,Return,Std Dev,Symbol(Name)
DECAU.O,31.94,65.55,DECAU.O (Denali Capital Acquisition Units)
BPOPM.O,5.85,22.05,BPOPM.O (파퓰러 캐피탈 트러스트 II 우선주 6.125%)
VERI.O,36.82,104.27,VERI.O (베리톤)
SBFG.O,19.41,39.0,SBFG.O (SB 파이낸셜 그룹)
ATOM.O,26.6,82.24,ATOM.O (아토메라)
STRT.O,13.61,48.51,STRT.O (스트라텍 시큐리티)
BZFD.O,-14.54,139.74,BZFD.O (버즈피드)
SGMT.O,-15.09,208.41,SGMT.O (새기멧 바이오사이언시스)
NAAS.O,-47.38,141.83,NAAS.O (나스 테크놀로지 ADR)
TKNO.O,-28.98,96.32,TKNO.O (알파 테크노바)
SKYX.O,-23.95,119.27,SKYX.O (스카이엑스 플랫폼스)
ELDN.O,-17.13,77.75,ELDN.O (엘레돈 파마슈티컬스)
FCAP.O,11.4,34.33,FCAP.O (퍼스트 캐피탈)
ORMP.O,39.67,87.53,ORMP.O (오라메드 파마슈티컬스)
BIRD.O,-61.22,92.52,BIRD.O (올버즈)
RILYL.O,3.58,33.57,RILYL.O (B 라일리 파이낸셜 우선주 시리즈 B 7.375%)
FXNC.O,7.52,33.33,FXNC.O (퍼스트 내셔널)
ACET.O,-15.79,95.58,ACET.O (에이디셋바이오)
DUETU.O,5.6,9.37,DUETU.O (DUET Acquisition Units)
MYNA.O,-22.37,82.46,MYNA.O (마이나릭 ADR)
HOVNP.O,33.31,67.11,HOVNP.O (호브내니언 엔터프라이스 우선주 시리즈 A 7.625%)
VLYPP.O,2.51,28.02,VLYPP.O (밸리 내셔널 뱅코프 우선주 시리즈 A)
GIFI.O,3.47,45.75,GIFI.O (걸프 아일랜드 패브리케이션)
ACNT.O,12.44,46.78,ACNT.O (어센트 인더스트리즈)
OMGA.O,0.62,127.34,OMGA.O (오메가 테라퓨틱스)
BNAI.O,-1.39,319.24,BNAI.O (브랜드 인게이지먼트 네트워크)
LUNA.O,26.31,67.97,LUNA.O (루나 이노베이션스)
SY.O,-23.62,75.82,SY.O (소영 인터내셔널 ADR)
WW.O,8.65,80.41,WW.O (WW 인터내셔널)
SRTS.O,33.06,73.57,SRTS.O (센서스 헬스케어)
TBMC.O,6.12,2.94,TBMC.O (트레일블레이저 머저 I)
YIBO.O,-41.31,85.2,YIBO.O (플래닛 이미지 인터내셔널)
ELUT.O,12.65,91.1,ELUT.O (엘루시아)
METCB.O,35.46,66.94,METCB.O (라마코 리소시스 Class B)
BOWN.O,4.96,2.46,BOWN.O (보언 애퀴지션)
BSBK.O,-5.7,29.31,BSBK.O (보고타 파이낸셜)
UCBIO.O,1.87,20.56,UCBIO.O (유나이티드 커뮤니티 뱅크 우선주 시리즈 I 6.875%)
FNWB.O,3.58,32.42,FNWB.O (퍼스트 노스웨스트 뱅코프)
SILC.O,14.65,42.43,SILC.O (실리콤)
HUDAU.O,30.54,47.33,HUDAU.O (Hudson Acquisition I Units)
MNTX.O,23.86,55.66,MNTX.O (매니텍스 인터내셔널)
SENEB.O,13.68,41.54,SENEB.O (세네카 푸즈 Class B)
PLCE.O,6.07,61.71,PLCE.O (칠드런스 플레이스)
BROG.O,-20.62,57.65,BROG.O (브루지 에너지)
VLYPO.O,2.12,25.13,VLYPO.O (밸리 내셔널 뱅코프 우선주 시리즈 B)
SND.O,7.58,74.65,SND.O (스마트 샌드)
PFX.O,16.34,24.05,PFX.O (피닉스핀)
KACLU.O,9.5,19.79,KACLU.O (Kairous Acquisition Units)
SGA.O,8.36,40.03,SGA.O (사가 커뮤니케이션스)
ISSC.O,16.13,52.74,ISSC.O (이노베이티브 솔루션스 & 서포트)
VCSA.O,-64.23,91.73,VCSA.O (바카사)
HGBL.O,6.76,57.25,HGBL.O (헤리티지글로벌)
AFJK.O,4.68,3.26,AFJK.O (에이메이 헬스 테크놀로지)
RVSB.O,12.19,37.74,RVSB.O (리버뷰 뱅코프)
VTSI.O,62.04,83.67,VTSI.O (버트라)
SPWH.O,1.33,54.36,SPWH.O (스포츠맨스 웨어하우스 홀딩스)
LSB.O,-98.69,117.56,LSB.O (레이크쇼어 바이오파마)
CLRB.O,-13.05,83.02,CLRB.O (셀렉타 바이오사이언시스)
IFRX.O,38.7,103.75,IFRX.O (인플락스)
LPSN.O,7.92,63.36,LPSN.O (라이브퍼슨)
ANIX.O,64.99,108.47,ANIX.O (애닉사 바이오사이언시스)
ACRS.O,35.23,110.18,ACRS.O (애클래리스 테라퓨틱스)
RRGB.O,9.08,58.62,RRGB.O (레드 로빈 고메 버거스)
SSSS.O,2.63,47.46,SSSS.O (수로 캐피탈)
QETAU.O,4.56,6.8,QETAU.O (Quetta Acquisition Units)
RBKB.O,-0.88,32.48,RBKB.O (라인벡 뱅코프)
CLRCU.O,7.21,10.82,CLRCU.O (ClimateRock Units)
GLAC.O,4.53,2.38,GLAC.O (글로벌 라이츠 애퀴지션)
INVE.O,20.55,78.3,INVE.O (아이덴티브)
ASMB.O,137.97,303.63,ASMB.O (어셈블리 바이오사이언시스)
BKHAU.O,7.26,14.62,BKHAU.O (Black Hawk Acquisition Units)
QETA.O,3.66,2.43,QETA.O (퀘타 애퀴지션)
NOVVU.O,7.66,13.22,NOVVU.O (Nova Vision Acquisition Units)
DYCQ.O,4.52,1.36,DYCQ.O (DT 클라우드 애퀴지션)
BYSI.O,33.77,116.29,BYSI.O (비욘드스프링)
HLVX.O,-16.69,99.17,HLVX.O (힐백스)
UPC.O,9.01,119.44,UPC.O (유니버스 파마슈티컬스)
KOSS.O,93.23,161.81,KOSS.O (코스)
CGBS.O,-58.04,101.89,CGBS.O (크라운 LNG 홀딩스)
IOBT.O,-37.82,86.32,IOBT.O (IO 바이오테크)
YI.O,-6.28,88.94,YI.O (111 ADR)
EPRX.O,-28.96,55.55,EPRX.O (유프락시아 파마슈티컬스)
PPYA.O,4.96,8.03,PPYA.O (파파야 그로스 오퍼튜니티 I)
BKHA.O,0.55,1.54,BKHA.O (블랙 호크 애퀴지션)
SRBK.O,4.26,16.47,SRBK.O (SR 뱅코프)
TMTC.O,7.41,3.48,TMTC.O (TMT 애퀴지션)
BRID.O,12.71,53.23,BRID.O (브리지포드 푸즈)
IROH.O,1.81,1.68,IROH.O (아이언 호스 애퀴지션)
ONYX.O,5.18,6.14,ONYX.O (오닉스 애퀴지션 I)
FEIM.O,13.88,39.86,FEIM.O (프리컨시 일렉트로닉스)
BCG.O,114.33,247.49,BCG.O (비나 캐피털 그룹)
KVHI.O,1.6,42.81,KVHI.O (KVH 인더스트리)
HYPR.O,-23.81,102.69,HYPR.O (하이퍼파인)
BNTC.O,5.67,132.92,BNTC.O (베니텍 바이오파마)
VTNR.O,72.59,109.7,VTNR.O (버텍스 에너지)
ETON.O,11.01,64.68,ETON.O (이튼 파마슈티컬즈)
PROV.O,10.48,27.2,PROV.O (프로비던트 파이낸셜 홀딩스)
GAQ.O,7.22,11.25,GAQ.O (제너레이션 아시아 I 애퀴지션)
TLSA.O,65.98,116.45,TLSA.O (티지아나 라이프 사이언스 ADR)
LOOP.O,19.92,76.88,LOOP.O (룹 인더스트리)
PWUP.O,6.99,17.62,PWUP.O (파워업 애퀴지션)
MAYS.O,18.06,40.98,MAYS.O (JW 메이스)
ARYD.O,1.57,9.67,ARYD.O (ARYA 사이언시스 애퀴지션 IV)
BEEM.O,22.05,93.03,BEEM.O (빔 글로벌)
HSPO.O,6.27,2.72,HSPO.O (호리존 스페이스 애퀴지션 I)
IMAQ.O,6.5,6.77,IMAQ.O (인터내셔널 미디어 애퀴지션)
GAMC.O,3.74,7.52,GAMC.O (골든 애로우 머저)
HHGCU.O,8.61,28.18,HHGCU.O (HHG Capital Units)
ALVR.O,-30.88,95.86,ALVR.O (알로비어)
VUZI.O,72.17,118.5,VUZI.O (뷰직스)
CASI.O,28.79,86.22,CASI.O (CASI 파마슈티컬스)
ARBK.O,3.81,134.84,ARBK.O (아르고 블록체인 ADR)
CMTL.O,-1.69,55.43,CMTL.O (컴테크 텔레커뮤니케이션스)
BOLD.O,-98.03,105.91,BOLD.O (바운드리스 바이오)
CLSD.O,21.71,89.76,CLSD.O (클리어사이드 바이오메디컬)
WIMI.O,61.13,173.67,WIMI.O (와이마이 홀로그램 클라우드 ADR)
WTMAU.O,5.58,6.09,WTMAU.O (Welsbach Technology Metals Acquisition Units)
OPOF.O,8.47,33.59,OPOF.O (올드 포인트 파이낸셜)
QDRO.O,6.45,11.94,QDRO.O (콰드루 애퀴지션 원)
BUJAU.O,8.02,7.92,BUJAU.O (Bukit Jalil Global Acquisition 1 Units)
FANH.O,-3.5,55.65,FANH.O (판후아 ADR)
TBNK.O,-0.17,28.53,TBNK.O (테리토리얼 뱅코프)
AITRU.O,5.55,11.18,AITRU.O (AI Transportation Acquisition Units)
VSTM.O,167.59,322.76,VSTM.O (베라스템)
EMCG.O,7.12,2.38,EMCG.O (임브레이스 체인지 애퀴지션)
IRAA.O,10.48,17.33,IRAA.O (아이리스 애퀴지션)
ANTX.O,10.45,119.08,ANTX.O (AN2 테라퓨틱스)
SGMO.O,14.56,78.19,SGMO.O (상가모 테라퓨틱스)
GNTA.O,-3.55,78.66,GNTA.O (제넨타 사이언스 ADR)
BCAB.O,-22.27,111.4,BCAB.O (바이오아틀라)
SIFY.O,19.97,74.21,SIFY.O (사이피 테크놀러지 ADR)
RSSS.O,12.11,46.12,RSSS.O (리서치 솔루션스)
ELVA.O,-39.32,60.65,ELVA.O (일렉트로바야)
LFVN.O,5.65,57.37,LFVN.O (라이프밴티지)
BUJA.O,5.8,5.51,BUJA.O (부킷 잘릴 글로벌 애퀴지션 1)
OXLCP.O,3.72,29.85,OXLCP.O (옥스포드 레인 캐피털 우선주 6.25%)
CNOBP.O,-2.51,33.18,CNOBP.O (커넥트원 뱅코프 우선주 시리즈 A 5.25%)
GLST.O,6.39,4.91,GLST.O (글로벌 스타 애퀴지션)
TIL.O,-54.53,79.72,TIL.O (인스틸 바이오)
FAT.O,32.96,80.5,FAT.O (팻 브랜즈 Class A)
ASCB.O,6.93,11.37,ASCB.O (에이 스팩 II 애퀴지션)
BLEU.O,4.97,6.98,BLEU.O (블루아카시아)
AACI.O,6.49,10.19,AACI.O (아마다 애퀴지션 I)
NHTC.O,110.69,113.84,NHTC.O (내추럴 헬스 트렌즈)
PMVP.O,-37.12,83.38,PMVP.O (PMV 파마슈티컬스)
MIST.O,19.85,109.79,MIST.O (마일스톤 파머수티컬스)
AFMD.O,24.82,114.95,AFMD.O (아피메드)
NEOV.O,20.92,94.66,NEOV.O (네오볼타)
ASYS.O,16.65,60.56,ASYS.O (암테크 시스템즈)
AITR.O,4.19,1.65,AITR.O (AI 트랜스포테이션 애퀴지션)
DBVT.O,-8.84,76.88,DBVT.O (DBV 테크놀로지스 ADR)
BAYAU.O,8.76,19.85,BAYAU.O (Bayview Acquisition Units)
CMRX.O,6.63,74.78,CMRX.O (키메릭스)
STCN.O,112.7,274.51,STCN.O (스틸 커넥트)
IKNA.O,-25.75,103.03,IKNA.O (아이케나 온콜로지)
GODN.O,6.68,2.44,GODN.O (골든 스타 애퀴지션)
GOODO.O,-4.88,24.15,GOODO.O (글래드스톤 커머셜 우선주 시리즈 G 6.00%)
BAYA.O,4.77,1.88,BAYA.O (베이뷰 애퀴지션)
LPTX.O,-4.86,93.63,LPTX.O (리프 테라퓨틱스)
WRAP.O,7.59,88.68,WRAP.O (랩 테크놀로지스)
TTOO.O,-22.8,119.24,TTOO.O (T2 바이오시스템)
KRON.O,-39.36,79.26,KRON.O (크로노스 바이오)
YTRA.O,-6.86,62.36,YTRA.O (야트라 온라인)
AIRT.O,44.59,95.52,AIRT.O (에어 T)
SCYX.O,-5.95,79.31,SCYX.O (사이넥시스)
ONCY.O,13.93,85.7,ONCY.O (온콜리틱스 바이오텍)
CNTY.O,18.04,55.7,CNTY.O (센추리 카지노스)
JVSA.O,4.22,1.67,JVSA.O (JVSPAC 애퀴지션)
PFIE.O,79.14,107.96,PFIE.O (프로파이어 에너지)
MGYR.O,22.13,45.79,MGYR.O (마자르 뱅코프)
ATMV.O,6.72,7.26,ATMV.O (알파베스트 애퀴지션)
KPLT.O,-32.48,101.22,KPLT.O (캐터펄트 홀딩스)
BOWNU.O,5.41,10.64,BOWNU.O (Bowen Acquisition Units)
DERM.O,35.84,102.95,DERM.O (저니 메디컬)
MDXH.O,-24.67,70.56,MDXH.O (엠디엑스헬스 ADR)
GNLX.O,13.22,127.54,GNLX.O (제네룩스)
UBCP.O,9.93,35.13,UBCP.O (유나이티드 뱅코프)
CGTX.O,-11.64,110.32,CGTX.O (코그니션 테라퓨틱스)
SUNS.O,-17.98,207.59,SUNS.O (선라이즈 리얼티 트러스트)
GRDI.O,-65.39,223.19,GRDI.O (그리드 인프라스트럭처)
MRNS.O,30.65,98.11,MRNS.O (매리너스 파마슈티컬스)
PETS.O,-0.36,46.99,PETS.O (펫메드 익스프레스)
PPIH.O,11.71,40.2,PPIH.O (퍼마-파이프 인터내셔널 홀딩스)
ATMC.O,6.91,8.19,ATMC.O (알파타임 애퀴지션)
TENK.O,8.15,2.9,TENK.O (테낙스 킨 애퀴지션)
FORA.O,-27.08,81.92,FORA.O (포리안)
USGO.O,-5.37,72.82,USGO.O (US 골드마이닝)
GLACU.O,4.47,5.38,GLACU.O (Global Lights Acquisition Units)
SPRO.O,9.89,99.82,SPRO.O (스페로 테라퓨틱스)
CODA.O,342.85,224.83,CODA.O (코다 옥토퍼스 그룹)
NVNO.O,1.76,68.38,NVNO.O (엔베노 메디컬)
KELYB.O,21.24,64.51,KELYB.O (켈리 서비스 Class B)
GRTS.O,16.84,140.16,GRTS.O (그릿츠스톤 바이오)
MDBH.O,11.1,80.29,MDBH.O (MDB 캐피털 홀딩스)
EGRX.O,10.66,59.27,EGRX.O (이글 파마슈티컬스)
LICN.O,88.34,145.56,LICN.O (리첸 차이나)
NCTY.O,219.89,298.93,NCTY.O (더나인 ADR)
SLNG.O,6.93,78.33,SLNG.O (스태빌리스 솔루션스)
AIRG.O,21.63,65.23,AIRG.O (에어게인)
AEAE.O,5.81,9.9,AEAE.O (얼터너지 애퀴지션)
TECTP.O,4.23,26.68,TECTP.O (텍토닉 파이낸셜 우선주 시리즈 B)
NDLS.O,-9.92,59.05,NDLS.O (누들스)
BEAT.O,38.73,75.77,BEAT.O (하트빔)
MSSA.O,7.31,7.71,MSSA.O (메탈 스카이 스타 애퀴지션)
VBFC.O,24.79,65.61,VBFC.O (빌리지 뱅크 앤 트러스트 파이낸셜)
NB.O,-53.88,71.54,NB.O (니오코프 디벨롭먼츠)
FSHPU.O,11.27,1.5,FSHPU.O (Flag Ship Acquisition Units)
TETE.O,8.63,6.05,TETE.O (테크놀로지 앤 텔레커뮤니케이션 애퀴지션)
CULL.O,-3.26,19.96,CULL.O (컬먼 뱅코프)
HAO.O,106.31,174.0,HAO.O (호희 헬스 테크놀로지)
NTRB.O,145.51,145.01,NTRB.O (뉴트리밴드)
LVLU.O,-26.14,93.97,LVLU.O (루루스 패션 라운지 홀딩스)
THTX.O,40.93,108.69,THTX.O (테라테크놀로지)
ICCH.O,11.36,30.81,ICCH.O (ICC 홀딩스)
DYCQU.O,6.5,8.73,DYCQU.O (DT Cloud Acquisition Units)
ATMVU.O,7.67,13.97,ATMVU.O (AlphaVest Acquisition Units)
LSBK.O,6.95,26.56,LSBK.O (레이크 쇼어 뱅코프)
ATMCU.O,6.6,8.37,ATMCU.O (AlphaTime Acquisition Units)
FRLA.O,5.46,9.28,FRLA.O (포춘 라이즈 애퀴지션)
CNTB.O,-4.9,117.8,CNTB.O (코넥트 바이오파마 홀딩스 ADR)
VANI.O,21.75,166.47,VANI.O (비바니 메디컬)
GSIT.O,17.69,78.78,GSIT.O (GSI 테크놀러지)
GAN.O,-17.57,83.4,GAN.O (갠)
MTC.O,206.9,250.67,MTC.O (MMTEC)
DSY.O,-56.27,101.43,DSY.O (빅 트리 클라우드 홀딩스)
SSBI.O,109.46,238.63,SSBI.O (서밋 스테이트 뱅크)
BNR.O,-43.56,79.46,BNR.O (버닝 락 바이오테크 ADR)
DGICB.O,9.79,49.84,DGICB.O (도니골 그룹 Class B)
HYZN.O,-51.38,108.44,HYZN.O (하이존 모터스)
OVID.O,5.98,82.02,OVID.O (오비드 테라퓨틱스)
CSLR.O,-4.32,109.95,CSLR.O (컴플리트 솔라리아)
VIVK.O,81.73,141.14,VIVK.O (비바코)
VIASP.O,-0.47,40.48,VIASP.O (비아 리뉴어블스 우선주 시리즈 A)
MESA.O,5.33,87.65,MESA.O (메사 에어 그룹)
SIEB.O,40.91,89.65,SIEB.O (시버트 파이낸셜 코퍼레이션)
BWEN.O,16.24,82.09,BWEN.O (브로드윈드 에너지)
DIST.O,5.2,8.15,DIST.O (디스토큰 애퀴지션)
MARXU.O,5.64,10.05,MARXU.O (Mars Acquisition Units)
MGRM.O,-51.05,126.67,MGRM.O (모노그램 테크놀로지스)
MAQC.O,4.96,14.35,MAQC.O (마퀴아 캐피탈 애퀴지션)
DTIL.O,-29.22,87.83,DTIL.O (프리사이젼 바이오사이언스)
ELTK.O,52.19,113.02,ELTK.O (엘텍)
NVAC.O,8.15,14.59,NVAC.O (노스뷰 애퀴지션)
PTWO.O,21.6,31.34,PTWO.O (포노 캐피탈 투)
FTAIM.O,7.62,18.7,FTAIM.O (FTAI 애비에이션 우선주 Series D)
CAPT.O,14.74,115.38,CAPT.O (캡티비전)
MNY.O,-2.05,101.57,MNY.O (머니히로)
PRE.O,-64.46,86.63,PRE.O (프레네틱스 글로벌)
PBHC.O,17.01,33.85,PBHC.O (패트파인더 뱅코프)
CSBR.O,51.91,98.66,CSBR.O (챔피언스 온콜로지)
EDRY.O,64.55,81.18,EDRY.O (유로드라이)
AFAR.O,8.48,6.94,AFAR.O (아우라 FAT 프로젝트 애퀴지션)
GLLI.O,5.17,4.93,GLLI.O (블로벌링크 인베스트먼트)
JUNE.O,200.63,62.9,JUNE.O (주니)
OAKU.O,6.67,2.19,OAKU.O (오크 우즈 애퀴지션)
SCOR.O,269.84,516.98,SCOR.O (컴스코어)
REFR.O,17.34,64.68,REFR.O (리서치 프런티어스)
GOODN.O,3.59,34.93,GOODN.O (글래드스톤 커머셜 우선주 시리즈 E 6.625%)
QSG.O,-36.72,148.35,QSG.O (콴타싱 그룹 ADR)
FLUX.O,30.4,93.76,FLUX.O (플럭스 파워 홀딩스)
MNOV.O,19.35,75.49,MNOV.O (메디치노바)
ENTX.O,44.07,117.73,ENTX.O (엔테라 바이오)
VTVT.O,33.48,122.07,VTVT.O (vTv 테라퓨틱스)
ALLK.O,-1.92,97.42,ALLK.O (알라코스)
AUBN.O,6.46,33.68,AUBN.O (어번 내셔널 뱅코프)
CCG.O,-98.16,151.34,CCG.O (체체 그룹)
PDEX.O,37.29,54.11,PDEX.O (프로-덱스)
FOSL.O,4.9,77.79,FOSL.O (파슬 그룹)
CELU.O,-44.89,112.57,CELU.O (셀룰레리티)
MCHX.O,9.3,54.7,MCHX.O (마첵스)
ATLCP.O,0.71,23.29,ATLCP.O (아틀란티쿠스 홀딩스 우선주 시리즈 B 7.625%)
SOTK.O,27.11,62.21,SOTK.O (소노-테크)
UPLD.O,0.6,54.74,UPLD.O (업랜드 소프트웨어)
RFAC.O,5.43,2.76,RFAC.O (RF 애퀴지션)
FTII.O,4.7,5.73,FTII.O (퓨처테크 II 애퀴지션)
ANGH.O,32.14,182.11,ANGH.O (앙가미)
GDSTU.O,4.89,8.99,GDSTU.O (Goldenstone Acquisition Units)
EGIO.O,-41.08,97.48,EGIO.O (에지오)
USAU.O,1.4,91.25,USAU.O (US 골드)
AIRE.O,-98.53,254.21,AIRE.O (리알파 테크)
VIOT.O,-11.43,74.25,VIOT.O (비오미 테크놀러지 ADR)
EYEN.O,2.54,85.11,EYEN.O (아이노비아)
ABAT.O,-90.75,98.53,ABAT.O (아메리칸 배터리 테크놀로지)
LIFW.O,-1.96,320.35,LIFW.O (MSP 리커버리)
BLRX.O,-5.74,76.7,BLRX.O (바이오라인 RX ADR)
PLBY.O,-30.35,91.28,PLBY.O (PLBY 그룹)
SLS.O,-8.92,120.4,SLS.O (셀라스 라이프 사이언스 그룹)
HOOK.O,-18.59,88.54,HOOK.O (후키파 파마)
IGTA.O,6.33,3.45,IGTA.O (인셉션 그로스 애퀴지션)
AFJKU.O,6.71,7.73,AFJKU.O (Aimei Health Technology Units)
VOR.O,-49.48,88.87,VOR.O (보어 바이오파마)
IROHU.O,7.7,23.58,IROHU.O (Iron Horse Acquisitions Units)
EURKU.O,10.91,1.68,EURKU.O (Eureka Acquisition Units)
FEAM.O,-63.25,99.05,FEAM.O (5E 어드밴스드 머터리얼즈)
PRTS.O,8.84,64.83,PRTS.O (카파츠닷컴)
CHCI.O,33.47,89.17,CHCI.O (컴스톡 홀딩)
AGAE.O,4.74,84.11,AGAE.O (얼라이드 게이밍 앤 엔터테인먼트)
IDN.O,32.47,88.02,IDN.O (인텔리체크)
WFCF.O,5.48,51.04,WFCF.O (웨어 푸드 컴스 프롬)
RENT.O,-21.75,153.65,RENT.O (렌트 더 런웨이)
HNNA.O,21.88,42.76,HNNA.O (헤네시 어드바이저스)
ATGL.O,467.79,228.95,ATGL.O (알파 테크놀로지 그룹)
UCL.O,-6.15,101.52,UCL.O (유클라우드링크 그룹 ADR)
LEE.O,-16.96,54.68,LEE.O (리 엔터프라이즈)
HHS.O,14.88,49.09,HHS.O (하트 행크스)
QOMOU.O,8.02,5.23,QOMOU.O (Qomolangma Acquisition Units)
FARM.O,3.07,55.71,FARM.O (파머 브로스)
CURI.O,-22.78,86.36,CURI.O (큐리어시티스트림)
JVSAU.O,6.55,4.97,JVSAU.O (JVSPAC Acquisition Units)
LRFC.O,-3.28,22.21,LRFC.O (로건 리지 파이낸스)
PRPH.O,48.9,77.44,PRPH.O (프로페이즈 랩스)
DWSN.O,11.19,64.7,DWSN.O (도슨 지오피지컬)
LOAN.O,22.02,46.12,LOAN.O (맨해튼 브리지 캐피털)
ALRN.O,-1.57,114.69,ALRN.O (애일러론 테라퓨틱스)
BGFV.O,12.35,67.5,BGFV.O (빅 5 스포팅 구즈)
NSPR.O,2.9,78.56,NSPR.O (인스파이어MD)
HYMC.O,-5.67,158.33,HYMC.O (하이크로프트 마이닝 홀딩)
ARQQ.O,-32.75,124.68,ARQQ.O (아르킷 퀀텀)
QUBT.O,-27.7,95.51,QUBT.O (퀀텀 컴퓨팅)
SURG.O,31.73,80.56,SURG.O (서지페이즈)
OAKUU.O,6.7,7.52,OAKUU.O (Oak Woods Acquisiton Units)
TCBC.O,7.43,23.6,TCBC.O (TC 뱅크셰어스)
VOXX.O,12.03,61.54,VOXX.O (복스 인터내셔널)
FUSB.O,11.59,44.5,FUSB.O (퍼스트 US 뱅크셰어스)
IPWR.O,25.59,94.48,IPWR.O (아이디얼 파워)
HHGC.O,8.46,23.2,HHGC.O (HHG 캐피탈)
HTIA.O,-0.08,46.65,HTIA.O (헬스케어 트러스트 우선주 시리즈 A 7.375%)
RAIL.O,4.67,61.74,RAIL.O (프레이트카 아메리카)
OXLCN.O,-0.05,11.98,OXLCN.O (옥스포트 레인 캐피털 우선주 7.125%)
BHAT.O,2.75,155.09,BHAT.O (블루 햇 인터랙티브 엔터테인먼트 테크놀로지)
HUIZ.O,-16.68,83.08,HUIZ.O (후이쩌 홀딩 ADR)
PXLW.O,16.32,70.48,PXLW.O (픽셀웍스)
REE.O,-61.19,99.29,REE.O (리 오토모티브)
BRFH.O,61.39,120.46,BRFH.O (바프레시 푸드 그룹)
RMTI.O,3.45,74.4,RMTI.O (록웰 메디컬)
LIVE.O,95.47,137.38,LIVE.O (라이브 벤처스)
STIM.O,-5.6,86.85,STIM.O (뉴로네틱스)
ZIONP.O,5.85,25.87,ZIONP.O (자이언스 뱅코프 우선주 시리즈 A)
NYMTZ.O,-6.41,23.23,NYMTZ.O (뉴욕 모기지 트러스트 우선주 시리즈 G 7%)
OCFCP.O,3.21,25.71,OCFCP.O (오션퍼스트 파이낸셜 우선주)
ANEB.O,9.78,96.85,ANEB.O (아네불로 파마슈티컬)
FORLU.O,5.81,6.66,FORLU.O (Four Leaf Acquisition Units)
CTSO.O,29.41,82.32,CTSO.O (사이토소벤츠)
CMBM.O,-1.45,75.69,CMBM.O (캠비움 네트웍스)
SELF.O,6.86,28.08,SELF.O (글로벌 셀프 스토리지)
GEG.O,-4.92,50.54,GEG.O (그레이트 엘름 그룹)
IROQ.O,6.08,25.08,IROQ.O (IF 뱅포크)
LNSR.O,7.57,68.85,LNSR.O (렌자)
PCTTU.O,-4.37,96.19,PCTTU.O (PureCycle Technologies Unit)
CLGN.O,15.97,72.78,CLGN.O (콜플랜트 바이오테크놀로지 ADR)
BRNS.O,-21.17,101.35,BRNS.O (바린투스 바이오테라퓨틱스 ADR)
CDTX.O,-6.28,75.83,CDTX.O (시다라 테라퓨틱스)
RAY.O,-40.28,94.12,RAY.O (레이텍 홀딩)
ONDS.O,-4.97,101.39,ONDS.O (온다스 홀딩스)
RLYB.O,-15.19,113.83,RLYB.O (랠리바이오)
PASG.O,-32.04,82.47,PASG.O (패시지 바이오)
SHOT.O,18.42,113.2,SHOT.O (세이프티 샷)
IMMX.O,62.18,122.3,IMMX.O (이믹스 바이오파마)
TSBX.O,-16.54,172.55,TSBX.O (턴스톤 바이올로직스)
EFSCP.O,-4.69,31.58,EFSCP.O (엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%)
PXS.O,54.95,112.68,PXS.O (픽시스 탱커스)
LVTX.O,3.2,112.89,LVTX.O (라바 테라퓨틱스)
OPXS.O,104.26,47.19,OPXS.O (옵텍스 시스템스 홀딩스)
BOTJ.O,14.48,44.77,BOTJ.O (뱅크 오브 더 제임스)
CLST.O,-2.76,19.7,CLST.O (카탈리스트 뱅코프)
OXLCO.O,0.34,16.09,OXLCO.O (옥스포드 레인 캐피털 우선주 7.50%)
BAFN.O,-13.07,43.51,BAFN.O (베이퍼스트 파이낸셜)
KINS.O,22.41,54.92,KINS.O (킹스톤 컴퍼니)
TRSG.O,-69.89,166.19,TRSG.O (턴그레이 테크놀로지스)
CETY.O,-8.8,138.09,CETY.O (클린 에너지 테크놀로지스)
UONEK.O,40.73,84.92,UONEK.O (어반 원 Class D)
RGS.O,345.32,513.03,RGS.O (레지스)
OKYO.O,32.76,116.34,OKYO.O (OKYO 파마 ADR)
AIXI.O,-60.01,107.58,AIXI.O (샤오-아이 ADR)
UG.O,8.3,39.0,UG.O (유나이티드-가디언)
ATRA.O,17.77,93.27,ATRA.O (아타라 바이오테라퓨틱스)
PDYN.O,-42.37,117.35,PDYN.O (팔라다인 AI)
BCOW.O,9.72,34.88,BCOW.O (1895 뱅코프 위스콘신)
NSTS.O,-7.22,18.84,NSTS.O (NSTS 뱅코프)
WHLRD.O,7.93,45.25,WHLRD.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 D 8.75%)
CLRC.O,8.29,9.95,CLRC.O (클라이메이트락)
HTIBP.O,-12.88,34.27,HTIBP.O (헬스케어 트러스트 우선주 시리즈 B 7.125%)
PLAO.O,6.59,7.27,PLAO.O (파트리아 라틴 아메리카 오퍼튜니티 애퀴지션)
BWBBP.O,-7.36,27.66,BWBBP.O (브릿지워터 뱅크셰어스 우선주 Series A 5.875%)
AVTE.O,17.81,106.03,AVTE.O (에어로베이트 테라퓨틱스)
LANDM.O,-1.38,9.74,LANDM.O (글래드스톤 랜드 우선주 시리즈 D 5.000%)
NOTV.O,4.25,113.02,NOTV.O (이노티브)
CRWS.O,7.16,31.0,CRWS.O (크라운 크래프츠)
CENN.O,-52.27,98.46,CENN.O (센트로)
