,Return,Std Dev,Symbol(Name)
INTJ.O,-93.37,112.79,INTJ.O (인텔리전트 그룹)
MTEK.O,-3.44,67.97,MTEK.O (마리스 테크)
RMCF.O,-4.33,36.11,RMCF.O (로키 마운틴 초콜릿 팩토리)
SRM.O,-49.99,121.94,SRM.O (SRM 엔터테인먼트)
RCON.O,353.77,471.28,RCON.O (레콘 테크놀러지)
LIQT.O,68.08,207.91,LIQT.O (리크테크 인터내셔널)
GHSI.O,-13.83,124.26,GHSI.O (가디언 헬쓰 사이언스)
ADN.O,-41.2,163.91,ADN.O (어드벤트 테크놀로지스 홀딩스)
LUMO.O,-11.69,68.05,LUMO.O (루모스 파마)
SLGL.O,-21.19,74.08,SLGL.O (솔젤 테크놀러지)
KTRA.O,-35.49,134.31,KTRA.O (킨타라 테라퓨틱스)
TRUG.O,-33.68,82.72,TRUG.O (트루골프 홀딩스)
NXL.O,222.82,187.28,NXL.O (넥살린 테크놀로지)
MBIO.O,0.3,204.92,MBIO.O (머스탱 바이오)
TURB.O,-70.66,100.19,TURB.O (터보 에너지 ADR)
OTRK.O,-47.59,148.89,OTRK.O (온트랙)
NVOS.O,-5.13,157.63,NVOS.O (노보 인테그레이티드 사이언스)
DPRO.O,-41.27,98.45,DPRO.O (드라간플라이)
OMH.O,286.94,316.55,OMH.O (오마이홈)
YJ.O,-44.42,98.11,YJ.O (윤지 ADR)
GOVX.O,39.57,166.13,GOVX.O (지오박스 랩스)
KZIA.O,76.63,148.44,KZIA.O (카지아 테라퓨틱스 ADR)
AVTX.O,-23.65,253.85,AVTX.O (아발로 테라퓨틱스)
PMD.O,-1.04,41.25,PMD.O (사이키메딕스)
ALPP.O,-65.64,96.18,ALPP.O (알파인 4 홀딩스)
MAXN.O,-34.98,115.24,MAXN.O (맥시온솔라테크놀로지스)
CREV.O,168.51,203.21,CREV.O (카본 레볼루션 퍼블릭)
RVYL.O,20.09,143.45,RVYL.O (라이빌)
LITM.O,-33.73,118.13,LITM.O (스노우 레이크 리소시스)
MNPR.O,-17.24,114.25,MNPR.O (모노파 테라퓨틱스)
VRME.O,-0.87,74.86,VRME.O (베리파이미)
PPBT.O,-30.42,76.42,PPBT.O (퍼플 바이오테크 ADR)
LIDR.O,-54.99,147.74,LIDR.O (에이아이)
ARBB.O,-40.98,186.84,ARBB.O (ARB IOT 그룹)
CLWT.O,43.53,91.52,CLWT.O (유로 테크 홀딩스 컴퍼니)
CHEK.O,-3.84,129.81,CHEK.O (체크 캡)
IKT.O,-40.37,97.53,IKT.O (인히비케이즈 테라퓨틱스)
NCI.O,-99.96,186.32,NCI.O (네오-콘셉트 인터내셔널 그룹 홀딩스)
SIDU.O,-45.63,225.25,SIDU.O (싸이더스 스페이스)
AMPG.O,-20.84,72.36,AMPG.O (앰플리테크 그룹)
WISA.O,-72.19,158.14,WISA.O (와이사 테크놀로지스)
VLCN.O,-94.86,142.79,VLCN.O (볼콘)
BRTX.O,-3.19,98.98,BRTX.O (바이오리스토러티브 테라피스)
KDLY.O,-89.28,142.84,KDLY.O (카인들리 MD)
EEIQ.O,139.85,206.85,EEIQ.O (에픽퀘스트 에듀케이션 그룹 인터내셔널)
GURE.O,-4.93,65.91,GURE.O (걸프 리소스)
SPI.O,312.45,457.94,SPI.O (SPI 에너지)
ZCAR.O,-97.49,183.81,ZCAR.O (줌카 홀딩스)
CNFR.O,-2.59,71.51,CNFR.O (커니퍼 홀딩스)
SOGP.O,-17.13,126.93,SOGP.O (사운드 그룹 ADR)
SQFT.O,-19.19,73.6,SQFT.O (프레시디오 프로퍼티 트러스트)
MEGL.O,-13.33,283.73,MEGL.O (매직 엠파이어 글로벌)
LEDS.O,22.06,120.38,LEDS.O (세미LEDS)
PIXY.O,-40.33,187.4,PIXY.O (쉬프트픽시)
TCTM.O,-2.44,83.15,TCTM.O (TCTM 키즈 IT 에듀케이션 ADR)
IMNN.O,146.03,363.4,IMNN.O (이뮨온)
PRST.O,-32.65,157.72,PRST.O (프레스토 오토메이션)
GVP.O,100.54,250.89,GVP.O (GSE 시스템)
DOMH.O,-21.68,80.28,DOMH.O (도미나리 홀딩스)
VCNX.O,-36.65,102.93,VCNX.O (백시넥스)
CDIO.O,39.93,204.65,CDIO.O (카디오 다이어그노스틱스)
SNTI.O,-40.36,156.38,SNTI.O (센티 바이오사이언시스)
AEI.O,-43.97,125.19,AEI.O (알셋)
TRAW.O,-39.82,103.77,TRAW.O (트로스 파르마)
BTOG.O,-20.71,140.13,BTOG.O (비트 오리진)
MFI.O,-99.88,202.91,MFI.O (mF 인터내셔널)
CARV.O,87.9,169.84,CARV.O (카버 뱅코프)
KRKR.O,-36.0,91.18,KRKR.O (36KR 홀딩스 ADR)
PXSAP.O,15.33,38.28,PXSAP.O (픽시스 탱커스 우선주 시리즈 A 7.75%)
PEGY.O,-20.68,195.46,PEGY.O (파인애플 에너지)
BLIN.O,-12.61,89.51,BLIN.O (브릿지라인 디지털)
COEP.O,-72.5,104.38,COEP.O (코엡티스 테라퓨틱스 홀딩스)
ATIF.O,-18.88,94.82,ATIF.O (ATIF 홀딩스)
CONN.O,10.58,76.0,CONN.O (콘스)
NMHI.O,-73.22,80.41,NMHI.O (네이처스 미라클 홀딩)
WBUY.O,-93.26,164.11,WBUY.O (위바이 글로벌)
SILO.O,27.51,129.54,SILO.O (사일로 파마)
EMKR.O,132.42,329.36,EMKR.O (엠코어)
SMTK.O,-86.86,101.43,SMTK.O (스마트켐)
ENG.O,105.38,207.13,ENG.O (EN글로벌)
ERNA.O,-9.2,99.22,ERNA.O (이터나 테라퓨틱스)
DXYN.O,17.46,77.23,DXYN.O (딕시 그룹)
LMFA.O,68.31,207.86,LMFA.O (LM 펀딩 아메리카)
PAVM.O,273.3,445.65,PAVM.O (파브메드)
VERB.O,108.98,208.53,VERB.O (버브 테크놀러지)
CNTG.O,-23.71,106.59,CNTG.O (센토진)
AIHS.O,5.58,128.37,AIHS.O (센미아오 테크놀러지)
SLE.O,10.23,97.17,SLE.O (슈퍼 리그 엔터프라이즈)
FGI.O,-26.28,70.74,FGI.O (FGI 인더스트리스)
JXJT.O,-15.88,157.08,JXJT.O (JX 럭스벤처)
NLSP.O,7.22,137.08,NLSP.O (NLS 파마슈틱스)
XWEL.O,273.63,522.17,XWEL.O (X웰)
HLTH.O,-80.24,111.73,HLTH.O (큐 헬스)
GVH.O,-58.89,138.91,GVH.O (글로바벤드 홀딩스)
MNTS.O,-76.42,134.45,MNTS.O (모멘터스)
GDHG.O,-49.56,141.48,GDHG.O (골든 헤븐 그룹 홀딩스)
CYN.O,-44.8,156.61,CYN.O (신젠)
ABVC.O,-25.14,149.83,ABVC.O (ABVC 바이오파마)
STEC.O,-50.31,84.84,STEC.O (산텍 홀딩스 ADR)
FTFT.O,19.18,127.58,FTFT.O (퓨처 핀테크 그룹)
MTEM.O,201.29,392.63,MTEM.O (몰레큘러 템플리츠)
ROMA.O,-54.43,193.34,ROMA.O (로마 그린 파이낸스)
WLDS.O,58.87,207.95,WLDS.O (웨어러블 디바이시스)
BGLC.O,342.25,372.88,BGLC.O (바이오넥서스 진 랩)
BTBD.O,8.08,102.42,BTBD.O (BT 브랜즈)
BLBX.O,8.79,131.7,BLBX.O (블랙박스스톡스)
CYCN.O,4.78,125.3,CYCN.O (싸이클러리온 테라퓨틱스)
UPXI.O,-36.46,89.52,UPXI.O (유펙시)
CRKN.O,-67.47,261.38,CRKN.O (크라운 일렉트로키네틱스)
WHLRP.O,-1.54,64.53,WHLRP.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 B 9.000%)
WAFU.O,141.58,175.6,WAFU.O (와푸 에듀케이션)
SCKT.O,61.38,163.37,SCKT.O (소켓 모바일)
WLGS.O,-7.0,173.29,WLGS.O (왕 & 리 그룹)
ADXN.O,-0.13,132.02,ADXN.O (애딕스 테라퓨틱스 ADR)
CAUD.O,-89.18,154.35,CAUD.O (콜렉티브 오디언스)
ONVO.O,13.87,95.95,ONVO.O (오가노보 홀딩스)
BREA.O,-22.07,155.96,BREA.O (브레라 홀딩스)
CREG.O,3.29,102.79,CREG.O (스마트 파워)
XTIA.O,-83.43,148.28,XTIA.O (XTI 에어로스페이스)
ELAB.O,-92.61,88.99,ELAB.O (엘레바이 랩스)
ASTI.O,-98.23,144.01,ASTI.O (어센트 솔라 테크놀로지스)
ATPC.O,-91.92,146.16,ATPC.O (아가페 ATP)
STKH.O,-46.23,99.03,STKH.O (스테이크홀더 푸즈 ADR)
HIHO.O,18.56,59.77,HIHO.O (하이웨이 홀딩스)
BON.O,-46.39,102.47,BON.O (본 내추럴 라이프)
DGLY.O,19.08,110.94,DGLY.O (디지털 앨리)
KA.O,-24.45,134.25,KA.O (키네타)
IVDA.O,-24.75,112.86,IVDA.O (아이베다 솔루션스)
VVPR.O,266.13,242.26,VVPR.O (비보파워 인터내셔널)
UXIN.O,-35.42,111.89,UXIN.O (우신 ADR)
PRPO.O,26.81,216.31,PRPO.O (프리시피오)
MBRX.O,303.64,432.95,MBRX.O (몰컬린 바이오테크)
BNOX.O,-15.37,183.4,BNOX.O (바이오노믹스 ADR)
SNTG.O,4.37,188.94,SNTG.O (센티지 홀딩스)
MARPS.O,23.52,86.85,MARPS.O (Marine Petroleum Units)
PBM.O,-40.56,105.19,PBM.O (사이언스 바이오메디컬)
JNVR.O,-67.36,105.96,JNVR.O (재노버)
VVOS.O,310.18,464.0,VVOS.O (비보스 테라퓨틱스)
LDWY.O,79.26,187.9,LDWY.O (렌드웨이)
ARTW.O,10.24,62.29,ARTW.O (아츠 웨이 매뉴팩처링)
PULM.O,-20.24,106.27,PULM.O (풀매트릭스)
MRIN.O,6.86,120.38,MRIN.O (마린 소프트웨어)
GCTK.O,76.99,227.73,GCTK.O (글루코 트랙)
NCNA.O,-20.07,94.43,NCNA.O (누카나 ADR)
MDRRP.O,22.38,56.83,MDRRP.O (메달리스트 다이버시파이드 릿츠 우선주 시리즈 A 8%)
SISI.O,-59.1,135.06,SISI.O (신에코)
POLA.O,27.33,137.6,POLA.O (폴라 파워)
HUGE.O,-19.84,114.82,HUGE.O (FSD 파마)
NURO.O,20.14,206.08,NURO.O (뉴로메트릭스)
SHPH.O,-67.3,150.36,SHPH.O (셔틀 파마슈티컬스)
PAVS.O,-40.52,93.95,PAVS.O (파라노부스 엔터테인먼트 테크놀로지)
HUBC.O,-48.0,172.62,HUBC.O (허브 사이버 시큐리티)
SPGC.O,-93.41,131.03,SPGC.O (색스 파렌테 골프)
SBFM.O,-61.89,210.53,SBFM.O (선샤인 바이오파마)
ICCT.O,-61.45,189.66,ICCT.O (i코어커넥트)
MSGM.O,129.32,403.22,MSGM.O (모터스포츠 게임즈)
TC.O,-27.58,110.88,TC.O (투안케 ADR)
SNOA.O,-11.4,93.61,SNOA.O (소노마 파머수티컬스)
VRPX.O,8.57,191.47,VRPX.O (비르팍스 파마슈티컬)
CVKD.O,-60.88,101.92,CVKD.O (커드리널 테라퓨틱스)
FRES.O,-48.67,137.61,FRES.O (프레시2 그룹 ADR)
TBIO.O,-54.84,113.29,TBIO.O (텔레시스 바이오)
WKEY.O,-4.57,117.83,WKEY.O (와이즈키 인터내셔널 홀딩 AG ADR)
EFOI.O,70.86,179.73,EFOI.O (에너지 포커스)
MIND.O,94.81,250.57,MIND.O (마인드 테크놀로지)
CISO.O,-67.41,133.38,CISO.O (세르베러스 사이버 센티넬)
KXIN.O,19.48,202.29,KXIN.O (카이신 홀딩스)
SPPL.O,-78.92,125.63,SPPL.O (심플)
AMST.O,-6.75,127.76,AMST.O (에임자이트)
CPOP.O,-44.38,177.01,CPOP.O (팝 컬처 그룹)
ELWS.O,-7.08,245.19,ELWS.O (얼리웍스 ADR)
RCRT.O,-33.56,124.96,RCRT.O (리쿠르터닷컴 그룹)
PRZO.O,12.91,225.93,PRZO.O (파라제로 테크놀로지스)
SVMH.O,-45.25,129.27,SVMH.O (스리바루 홀딩스)
GENE.O,79.44,176.59,GENE.O (제네틱 테크놀로지스 ADR)
PNBK.O,-2.83,53.49,PNBK.O (패트리엇 내셔널 뱅코프)
INTZ.O,-44.07,121.14,INTZ.O (인트루젼)
IDAI.O,-40.9,173.78,IDAI.O (티 스탬프)
XXII.O,-80.66,132.2,XXII.O (22세기 그룹)
JCSE.O,-19.87,161.15,JCSE.O (JE 클린테크 홀딩스)
YGMZ.O,94.63,304.63,YGMZ.O (명주 로지스틱 홀딩스)
VIRI.O,-14.58,129.29,VIRI.O (비리오스 테라퓨틱스)
TCRT.O,-30.91,140.0,TCRT.O (알라우노스 테라퓨틱스)
IPDN.O,19.57,119.66,IPDN.O (프로페셔널 다이버시티 네트워크)
GTBP.O,-43.0,122.72,GTBP.O (GT 바이오파마)
MGOL.O,233.61,390.95,MGOL.O (MGO 글로벌)
BMRA.O,57.68,136.88,BMRA.O (바이오메리카)
LTRY.O,9.99,217.75,LTRY.O (로터리닷컴)
BFI.O,-48.44,88.41,BFI.O (버거파이 인터내셔널)
CMND.O,-78.07,146.04,CMND.O (클리어마인드 메디슨)
BOXL.O,-1.96,125.29,BOXL.O (박스라잇)
CTHR.O,88.23,245.64,CTHR.O (찰스 & 콜바드)
TFFP.O,-40.43,84.96,TFFP.O (TFF 파마슈티컬스)
KITT.O,-61.27,117.72,KITT.O (노티커스 로보틱스)
VMAR.O,-46.5,79.95,VMAR.O (비전 마린 테크놀로지스)
OST.O,-58.0,134.44,OST.O (오스틴 테크놀로지 그룹)
CNET.O,84.76,216.52,CNET.O (ZW 데이터 액션 테크놀로지스)
IMCC.O,-62.19,113.83,IMCC.O (IM 카나비스)
VINO.O,-53.44,219.93,VINO.O (가우초 그룹 홀딩스)
YOSH.O,-34.33,133.59,YOSH.O (요시하루 글로벌)
PIK.O,12.6,172.94,PIK.O (키드픽)
DRUG.O,284.32,345.91,DRUG.O (브라이트 마인즈 바이오사이언시스)
RETO.O,166.46,297.81,RETO.O (리토 에코-솔루션)
LIXT.O,-2.06,133.65,LIXT.O (릭스트 바이오테크놀로지 홀딩스)
VSME.O,-81.75,193.24,VSME.O (VS 미디어 홀딩스)
VEEE.O,-34.11,91.4,VEEE.O (트윈 비 파워캣츠 코)
WATT.O,-1.67,114.27,WATT.O (에너거스)
LFLY.O,-58.41,129.07,LFLY.O (리플리 홀딩스)
BCDA.O,359.63,400.9,BCDA.O (바이오카디아)
OCG.O,-19.18,125.54,OCG.O (오리엔탈 컬처 홀딩)
SNPX.O,-44.89,97.01,SNPX.O (시냅토제닉스)
FRZA.O,-56.6,137.61,FRZA.O (포르자 X1)
CDZIP.O,-2.09,50.94,CDZIP.O (카디즈 우선주 8.875%)
AIMD.O,-52.74,146.93,AIMD.O (에이노스)
ADD.O,-28.46,131.02,ADD.O (컬러 스타 테크놀로지)
AEMD.O,-1.59,175.31,AEMD.O (애슬론 메디컬)
IFBD.O,-79.81,158.36,IFBD.O (인포버드)
XRTX.O,-13.29,138.13,XRTX.O (졸트 테라퓨틱스)
WHLR.O,-29.7,90.71,WHLR.O (휠러 리얼 에스테이트 인베스트)
BOF.O,-39.37,151.48,BOF.O (브랜치아웃 푸드)
TIRX.O,-50.57,131.64,TIRX.O (티엔 루이시앙 홀딩스)
NXTT.O,-89.37,181.29,NXTT.O (넥스트 테크놀로지 홀딩)
ALLR.O,-98.84,132.94,ALLR.O (얼라러티 테라퓨틱스)
XELAP.O,-11.98,124.36,XELAP.O (엑셀라 테크놀로지스 우선주 시리즈 B 6.00%)
ICON.O,6.83,89.72,ICON.O (아이콘 에너지)
BTCT.O,-36.47,88.55,BTCT.O (BTC 디지털)
CELZ.O,11.64,138.81,CELZ.O (크리에이티브 메디컬 테크놀로지 홀딩스)
PCSA.O,-20.58,134.6,PCSA.O (프로세사 파마슈티컬스)
KAVL.O,52.11,269.33,KAVL.O (카이발 브랜즈 이노베이션스 그룹)
NXU.O,-97.3,256.82,NXU.O (NXU)
OLB.O,-17.24,112.02,OLB.O (오엘비 그룹)
RSLS.O,-72.7,166.14,RSLS.O (리쉐이프 라이프사이언시스)
SOBR.O,57.31,223.64,SOBR.O (소버세이프)
RELI.O,-61.37,130.21,RELI.O (릴라이언스 글로벌 그룹)
QH.O,-58.73,100.88,QH.O (거화 ADR)
CEAD.O,-23.11,80.04,CEAD.O (CEA 인더스트리스)
STSS.O,-8.1,141.19,STSS.O (샤프스 테크놀로지)
ADIL.O,12.78,147.95,ADIL.O (애디얼 파머수티컬)
DATS.O,-2.19,150.51,DATS.O (댓챗)
OBLG.O,-51.74,160.22,OBLG.O (오블롱)
BCAN.O,-88.98,143.08,BCAN.O (펨토 테크놀로지스)
INBS.O,-31.82,234.59,INBS.O (인텔리전트 바이오 솔루션스)
HEPA.O,-14.87,130.22,HEPA.O (헤피온 파마슈티컬스)
NUKK.O,-36.8,88.43,NUKK.O (뉴클러스)
SONN.O,-65.29,124.78,SONN.O (소넷 바이오테라퓨틱스 홀딩스)
ASST.O,-24.54,180.94,ASST.O (애셋 엔티티즈)
SNGX.O,173.72,354.01,SNGX.O (솔리제닉스)
BNZI.O,-61.59,66.21,BNZI.O (반자이 인터내셔널)
LUXHP.O,-41.92,56.3,LUXHP.O (럭스어반 우선주 13%)
AREB.O,-40.98,174.0,AREB.O (아메리칸 레블 홀딩스)
VWE.O,-71.34,88.99,VWE.O (빈티지 와인 에스테이츠)
WAVD.O,-8.52,154.19,WAVD.O (웨이브댄서)
XCUR.O,-27.1,105.18,XCUR.O (엑시큐어)
PRSO.O,-64.94,129.6,PRSO.O (페라소)
JTAI.O,-47.84,113.86,JTAI.O (젯.AI)
TCBP.O,-87.38,148.38,TCBP.O (TC 바이오파마 ADR)
TNFA.O,-48.89,112.99,TNFA.O (TNF 파마슈티컬스)
EVOK.O,-2.71,99.22,EVOK.O (에보크 파마)
LQR.O,-98.09,173.68,LQR.O (LQR 하우스)
ATXG.O,-94.39,136.58,ATXG.O (애든택스 그룹)
FORD.O,20.28,90.52,FORD.O (포워드 인더스트리스)
EDBL.O,-88.72,144.56,EDBL.O (에더블 가든)
TRVN.O,2.22,152.93,TRVN.O (트레베나)
OPGN.O,40.18,281.11,OPGN.O (옵젠)
EZGO.O,-60.08,112.96,EZGO.O (이지고 테크놀로지스)
HOTH.O,-31.48,126.18,HOTH.O (호스 테라퓨틱스)
INM.O,-56.98,120.73,INM.O (인메드 파마슈티컬스)
AGFY.O,-72.07,163.52,AGFY.O (애그리파이)
AYRO.O,-32.52,97.12,AYRO.O (에이로)
GNPX.O,31.45,167.69,GNPX.O (젠프렉스)
VS.O,-63.15,155.43,VS.O (버서스 시스템즈)
XPON.O,-25.27,151.91,XPON.O (엑스피언360)
TWOU.O,-15.51,81.04,TWOU.O (2U)
RVSN.O,-8.64,193.29,RVSN.O (레일 비전)
AUUD.O,-12.95,170.3,AUUD.O (아우디아)
PALI.O,-69.61,156.84,PALI.O (팔리사드 바이오)
SOPA.O,-63.51,190.43,SOPA.O (소사이어티 패스)
NVVE.O,-66.49,136.38,NVVE.O (누비 홀딩)
PRTG.O,-59.07,114.96,PRTG.O (포티지 바이오테크)
MICS.O,-5.8,118.4,MICS.O (싱잉 머신 컴퍼니)
ISPC.O,-23.21,134.39,ISPC.O (아이스페시멘)
BAOS.O,-2.46,187.06,BAOS.O (바오셩 미디어 그룹 홀딩스)
JWEL.O,-27.87,149.63,JWEL.O (조웰 글로벌)
CING.O,-59.71,168.2,CING.O (싱귤레이트)
ENVB.O,-55.06,149.09,ENVB.O (엔버릭 바이오사이언시스)
KWE.O,-40.38,141.47,KWE.O (K웨스트 마이크로 시스템즈)
FAMI.O,-49.82,97.08,FAMI.O (파르미)
DMTK.O,-27.57,92.19,DMTK.O (덤테크)
TANH.O,-27.95,109.93,TANH.O (탄테크 홀딩스)
VERO.O,-41.31,119.28,VERO.O (비너스 컨셉)
ONCO.O,453.7,241.88,ONCO.O (온코네틱스)
IMTE.O,284.37,396.47,IMTE.O (인티그레이티드 미디어 테크놀로지)
LXEH.O,15.84,142.41,LXEH.O (리샹 에듀케이션 홀딩 ADR)
WNW.O,54.3,278.04,WNW.O (메이우 테크놀로지)
CYCCP.O,48.92,81.57,CYCCP.O (사이클라셀 파마슈티컬스 우선주 6.000%)
TBLT.O,-61.77,145.38,TBLT.O (터프빌트 인더스트리스)
PSNYW.O,-61.81,109.84,PSNYW.O (폴스타 오토모티브 홀딩 UK ADR)
CETX.O,52.18,144.14,CETX.O (셈트렉스)
NCPL.O,-48.28,141.11,NCPL.O (넷캐피탈)
ENSC.O,-83.24,161.5,ENSC.O (엔시스 바이오사이언시스)
XYLO.O,211.51,483.19,XYLO.O (자일로 테크놀로지스 ADR)
ZVSA.O,-73.14,163.63,ZVSA.O (자이버사 테라퓨틱스)
AKAN.O,-85.59,157.81,AKAN.O (아칸다)
PTIX.O,-29.83,93.33,PTIX.O (프로타제닉 테라퓨틱스)
GROM.O,-82.51,146.3,GROM.O (그롬 소셜 엔터프라이시스)
SGBX.O,5.11,174.21,SGBX.O (세이프&그린 홀딩스)
INVO.O,34.7,230.0,INVO.O (INVO 바이오사이언스)
LIPO.O,-63.72,102.21,LIPO.O (리펠라 파마슈티컬스)
NTRP.O,6.92,152.78,NTRP.O (넥스트트립)
HPCO.O,12.06,372.94,HPCO.O (헴파코)
PTPI.O,16.82,232.57,PTPI.O (페트로스 파마슈티컬스)
BKYI.O,529.76,530.73,BKYI.O (바이오-키 인터내셔널)
ZCMD.O,-36.57,82.27,ZCMD.O (중차오)
BPTH.O,285.59,427.39,BPTH.O (바이오 패스 홀딩스)
DUO.O,-13.99,266.1,DUO.O (팡둬둬 네트워크 그룹 ADR)
QLGN.O,-56.7,116.05,QLGN.O (퀄리겐 테라퓨틱스)
TAOP.O,138.78,277.75,TAOP.O (타오핑)
MVLA.O,-93.61,160.96,MVLA.O (모벨라 홀딩스)
ADTX.O,-35.74,273.19,ADTX.O (애디텍스트)
NUWE.O,-82.96,145.62,NUWE.O (뉴웰리스)
REVB.O,-86.56,165.19,REVB.O (레벨레이션 바이오사이언시스)
ATXI.O,-29.4,131.46,ATXI.O (애버뉴 테라퓨틱스)
AVGR.O,155.4,527.29,AVGR.O (아빙거)
HSCS.O,-7.82,213.19,HSCS.O (하트 테스트 래보라토리스)
TIVC.O,-78.68,145.27,TIVC.O (티빅 헬스 시스템스)
DBGI.O,-77.82,165.88,DBGI.O (디지털 브랜즈 그룹)
ACON.O,-59.89,160.96,ACON.O (애클라리온)
CYTO.O,-56.29,202.14,CYTO.O (알타미라 테라퓨틱스)
CYCC.O,110.97,383.19,CYCC.O (사이클라셀 파마슈티컬스)
GXAI.O,-40.16,214.84,GXAI.O (가소스.AI)
TGL.O,-90.1,137.0,TGL.O (트레저 글로벌)
TNON.O,-66.83,169.99,TNON.O (테논 메디컬)
SNES.O,-47.54,156.71,SNES.O (시네스텍)
BBLG.O,-75.67,132.17,BBLG.O (본 바이올로직스)
ATNF.O,-52.33,140.91,ATNF.O (180 라이프 사이언시스)
ENTO.O,-92.64,130.15,ENTO.O (엔테로 테라퓨틱스)
BNRG.O,-71.17,109.26,BNRG.O (브렌밀러 에너지)
SBET.O,-64.97,99.4,SBET.O (샤프링크 게이밍)
SLRX.O,-33.72,112.17,SLRX.O (셀러리어스 파마슈티컬스)
SYTA.O,-76.76,129.83,SYTA.O (사이야타 모바일)
WINT.O,-58.34,129.91,WINT.O (윈드트리 테라퓨틱스)
STAF.O,0.63,149.56,STAF.O (스태핑 360 솔루션스)
BSFC.O,-82.2,159.16,BSFC.O (블루 스타 푸즈)
PHIO.O,-39.4,112.81,PHIO.O (피오 파마슈티컬스)
BACK.O,-42.09,143.29,BACK.O (IMAC 홀딩스)
GLMD.O,-19.17,97.25,GLMD.O (갈메드 파머슈티컬스)
NITO.O,98.12,289.51,NITO.O (N2오프)
WORX.O,475.85,439.49,WORX.O (에스씨웍스)
MYSZ.O,56.21,279.07,MYSZ.O (마이 사이즈)
HSDT.O,-36.27,108.4,HSDT.O (헬리우스 메디컬 테크놀로지스)
ASLN.O,15.56,178.13,ASLN.O (아슬란 파마슈티컬스 ADR)
EAST.O,2.19,120.18,EAST.O (이스트사이드 디스틸링)
GNLN.O,-71.91,103.08,GNLN.O (그린레인 홀딩스)
DRMA.O,-64.6,155.29,DRMA.O (더마타 테라퓨틱스)
UK.O,-70.02,118.02,UK.O (유커뮨 인터내셔널)
PRFX.O,-22.57,190.96,PRFX.O (패인리폼)
LYT.O,-67.45,230.85,LYT.O (리투스 테크놀로지스 홀딩스)
LGMK.O,-71.89,104.1,LGMK.O (로직마크)
FRGT.O,-83.65,172.84,FRGT.O (프라이트 테크놀로지스)
CNEY.O,-62.0,114.15,CNEY.O (CN 에너지 그룹)
TRNR.O,-97.49,146.7,TRNR.O (인터랙티브 스트랭스)
GRI.O,-77.67,167.33,GRI.O (GRI 바이오)
SXTC.O,-51.51,139.78,SXTC.O (차이나 SXT 파마슈티컬스)
BJDX.O,-83.02,134.07,BJDX.O (블루제이 다이어그노스틱스)
QNRX.O,-73.42,248.9,QNRX.O (코인 파마슈티컬스 ADR)
CBRGU.O,5.05,15.03,CBRGU.O (Chain Bridge I Units)
SPRC.O,-68.14,161.02,SPRC.O (사이스파크)
FRMEP.O,0.54,17.29,FRMEP.O (퍼스트 머천트)
SMFL.O,-88.49,157.13,SMFL.O (스마트 포 라이프)
BHFAL.O,1.69,24.75,BHFAL.O (브라이트하우스 파이낸셜 후순위 채권 6.250% 만기 2058년)
OPINL.O,-15.47,24.52,OPINL.O (오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년)
SPWRV.O,-93.07,211.86,SPWRV.O (SunPower Corp)
HROWL.O,0.51,11.66,HROWL.O (해로우 선순위 채권 8.625% 만기 2026년)
RILYK.O,-3.39,20.91,RILYK.O (B. 라일리 파이낸셜 선순위 채권 5.500% 만기 2026년)
SNCRL.O,1.46,23.88,SNCRL.O (싱크로노스 테크놀로지스 선순위 채권 8.375% 만기 2026년)
METCL.O,0.27,8.44,METCL.O (라마코 리소시스 선순위 채권 9.00% 만기 2026년 7월)
RILYZ.O,-2.17,33.22,RILYZ.O (B. 라일리 파이낸셜 선순위 채권 7.500% 만기 2028년)
IMAQR.O,582.31,238.66,IMAQR.O (International Media Acquisition Rights)
NOVVR.O,220.61,164.93,NOVVR.O (Nova Vision Acquisition Rights)
WINVR.O,541.27,215.9,WINVR.O (WinVest Acquisition Right)
GREEL.O,15.32,95.95,GREEL.O (그리니지 제네레이션 홀딩수 선순위 채권 8.500% 만기 2026년)
BNIXR.O,292.64,181.91,BNIXR.O (Bannix Acquisition Right Exp 31st July 2026)
FOSLL.O,-8.37,54.63,FOSLL.O (파슬 그룹 선순위 채권 7.00% 만기 2026년 11월)
ATLCL.O,0.16,24.54,ATLCL.O (아틀란티쿠스 홀딩스 선순위 채권 6.125% 만기 2026년)
ARBKL.O,40.44,123.26,ARBKL.O (아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월)
RILYG.O,-0.61,30.69,RILYG.O (B. 라일리 파이낸셜 선순위 채권 7.250% 만기 2026년)
GLLIR.O,513.64,218.28,GLLIR.O (Globalink Investment Rights Exp 6th Dec 2026)
BLEUR.O,146.14,189.39,BLEUR.O (bleuacacia Rights)
NVACR.O,73.16,138.21,NVACR.O (NorthView Acquisition Rights)
BRACR.O,393.77,220.16,BRACR.O (Broad Capital Acquisition Rights)
RFACR.O,446.13,206.48,RFACR.O (RF Acquisition Rights Exp 1st May 2028)
ASCBR.O,247.75,168.66,ASCBR.O (A SPAC II Acquisition Rights Exp 15th Oct 2026)
MSSAR.O,399.26,211.91,MSSAR.O (Metal Sky Star Acquisition Rights Exp 31 Mar 2027)
