,Return,Std Dev,Symbol(Name)
CREV.O,147.29,203.91,CREV.O (카본 레볼루션 퍼블릭)
NISN.O,-40.88,93.93,NISN.O (니선 인터내셔널 엔터프라이스 디벨롭먼트)
GTACU.O,4.22,12.64,GTACU.O (Global Technology Acquisition Units)
AGMH.O,4.15,94.45,AGMH.O (AGM 그룹 홀딩스)
HRYU.O,-91.07,167.93,HRYU.O (한류 홀딩스)
FGFPP.O,-2.32,45.85,FGFPP.O (펀더멘털 글로벌 우선주 8.00%)
PEV.O,-35.78,128.54,PEV.O (피닉스 모터)
MTEX.O,15.33,68.21,MTEX.O (매나테크)
KRKR.O,-33.39,91.61,KRKR.O (36KR 홀딩스 ADR)
MNPR.O,-17.5,114.94,MNPR.O (모노파 테라퓨틱스)
MDRR.O,-10.78,93.31,MDRR.O (메달리스트 다이버시파이드 릿츠)
JVA.O,12.45,59.24,JVA.O (커피 홀딩)
OMH.O,332.53,325.66,OMH.O (오마이홈)
CMAX.O,-60.62,122.03,CMAX.O (케어맥스)
GHSI.O,-13.3,125.1,GHSI.O (가디언 헬쓰 사이언스)
PETZ.O,49.05,150.17,PETZ.O (TDH 홀딩스)
TRUG.O,-35.39,83.28,TRUG.O (트루골프 홀딩스)
TURB.O,-74.62,103.85,TURB.O (터보 에너지 ADR)
VERB.O,117.04,209.3,VERB.O (버브 테크놀러지)
ICLK.O,-25.23,83.54,ICLK.O (i클릭 인터렉티브 아시아 그룹 ADR)
GVH.O,-54.26,140.5,GVH.O (글로바벤드 홀딩스)
TCTM.O,-1.69,83.34,TCTM.O (TCTM 키즈 IT 에듀케이션 ADR)
CDIO.O,50.42,207.62,CDIO.O (카디오 다이어그노스틱스)
WISA.O,-72.31,158.78,WISA.O (와이사 테크놀로지스)
BRTX.O,5.08,100.18,BRTX.O (바이오리스토러티브 테라피스)
GSUN.O,0.69,194.11,GSUN.O (골든 선 헬스 테크놀로지 그룹)
KPRX.O,-60.83,147.08,KPRX.O (키오라 파마슈티컬스)
SRM.O,-55.65,121.36,SRM.O (SRM 엔터테인먼트)
YGMZ.O,53.28,204.95,YGMZ.O (명주 로지스틱 홀딩스)
XTLB.O,59.83,104.24,XTLB.O (X T L 바이오파마슈티컬 ADR)
FLGC.O,-39.08,143.08,FLGC.O (플로라 그로스)
MFI.O,-99.99,235.72,MFI.O (mF 인터내셔널)
PPBT.O,-31.35,75.84,PPBT.O (퍼플 바이오테크 ADR)
RCON.O,355.29,472.53,RCON.O (레콘 테크놀러지)
WLDS.O,87.39,211.28,WLDS.O (웨어러블 디바이시스)
ALPP.O,-67.6,94.53,ALPP.O (알파인 4 홀딩스)
JYD.O,-66.97,116.1,JYD.O (제이유드 글로벌 로지스틱스)
XTIA.O,-82.67,149.37,XTIA.O (XTI 에어로스페이스)
ASTR.O,-74.14,113.93,ASTR.O (아스트라 스페이스)
NXTT.O,-85.63,178.71,NXTT.O (넥스트 테크놀로지 홀딩)
PIXY.O,-40.13,188.22,PIXY.O (쉬프트픽시)
TCRT.O,-14.81,140.13,TCRT.O (알라우노스 테라퓨틱스)
COSM.O,-15.05,204.8,COSM.O (코스모스 헬스)
CHEK.O,-3.9,130.32,CHEK.O (체크 캡)
GLBZ.O,2.33,40.99,GLBZ.O (글렌 버니 뱅코프)
TRAW.O,-40.05,103.76,TRAW.O (트로스 파르마)
DOMH.O,-21.47,80.84,DOMH.O (도미나리 홀딩스)
DXYN.O,17.92,77.17,DXYN.O (딕시 그룹)
ELAB.O,-91.77,93.12,ELAB.O (엘레바이 랩스)
SOGP.O,-17.98,127.68,SOGP.O (사운드 그룹 ADR)
WBUY.O,-94.97,171.09,WBUY.O (위바이 글로벌)
MEGL.O,-14.96,288.93,MEGL.O (매직 엠파이어 글로벌)
RETO.O,198.85,299.22,RETO.O (리토 에코-솔루션)
GCTK.O,110.68,230.89,GCTK.O (글루코 트랙)
ONVO.O,16.23,96.15,ONVO.O (오가노보 홀딩스)
AIHS.O,7.93,129.07,AIHS.O (센미아오 테크놀러지)
HYW.O,-49.4,83.73,HYW.O (해인 금융 지주 그룹 ADR)
SSKN.O,60.46,256.03,SSKN.O (스트라타 스킨 사이언스)
FGI.O,-23.61,70.15,FGI.O (FGI 인더스트리스)
CYN.O,-52.4,143.16,CYN.O (신젠)
FRES.O,-44.32,138.1,FRES.O (프레시2 그룹 ADR)
CNTG.O,-23.09,106.5,CNTG.O (센토진)
ATIF.O,-18.0,94.97,ATIF.O (ATIF 홀딩스)
GURE.O,-5.55,65.72,GURE.O (걸프 리소스)
HOVR.O,-91.65,180.93,HOVR.O (뉴 호라이즌 에어크래프트)
LGVN.O,30.93,204.72,LGVN.O (롱에버론)
LMFA.O,68.5,208.37,LMFA.O (LM 펀딩 아메리카)
IMNN.O,146.76,364.28,IMNN.O (이뮨온)
COEP.O,-72.49,106.4,COEP.O (코엡티스 테라퓨틱스 홀딩스)
MGOL.O,408.98,400.37,MGOL.O (MGO 글로벌)
MTEK.O,-7.99,68.74,MTEK.O (마리스 테크)
VISL.O,-30.83,149.4,VISL.O (비스링크 테크놀러지)
BENF.O,-72.65,187.59,BENF.O (베네피션트)
EEIQ.O,127.14,208.79,EEIQ.O (에픽퀘스트 에듀케이션 그룹 인터내셔널)
SQFT.O,-21.82,73.58,SQFT.O (프레시디오 프로퍼티 트러스트)
AMPG.O,-23.91,72.84,AMPG.O (앰플리테크 그룹)
PXSAP.O,16.03,38.66,PXSAP.O (픽시스 탱커스 우선주 시리즈 A 7.75%)
TKLF.O,-61.72,120.15,TKLF.O (요시미치무역)
BTBD.O,12.8,102.52,BTBD.O (BT 브랜즈)
SIDU.O,-50.22,228.16,SIDU.O (싸이더스 스페이스)
STKH.O,-42.36,100.39,STKH.O (스테이크홀더 푸즈 ADR)
ZCAR.O,-98.71,189.87,ZCAR.O (줌카 홀딩스)
IKT.O,-45.82,97.87,IKT.O (인히비케이즈 테라퓨틱스)
FTFT.O,19.86,127.81,FTFT.O (퓨처 핀테크 그룹)
HLTH.O,-80.24,111.73,HLTH.O (큐 헬스)
VCNX.O,-37.73,103.05,VCNX.O (백시넥스)
UXIN.O,-34.3,112.46,UXIN.O (우신 ADR)
OTRK.O,-51.53,149.75,OTRK.O (온트랙)
RVYL.O,-7.1,142.68,RVYL.O (라이빌)
ASTI.O,-98.43,144.66,ASTI.O (어센트 솔라 테크놀로지스)
MIRA.O,-73.73,176.22,MIRA.O (미라 파마슈티컬스)
BLIN.O,-12.94,89.58,BLIN.O (브릿지라인 디지털)
ICCT.O,-49.47,197.09,ICCT.O (i코어커넥트)
NLSP.O,10.27,137.73,NLSP.O (NLS 파마슈틱스)
ERNA.O,-9.84,100.5,ERNA.O (이터나 테라퓨틱스)
CNFR.O,-5.09,70.63,CNFR.O (커니퍼 홀딩스)
EMKR.O,132.57,330.2,EMKR.O (엠코어)
MINM.O,112.57,282.41,MINM.O (미님)
HUBC.O,-46.61,175.08,HUBC.O (허브 사이버 시큐리티)
KITT.O,-57.86,117.63,KITT.O (노티커스 로보틱스)
HIHO.O,19.48,59.85,HIHO.O (하이웨이 홀딩스)
VWE.O,-66.07,86.3,VWE.O (빈티지 와인 에스테이츠)
BREA.O,-11.63,159.05,BREA.O (브레라 홀딩스)
BLBX.O,12.52,132.9,BLBX.O (블랙박스스톡스)
BON.O,-44.44,103.58,BON.O (본 내추럴 라이프)
MNTS.O,-78.59,135.51,MNTS.O (모멘터스)
GOVX.O,45.66,166.8,GOVX.O (지오박스 랩스)
SMTK.O,-99.09,118.65,SMTK.O (스마트켐)
JNVR.O,-68.12,107.98,JNVR.O (재노버)
CREG.O,3.48,103.0,CREG.O (스마트 파워)
WAFU.O,144.89,176.84,WAFU.O (와푸 에듀케이션)
BNOX.O,-12.67,185.53,BNOX.O (바이오노믹스 ADR)
ADXN.O,0.31,133.01,ADXN.O (애딕스 테라퓨틱스 ADR)
WLGS.O,2.48,178.21,WLGS.O (왕 & 리 그룹)
LEDS.O,20.58,120.65,LEDS.O (세미LEDS)
KXIN.O,22.75,203.34,KXIN.O (카이신 홀딩스)
UPXI.O,-40.03,89.35,UPXI.O (유펙시)
GDHG.O,-58.82,143.29,GDHG.O (골든 헤븐 그룹 홀딩스)
SBFM.O,-58.26,213.15,SBFM.O (선샤인 바이오파마)
IVDA.O,-22.91,113.87,IVDA.O (아이베다 솔루션스)
SCKT.O,61.13,163.8,SCKT.O (소켓 모바일)
PEGY.O,-32.16,187.66,PEGY.O (파인애플 에너지)
BGLC.O,379.75,387.41,BGLC.O (바이오넥서스 진 랩)
MBRX.O,307.14,434.86,MBRX.O (몰컬린 바이오테크)
LDWY.O,80.64,188.39,LDWY.O (렌드웨이)
ADN.O,-48.59,165.19,ADN.O (어드벤트 테크놀로지스 홀딩스)
AEMD.O,1.4,175.8,AEMD.O (애슬론 메디컬)
ABVC.O,-25.69,151.01,ABVC.O (ABVC 바이오파마)
MSGM.O,144.75,407.52,MSGM.O (모터스포츠 게임즈)
HUGE.O,-19.03,115.12,HUGE.O (FSD 파마)
TC.O,-27.1,111.31,TC.O (투안케 ADR)
MARPS.O,23.76,87.07,MARPS.O (Marine Petroleum Units)
XPON.O,-5.84,150.49,XPON.O (엑스피언360)
MICS.O,26.53,118.68,MICS.O (싱잉 머신 컴퍼니)
ARTW.O,10.42,62.33,ARTW.O (아츠 웨이 매뉴팩처링)
CISO.O,-67.91,135.04,CISO.O (세르베러스 사이버 센티넬)
VVOS.O,311.28,468.81,VVOS.O (비보스 테라퓨틱스)
CAUD.O,-91.48,156.92,CAUD.O (콜렉티브 오디언스)
PNBK.O,-2.45,53.36,PNBK.O (패트리엇 내셔널 뱅코프)
SPGC.O,-94.36,135.56,SPGC.O (색스 파렌테 골프)
BMRA.O,61.91,137.3,BMRA.O (바이오메리카)
SPPL.O,-81.51,130.02,SPPL.O (심플)
NURO.O,20.21,206.63,NURO.O (뉴로메트릭스)
XWEL.O,271.28,523.52,XWEL.O (X웰)
GENE.O,86.28,176.77,GENE.O (제네틱 테크놀로지스 ADR)
MRIN.O,6.36,120.66,MRIN.O (마린 소프트웨어)
WATT.O,-0.41,114.43,WATT.O (에너거스)
PRPO.O,25.37,217.16,PRPO.O (프리시피오)
CVKD.O,-61.58,104.22,CVKD.O (커드리널 테라퓨틱스)
MTEM.O,199.8,393.68,MTEM.O (몰레큘러 템플리츠)
PAVM.O,266.14,447.67,PAVM.O (파브메드)
OST.O,-58.0,134.43,OST.O (오스틴 테크놀로지 그룹)
ILAG.O,-12.29,160.26,ILAG.O (인텔리전트 리빙 어플리케이션 그룹)
WHLRP.O,-1.59,64.51,WHLRP.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 B 9.000%)
WKEY.O,-3.42,118.58,WKEY.O (와이즈키 인터내셔널 홀딩 AG ADR)
PULM.O,-21.11,106.55,PULM.O (풀매트릭스)
VMAR.O,-41.32,79.05,VMAR.O (비전 마린 테크놀로지스)
ROMA.O,-50.73,206.21,ROMA.O (로마 그린 파이낸스)
AMST.O,-3.5,128.94,AMST.O (에임자이트)
POLA.O,25.38,137.74,POLA.O (폴라 파워)
ENG.O,100.12,207.6,ENG.O (EN글로벌)
KA.O,-35.75,135.77,KA.O (키네타)
ZAPP.O,-52.25,181.76,ZAPP.O (잽 일렉트릭 비이클스 그룹)
PRZO.O,33.02,233.98,PRZO.O (파라제로 테크놀로지스)
DGLY.O,20.54,111.05,DGLY.O (디지털 앨리)
CSSE.O,-9.07,106.74,CSSE.O (치킨 수프 포 더 소울 엔터)
SVMH.O,-41.15,129.11,SVMH.O (스리바루 홀딩스)
CARV.O,83.36,170.13,CARV.O (카버 뱅코프)
KAVL.O,68.91,272.5,KAVL.O (카이발 브랜즈 이노베이션스 그룹)
EFOI.O,70.96,180.17,EFOI.O (에너지 포커스)
JXJT.O,-26.85,157.73,JXJT.O (JX 럭스벤처)
TBIO.O,-58.11,113.19,TBIO.O (텔레시스 바이오)
KZIA.O,51.07,130.45,KZIA.O (카지아 테라퓨틱스 ADR)
XXII.O,-81.83,133.18,XXII.O (22세기 그룹)
VIRI.O,-16.39,129.74,VIRI.O (비리오스 테라퓨틱스)
ASLN.O,37.68,177.1,ASLN.O (아슬란 파마슈티컬스 ADR)
ELWS.O,-8.02,254.64,ELWS.O (얼리웍스 ADR)
SHPH.O,-70.68,152.78,SHPH.O (셔틀 파마슈티컬스)
RCRT.O,-34.57,125.47,RCRT.O (리쿠르터닷컴 그룹)
TANH.O,-20.46,108.99,TANH.O (탄테크 홀딩스)
FRZA.O,-55.16,139.75,FRZA.O (포르자 X1)
BOXL.O,-1.97,125.82,BOXL.O (박스라잇)
PAVS.O,-42.72,94.05,PAVS.O (파라노부스 엔터테인먼트 테크놀로지)
VSME.O,-82.12,194.19,VSME.O (VS 미디어 홀딩스)
CPOP.O,-44.7,178.65,CPOP.O (팝 컬처 그룹)
GTBP.O,-43.5,123.84,GTBP.O (GT 바이오파마)
SNTG.O,-9.46,190.31,SNTG.O (센티지 홀딩스)
IMCC.O,-62.8,113.26,IMCC.O (IM 카나비스)
HEPA.O,-13.16,130.5,HEPA.O (헤피온 파마슈티컬스)
PCSA.O,-14.92,135.62,PCSA.O (프로세사 파마슈티컬스)
SHPW.O,-69.79,93.32,SHPW.O (셰이프웨이스 홀딩스)
BFI.O,-62.24,71.62,BFI.O (버거파이 인터내셔널)
AGFY.O,-69.32,164.64,AGFY.O (애그리파이)
YOSH.O,-34.25,135.49,YOSH.O (요시하루 글로벌)
INBS.O,-27.97,236.84,INBS.O (인텔리전트 바이오 솔루션스)
CYCN.O,-4.51,122.32,CYCN.O (싸이클러리온 테라퓨틱스)
MIND.O,93.58,251.21,MIND.O (마인드 테크놀로지)
PIK.O,15.2,174.99,PIK.O (키드픽)
NCNA.O,-25.27,94.26,NCNA.O (누카나 ADR)
OCG.O,-18.32,126.26,OCG.O (오리엔탈 컬처 홀딩)
IPDN.O,18.49,119.97,IPDN.O (프로페셔널 다이버시티 네트워크)
BTCT.O,-30.35,92.09,BTCT.O (BTC 디지털)
VINO.O,-53.96,222.34,VINO.O (가우초 그룹 홀딩스)
XRTX.O,-12.05,139.12,XRTX.O (졸트 테라퓨틱스)
LFLY.O,-61.5,130.49,LFLY.O (리플리 홀딩스)
ASST.O,-18.77,180.76,ASST.O (애셋 엔티티즈)
CNET.O,84.65,217.05,CNET.O (ZW 데이터 액션 테크놀로지스)
BCDA.O,362.66,401.95,BCDA.O (바이오카디아)
INTZ.O,-45.9,122.15,INTZ.O (인트루젼)
LQR.O,-98.32,180.28,LQR.O (LQR 하우스)
LIXT.O,-1.8,134.84,LIXT.O (릭스트 바이오테크놀로지 홀딩스)
AIMD.O,-50.13,148.97,AIMD.O (에이노스)
ADD.O,-29.01,132.06,ADD.O (컬러 스타 테크놀로지)
CTHR.O,87.14,246.27,CTHR.O (찰스 & 콜바드)
NUKK.O,-36.86,82.72,NUKK.O (뉴클러스)
CDZIP.O,-2.07,51.35,CDZIP.O (카디즈 우선주 8.875%)
OBLG.O,-52.46,161.75,OBLG.O (오블롱)
SLE.O,-48.76,94.28,SLE.O (슈퍼 리그 엔터프라이즈)
OLB.O,-15.08,112.66,OLB.O (오엘비 그룹)
KWE.O,-29.73,142.52,KWE.O (K웨스트 마이크로 시스템즈)
XELAP.O,-13.32,125.95,XELAP.O (엑셀라 테크놀로지스 우선주 시리즈 B 6.00%)
VERO.O,-40.24,119.46,VERO.O (비너스 컨셉)
IDAI.O,-39.94,175.92,IDAI.O (티 스탬프)
SNPX.O,-46.52,97.82,SNPX.O (시냅토제닉스)
VEEE.O,-39.7,90.37,VEEE.O (트윈 비 파워캣츠 코)
BCAN.O,-89.88,145.18,BCAN.O (BYND 캔나소프트 엔터프라이시스)
NVVE.O,-64.98,136.97,NVVE.O (누비 홀딩)
MDRRP.O,22.85,57.31,MDRRP.O (메달리스트 다이버시파이드 릿츠 우선주 시리즈 A 8%)
CELZ.O,14.18,140.59,CELZ.O (크리에이티브 메디컬 테크놀로지 홀딩스)
VVPR.O,230.46,241.92,VVPR.O (비보파워 인터내셔널)
ENVB.O,-52.37,150.3,ENVB.O (엔버릭 바이오사이언시스)
TFFP.O,-42.65,85.19,TFFP.O (TFF 파마슈티컬스)
JTAI.O,-47.98,112.94,JTAI.O (젯.AI)
DRUG.O,277.8,350.3,DRUG.O (브라이트 마인즈 바이오사이언시스)
LXEH.O,22.08,143.53,LXEH.O (리샹 에듀케이션 홀딩 ADR)
ADIL.O,13.92,148.4,ADIL.O (애디얼 파머수티컬)
ATXG.O,-94.82,137.93,ATXG.O (애든택스 그룹)
BNZI.O,-62.45,65.88,BNZI.O (반자이 인터내셔널)
JWEL.O,-24.08,151.17,JWEL.O (조웰 글로벌)
RSLS.O,-74.29,167.51,RSLS.O (리쉐이프 라이프사이언시스)
QH.O,-59.8,100.27,QH.O (거화 ADR)
AKAN.O,-84.48,159.66,AKAN.O (아칸다)
CEAD.O,-24.05,80.77,CEAD.O (CEA 인더스트리스)
SOBR.O,53.66,227.11,SOBR.O (소버세이프)
ONCO.O,415.66,247.33,ONCO.O (온코네틱스)
JCSE.O,-35.79,160.33,JCSE.O (JE 클린테크 홀딩스)
WAVD.O,-10.86,154.93,WAVD.O (웨이브댄서)
HOTH.O,-31.53,126.24,HOTH.O (호스 테라퓨틱스)
PRTG.O,-59.85,114.19,PRTG.O (포티지 바이오테크)
NXU.O,-97.82,261.83,NXU.O (NXU)
CMND.O,-81.2,146.23,CMND.O (클리어마인드 메디슨)
PBM.O,-57.72,98.76,PBM.O (사이언스 바이오메디컬)
LTRY.O,-17.6,220.24,LTRY.O (로터리닷컴)
IMTE.O,294.81,398.55,IMTE.O (인티그레이티드 미디어 테크놀로지)
SGBX.O,7.62,175.01,SGBX.O (세이프&그린 홀딩스)
EVOK.O,-2.4,99.42,EVOK.O (에보크 파마)
PALI.O,-70.03,158.55,PALI.O (팔리사드 바이오)
FORD.O,20.96,90.29,FORD.O (포워드 인더스트리스)
MYMD.O,-50.39,114.12,MYMD.O (마이MD 파마슈티컬스)
CSSEP.O,-3.5,128.68,CSSEP.O (치킨 수프 포 더 소울 엔터 우선주 시리즈 A 9.75%)
LUXHP.O,-49.87,50.59,LUXHP.O (럭스어반 우선주 13%)
GNPX.O,32.02,168.64,GNPX.O (젠프렉스)
AYRO.O,-32.61,97.5,AYRO.O (에이로)
ISPC.O,-22.3,135.38,ISPC.O (아이스페시멘)
TCBP.O,-88.69,150.24,TCBP.O (TC 바이오파마 ADR)
ENSC.O,-83.13,163.29,ENSC.O (엔시스 바이오사이언시스)
PTIX.O,-25.63,93.06,PTIX.O (프로타제닉 테라퓨틱스)
SNOA.O,-16.01,91.81,SNOA.O (소노마 파머수티컬스)
GROM.O,-81.68,146.74,GROM.O (그롬 소셜 엔터프라이시스)
FAMI.O,-49.68,97.5,FAMI.O (파르미)
TRVN.O,1.8,153.43,TRVN.O (트레베나)
IFBD.O,-79.56,159.97,IFBD.O (인포버드)
DATS.O,-22.04,143.89,DATS.O (댓챗)
TCON.O,-24.4,97.72,TCON.O (트라콘 파마슈티컬스)
EDBL.O,-89.76,146.72,EDBL.O (에더블 가든)
NCPL.O,-46.56,142.5,NCPL.O (넷캐피탈)
IONM.O,-61.21,158.73,IONM.O (어슈어 홀딩스)
EZGO.O,-62.39,113.76,EZGO.O (이지고 테크놀로지스)
PRSO.O,-67.44,130.96,PRSO.O (페라소)
PHIO.O,-37.61,112.81,PHIO.O (피오 파마슈티컬스)
STSS.O,-18.06,141.57,STSS.O (샤프스 테크놀로지)
DMTK.O,-27.57,92.19,DMTK.O (덤테크)
NEXI.O,-34.74,177.23,NEXI.O (넥스이뮨)
RVSN.O,-17.27,195.61,RVSN.O (레일 비전)
TGL.O,-88.84,138.79,TGL.O (트레저 글로벌)
CING.O,-66.01,162.52,CING.O (싱귤레이트)
ALLR.O,-99.02,133.74,ALLR.O (얼라러티 테라퓨틱스)
CYCCP.O,48.2,81.61,CYCCP.O (사이클라셀 파마슈티컬스 우선주 6.000%)
SILO.O,-43.64,80.2,SILO.O (사일로 파마)
TIRX.O,-49.66,132.0,TIRX.O (티엔 루이시앙 홀딩스)
DUO.O,-10.06,267.87,DUO.O (팡둬둬 네트워크 그룹 ADR)
HSCS.O,-4.17,216.09,HSCS.O (하트 테스트 래보라토리스)
SYTA.O,-73.53,129.96,SYTA.O (사이야타 모바일)
VS.O,-66.61,155.09,VS.O (버서스 시스템즈)
LIPO.O,-63.76,102.65,LIPO.O (리펠라 파마슈티컬스)
NUZE.O,-42.35,137.29,NUZE.O (뉴지)
OPGN.O,37.85,282.24,OPGN.O (옵젠)
ATXI.O,-27.38,131.91,ATXI.O (애버뉴 테라퓨틱스)
INVO.O,35.8,232.19,INVO.O (INVO 바이오사이언스)
TAOP.O,141.97,278.48,TAOP.O (타오핑)
XYLO.O,216.12,485.21,XYLO.O (자일로 테크놀로지스 ADR)
AVGR.O,164.15,529.36,AVGR.O (아빙거)
BPTH.O,291.26,428.51,BPTH.O (바이오 패스 홀딩스)
PSNYW.O,-63.08,112.7,PSNYW.O (폴스타 오토모티브 홀딩 UK ADR)
ZCMD.O,-35.91,82.34,ZCMD.O (중차오)
PTPI.O,19.59,234.86,PTPI.O (페트로스 파마슈티컬스)
AREB.O,-53.59,173.48,AREB.O (아메리칸 레블 홀딩스)
HPCO.O,16.76,380.47,HPCO.O (헴파코)
SOPA.O,-66.97,191.93,SOPA.O (소사이어티 패스)
REVB.O,-86.43,167.57,REVB.O (레벨레이션 바이오사이언시스)
ZVSA.O,-75.61,163.25,ZVSA.O (자이버사 테라퓨틱스)
GXAI.O,-33.76,219.91,GXAI.O (가소스.AI)
ENTO.O,-92.24,130.28,ENTO.O (엔테로 테라퓨틱스)
SONN.O,-65.32,125.71,SONN.O (소넷 바이오테라퓨틱스 홀딩스)
ALZN.O,-79.61,94.8,ALZN.O (알자멘드 뉴로)
SNES.O,-46.72,157.0,SNES.O (시네스텍)
BOF.O,-51.47,155.85,BOF.O (브랜치아웃 푸드)
TBLT.O,-63.52,145.76,TBLT.O (터프빌트 인더스트리스)
BAOS.O,-8.82,188.6,BAOS.O (바오셩 미디어 그룹 홀딩스)
DBGI.O,-78.24,167.37,DBGI.O (디지털 브랜즈 그룹)
ADTX.O,-38.4,274.22,ADTX.O (애디텍스트)
AUUD.O,-24.48,170.99,AUUD.O (아우디아)
MVLA.O,-93.61,160.96,MVLA.O (모벨라 홀딩스)
SNGX.O,138.89,347.48,SNGX.O (솔리제닉스)
XCUR.O,-34.71,100.38,XCUR.O (엑시큐어)
BACK.O,-38.8,144.17,BACK.O (IMAC 홀딩스)
WNW.O,41.98,279.49,WNW.O (메이우 테크놀로지)
CYCC.O,110.97,384.21,CYCC.O (사이클라셀 파마슈티컬스)
CYTO.O,-58.44,204.18,CYTO.O (알타미라 테라퓨틱스)
HSDT.O,-34.45,108.69,HSDT.O (헬리우스 메디컬 테크놀로지스)
ACON.O,-63.48,163.43,ACON.O (애클라리온)
TIVC.O,-81.19,145.4,TIVC.O (티빅 헬스 시스템스)
BSFC.O,-83.4,159.37,BSFC.O (블루 스타 푸즈)
CETX.O,53.29,144.48,CETX.O (셈트렉스)
TNON.O,-69.08,172.23,TNON.O (테논 메디컬)
INM.O,-58.86,121.61,INM.O (인메드 파마슈티컬스)
SBET.O,-66.29,98.52,SBET.O (샤프링크 게이밍)
RELI.O,-62.7,130.09,RELI.O (릴라이언스 글로벌 그룹)
IVP.O,-99.27,166.95,IVP.O (인스파이어 베테리너리 파트너스)
BNRG.O,-72.37,110.21,BNRG.O (브렌밀러 에너지)
WORX.O,487.23,441.35,WORX.O (에스씨웍스)
WINT.O,-71.96,107.11,WINT.O (윈드트리 테라퓨틱스)
NTRP.O,-15.62,154.32,NTRP.O (넥스트트립)
MYSZ.O,54.76,280.27,MYSZ.O (마이 사이즈)
DYNT.O,-2.06,76.65,DYNT.O (다이나트로닉스)
EAST.O,2.92,120.4,EAST.O (이스트사이드 디스틸링)
GLMD.O,-20.47,97.42,GLMD.O (갈메드 파머슈티컬스)
FRGT.O,-81.84,175.58,FRGT.O (프라이트 테크놀로지스)
NITO.O,91.57,292.84,NITO.O (N2오프)
LYT.O,-67.84,234.7,LYT.O (리투스 테크놀로지스 홀딩스)
STAF.O,-0.51,149.78,STAF.O (스태핑 360 솔루션스)
LGMK.O,-72.64,103.62,LGMK.O (로직마크)
SLRX.O,-39.74,105.42,SLRX.O (셀러리어스 파마슈티컬스)
EFTR.O,-70.58,146.48,EFTR.O (이펙터 테라퓨틱스)
ATNF.O,-60.15,135.06,ATNF.O (180 라이프 사이언시스)
VRPX.O,-30.56,181.99,VRPX.O (비르팍스 파마슈티컬)
UK.O,-70.33,119.16,UK.O (유커뮨 인터내셔널)
BBLG.O,-81.37,129.36,BBLG.O (본 바이올로직스)
DRMA.O,-69.65,142.7,DRMA.O (더마타 테라퓨틱스)
GNLN.O,-71.45,103.25,GNLN.O (그린레인 홀딩스)
CNEY.O,-60.89,114.41,CNEY.O (CN 에너지 그룹)
VLCN.O,-94.4,143.65,VLCN.O (볼콘)
PRFX.O,-20.49,192.45,PRFX.O (패인리폼)
BRSH.O,-78.66,208.51,BRSH.O (브러시 오랄 케어)
GRI.O,-75.83,168.55,GRI.O (GRI 바이오)
LSDI.O,-76.56,219.47,LSDI.O (루시 사이언티픽 디스커버리)
QLGN.O,-65.64,97.61,QLGN.O (퀄리겐 테라퓨틱스)
TRNR.O,-96.97,140.81,TRNR.O (인터랙티브 스트랭스)
SXTC.O,-53.34,140.36,SXTC.O (차이나 SXT 파마슈티컬스)
SPRC.O,-63.06,161.92,SPRC.O (사이스파크)
QNRX.O,-74.93,252.31,QNRX.O (코인 파마슈티컬스 ADR)
BJDX.O,-82.97,134.8,BJDX.O (블루제이 다이어그노스틱스)
CBRGU.O,5.13,15.25,CBRGU.O (Chain Bridge I Units)
SMFL.O,-88.32,158.08,SMFL.O (스마트 포 라이프)
FRMEP.O,-0.54,17.46,FRMEP.O (퍼스트 머천트)
BHFAL.O,0.92,24.88,BHFAL.O (브라이트하우스 파이낸셜 후순위 채권 6.250% 만기 2058년)
OPINL.O,-17.74,24.55,OPINL.O (오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년)
SPWRV.O,-93.07,211.86,SPWRV.O (SunPower Corp)
HROWL.O,1.46,11.76,HROWL.O (해로우 선순위 채권 8.625% 만기 2026년)
RILYK.O,-2.79,20.91,RILYK.O (B. 라일리 파이낸셜 선순위 채권 5.500% 만기 2026년)
SNCRL.O,-1.35,23.86,SNCRL.O (싱크로노스 테크놀로지스 선순위 채권 8.375% 만기 2026년)
METCL.O,0.63,8.44,METCL.O (라마코 리소시스 선순위 채권 9.00% 만기 2026년 7월)
RILYZ.O,-1.79,33.14,RILYZ.O (B. 라일리 파이낸셜 선순위 채권 7.500% 만기 2028년)
NOVVR.O,167.95,164.82,NOVVR.O (Nova Vision Acquisition Rights)
WINVR.O,409.18,217.51,WINVR.O (WinVest Acquisition Right)
GREEL.O,20.57,96.99,GREEL.O (그리니지 제네레이션 홀딩수 선순위 채권 8.500% 만기 2026년)
BNIXR.O,237.0,177.73,BNIXR.O (Bannix Acquisition Right Exp 31st July 2026)
ARBKL.O,38.22,124.94,ARBKL.O (아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월)
FOSLL.O,-11.44,54.7,FOSLL.O (파슬 그룹 선순위 채권 7.00% 만기 2026년 11월)
ATLCL.O,-1.0,24.73,ATLCL.O (아틀란티쿠스 홀딩스 선순위 채권 6.125% 만기 2026년)
RILYG.O,-0.26,30.73,RILYG.O (B. 라일리 파이낸셜 선순위 채권 7.250% 만기 2026년)
