,Return,Std Dev,Symbol(Name)
GODNU.O,10.11,22.41,GODNU.O (Golden Star Acquisition Units)
VLYPO.O,2.58,25.07,VLYPO.O (밸리 내셔널 뱅코프 우선주 시리즈 B)
SGA.O,8.67,39.98,SGA.O (사가 커뮤니케이션스)
DCOMP.O,-3.54,26.18,DCOMP.O (다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%)
BIRD.O,-61.0,92.01,BIRD.O (올버즈)
RSTN.O,-99.94,94.5,RSTN.O (RDE)
GAIA.O,10.21,51.1,GAIA.O (가이아)
VERI.O,34.81,104.49,VERI.O (베리톤)
STRT.O,15.37,48.97,STRT.O (스트라텍 시큐리티)
PROP.O,46.72,103.1,PROP.O (프레리 오퍼레이팅)
MYNA.O,-21.58,82.24,MYNA.O (마이나릭 ADR)
ZTEK.O,-18.9,65.32,ZTEK.O (젠텍)
TBMC.O,6.21,2.91,TBMC.O (트레일블레이저 머저 I)
NOVVU.O,9.94,14.54,NOVVU.O (Nova Vision Acquisition Units)
SFWL.O,58.99,168.93,SFWL.O (생풍 디벨롭먼트)
BOWN.O,5.16,2.42,BOWN.O (보언 애퀴지션)
RGLS.O,-3.48,96.75,RGLS.O (레귤러스 테라퓨틱스)
HUDAU.O,29.4,46.54,HUDAU.O (Hudson Acquisition I Units)
PFX.O,16.63,24.17,PFX.O (피닉스핀)
WPRT.O,93.93,245.1,WPRT.O (웨스트포트 퓨얼 시스템즈)
ORMP.O,38.77,87.45,ORMP.O (오라메드 파마슈티컬스)
RVSB.O,12.26,37.7,RVSB.O (리버뷰 뱅코프)
INCR.O,-16.11,67.91,INCR.O (인터큐어)
BSBK.O,-6.33,29.36,BSBK.O (보고타 파이낸셜)
BCOV.O,-1.92,52.0,BCOV.O (브라이트코브)
LFVN.O,7.34,57.57,LFVN.O (라이프밴티지)
ETON.O,12.1,64.39,ETON.O (이튼 파마슈티컬즈)
METCB.O,33.02,66.14,METCB.O (라마코 리소시스 Class B)
SENEB.O,13.5,41.46,SENEB.O (세네카 푸즈 Class B)
MFH.O,36.83,136.96,MFH.O (머큐리티 핀테크 홀딩 ADR)
AFJK.O,4.52,3.11,AFJK.O (에이메이 헬스 테크놀로지)
RBKB.O,-0.69,32.43,RBKB.O (라인벡 뱅코프)
GLAC.O,5.16,2.39,GLAC.O (글로벌 라이츠 애퀴지션)
QETAU.O,4.28,7.33,QETAU.O (Quetta Acquisition Units)
CRVO.O,18.03,144.92,CRVO.O (세르보메드)
QETA.O,4.65,2.41,QETA.O (퀘타 애퀴지션)
SRBK.O,7.33,16.18,SRBK.O (SR 뱅코프)
IOBT.O,-39.09,86.57,IOBT.O (IO 바이오테크)
FNWB.O,3.08,32.34,FNWB.O (퍼스트 노스웨스트 뱅코프)
OPOF.O,9.08,33.71,OPOF.O (올드 포인트 파이낸셜)
COYA.O,50.24,69.36,COYA.O (코야 테라퓨틱스)
PLCE.O,5.78,61.73,PLCE.O (칠드런스 플레이스)
RENB.O,128.17,154.77,RENB.O (레노바로)
CBAT.O,35.29,99.06,CBAT.O (CBAK 에너지 테크놀러지)
SY.O,-24.86,75.54,SY.O (소영 인터내셔널 ADR)
VSTM.O,159.95,322.08,VSTM.O (베라스템)
AENT.O,14.64,92.33,AENT.O (얼라이언스 엔터테인먼트 홀딩)
CTMX.O,14.75,103.9,CTMX.O (사이톰엑스 테라퓨틱스)
BKHAU.O,6.37,13.48,BKHAU.O (Black Hawk Acquisition Units)
KACLU.O,8.43,19.6,KACLU.O (Kairous Acquisition Units)
DYCQ.O,3.99,1.43,DYCQ.O (DT 클라우드 애퀴지션)
ESGRO.O,0.49,25.79,ESGRO.O (엔스타 그룹 우선주 시리즈 E 7%)
MDBH.O,3.78,81.19,MDBH.O (MDB 캐피털 홀딩스)
BUJAU.O,14.48,9.08,BUJAU.O (Bukit Jalil Global Acquisition 1 Units)
DHAI.O,570.75,129.78,DHAI.O (DIH 홀딩 US)
BKHA.O,1.64,1.44,BKHA.O (블랙 호크 애퀴지션)
YI.O,-6.2,88.6,YI.O (111 ADR)
CLRCU.O,6.02,10.77,CLRCU.O (ClimateRock Units)
PPYA.O,4.72,9.68,PPYA.O (파파야 그로스 오퍼튜니티 I)
PROV.O,10.72,27.3,PROV.O (프로비던트 파이낸셜 홀딩스)
TMTC.O,7.35,3.42,TMTC.O (TMT 애퀴지션)
AUID.O,-3.63,113.87,AUID.O (오스아이디)
CASI.O,28.66,86.17,CASI.O (CASI 파마슈티컬스)
GAMC.O,7.35,9.08,GAMC.O (골든 애로우 머저)
EPRX.O,-8.82,61.15,EPRX.O (유프락시아 파마슈티컬스)
UPC.O,10.5,118.6,UPC.O (유니버스 파마슈티컬스)
GIFI.O,2.74,45.79,GIFI.O (걸프 아일랜드 패브리케이션)
CMTL.O,-0.96,55.5,CMTL.O (컴테크 텔레커뮤니케이션스)
BNTC.O,5.43,132.63,BNTC.O (베니텍 바이오파마)
IROH.O,2.32,1.76,IROH.O (아이언 호스 애퀴지션)
FATBP.O,-3.12,40.7,FATBP.O (FAT 브랜즈 우선주 시리즈 B 8.250%)
ONYX.O,5.21,6.12,ONYX.O (오닉스 애퀴지션 I)
SSSS.O,2.23,47.41,SSSS.O (수로 캐피탈)
KVHI.O,1.71,42.77,KVHI.O (KVH 인더스트리)
PWUP.O,7.17,17.4,PWUP.O (파워업 애퀴지션)
LUNA.O,26.06,68.08,LUNA.O (루나 이노베이션스)
GAQ.O,7.0,11.17,GAQ.O (제너레이션 아시아 I 애퀴지션)
HHGCU.O,9.25,27.96,HHGCU.O (HHG Capital Units)
DBVT.O,-7.88,76.88,DBVT.O (DBV 테크놀로지스 ADR)
NEOV.O,25.48,94.32,NEOV.O (네오볼타)
MAYS.O,17.97,40.89,MAYS.O (JW 메이스)
VCSA.O,-68.97,94.27,VCSA.O (바카사)
RDZN.O,-27.6,95.71,RDZN.O (로드젠)
ZENV.O,-9.44,101.86,ZENV.O (젠비아)
AMLI.O,-63.87,68.41,AMLI.O (아메리칸 리튬)
SGMT.O,-21.53,203.48,SGMT.O (새기멧 바이오사이언시스)
HSPO.O,6.33,2.67,HSPO.O (호리존 스페이스 애퀴지션 I)
IMAB.O,-14.87,87.37,IMAB.O (아이맵 ADR)
QDRO.O,6.45,11.94,QDRO.O (콰드루 애퀴지션 원)
VTSI.O,60.88,83.56,VTSI.O (버트라)
GUTS.O,-96.49,93.5,GUTS.O (프랙틸 헬스)
AITRU.O,6.04,10.74,AITRU.O (AI Transportation Acquisition Units)
FAT.O,33.44,80.25,FAT.O (팻 브랜즈 Class A)
EMCG.O,7.44,2.38,EMCG.O (임브레이스 체인지 애퀴지션)
OMGA.O,-3.99,126.45,OMGA.O (오메가 테라퓨틱스)
ATOM.O,23.46,82.39,ATOM.O (아토메라)
ALVR.O,-30.79,95.39,ALVR.O (알로비어)
ASMB.O,134.59,302.98,ASMB.O (어셈블리 바이오사이언시스)
RRGB.O,7.67,58.64,RRGB.O (레드 로빈 고메 버거스)
HGBL.O,0.19,57.62,HGBL.O (헤리티지글로벌)
LPTX.O,-2.36,93.55,LPTX.O (리프 테라퓨틱스)
SATL.O,-27.17,101.47,SATL.O (스텔로직)
ADGM.O,-13.23,28.95,ADGM.O (아다지오 메디컬 홀딩스)
YTRA.O,-6.09,62.24,YTRA.O (야트라 온라인)
BZFD.O,-19.04,138.49,BZFD.O (버즈피드)
WTMAU.O,4.75,6.12,WTMAU.O (Welsbach Technology Metals Acquisition Units)
OXLCP.O,3.82,29.65,OXLCP.O (옥스포드 레인 캐피털 우선주 6.25%)
BUJA.O,6.55,6.17,BUJA.O (부킷 잘릴 글로벌 애퀴지션 1)
ASCB.O,7.86,14.42,ASCB.O (에이 스팩 II 애퀴지션)
ACRS.O,33.09,109.87,ACRS.O (애클래리스 테라퓨틱스)
BRID.O,12.03,53.15,BRID.O (브리지포드 푸즈)
MGRM.O,-39.94,126.6,MGRM.O (모노그램 테크놀로지스)
HLVX.O,-19.59,98.26,HLVX.O (힐백스)
RAPT.O,39.02,116.63,RAPT.O (랩트 테라퓨틱스)
GNTA.O,-4.89,78.5,GNTA.O (제넨타 사이언스 ADR)
INVE.O,18.44,78.25,INVE.O (아이덴티브)
RSSS.O,12.56,46.45,RSSS.O (리서치 솔루션스)
CDTX.O,-6.13,75.74,CDTX.O (시다라 테라퓨틱스)
HOWL.O,-12.01,104.05,HOWL.O (웨어울프 테라퓨틱스)
MGYR.O,22.53,45.76,MGYR.O (마자르 뱅코프)
GLST.O,5.9,4.92,GLST.O (글로벌 스타 애퀴지션)
CNOBP.O,-2.77,32.87,CNOBP.O (커넥트원 뱅코프 우선주 시리즈 A 5.25%)
AITR.O,4.27,1.61,AITR.O (AI 트랜스포테이션 애퀴지션)
AEAE.O,9.5,10.87,AEAE.O (얼터너지 애퀴지션)
BLEU.O,4.75,7.43,BLEU.O (블루아카시아)
BAYAU.O,8.39,18.91,BAYAU.O (Bayview Acquisition Units)
GODN.O,6.57,2.41,GODN.O (골든 스타 애퀴지션)
GOODO.O,-4.68,23.94,GOODO.O (글래드스톤 커머셜 우선주 시리즈 G 6.00%)
MCHX.O,10.86,54.75,MCHX.O (마첵스)
BEEM.O,18.83,92.61,BEEM.O (빔 글로벌)
LOOP.O,19.26,77.83,LOOP.O (룹 인더스트리)
MNTX.O,22.0,55.75,MNTX.O (매니텍스 인터내셔널)
FANH.O,-3.5,55.87,FANH.O (판후아 ADR)
HYPR.O,-25.12,101.59,HYPR.O (하이퍼파인)
CLSD.O,20.56,89.5,CLSD.O (클리어사이드 바이오메디컬)
IFRX.O,36.52,103.42,IFRX.O (인플락스)
NHTC.O,109.99,113.61,NHTC.O (내추럴 헬스 트렌즈)
BAYA.O,5.04,1.87,BAYA.O (베이뷰 애퀴지션)
IRAA.O,7.55,17.46,IRAA.O (아이리스 애퀴지션)
JVSA.O,4.34,1.76,JVSA.O (JVSPAC 애퀴지션)
TBNK.O,-0.66,28.64,TBNK.O (테리토리얼 뱅코프)
IKNA.O,-25.81,102.14,IKNA.O (아이케나 온콜로지)
LSB.O,-97.74,109.03,LSB.O (레이크쇼어 바이오파마)
CODA.O,340.97,224.37,CODA.O (코다 옥토퍼스 그룹)
SND.O,4.49,74.5,SND.O (스마트 샌드)
TDUP.O,-31.81,110.48,TDUP.O (스레드업)
FBLG.O,-94.38,218.42,FBLG.O (파이브로바이올로직스)
ANTX.O,-16.4,124.28,ANTX.O (AN2 테라퓨틱스)
ASYS.O,16.7,60.49,ASYS.O (암테크 시스템즈)
KINS.O,26.3,55.33,KINS.O (킹스톤 컴퍼니)
ATMV.O,6.79,7.12,ATMV.O (알파베스트 애퀴지션)
BOWNU.O,5.74,10.36,BOWNU.O (Bowen Acquisition Units)
SLNG.O,7.9,77.79,SLNG.O (스태빌리스 솔루션스)
LICN.O,88.08,143.36,LICN.O (리첸 차이나)
ATMC.O,7.01,8.04,ATMC.O (알파타임 애퀴지션)
ARBK.O,-1.19,135.05,ARBK.O (아르고 블록체인 ADR)
GLACU.O,3.38,6.64,GLACU.O (Global Lights Acquisition Units)
SUNS.O,63.31,117.89,SUNS.O (선라이즈 리얼티 트러스트)
CSLR.O,-3.24,109.55,CSLR.O (컴플리트 솔라리아)
ONCY.O,13.41,85.54,ONCY.O (온콜리틱스 바이오텍)
PBHC.O,17.43,34.17,PBHC.O (패트파인더 뱅코프)
KPLT.O,-32.8,100.7,KPLT.O (캐터펄트 홀딩스)
PFIE.O,78.29,107.89,PFIE.O (프로파이어 에너지)
TIL.O,-55.85,79.38,TIL.O (인스틸 바이오)
AACI.O,11.09,31.59,AACI.O (아마다 애퀴지션 I)
BYSI.O,31.51,116.01,BYSI.O (비욘드스프링)
AIRG.O,21.62,65.24,AIRG.O (에어게인)
REFR.O,18.66,64.7,REFR.O (리서치 프런티어스)
STCN.O,111.32,273.93,STCN.O (스틸 커넥트)
SLS.O,-8.26,120.21,SLS.O (셀라스 라이프 사이언스 그룹)
MIST.O,18.64,109.27,MIST.O (마일스톤 파머수티컬스)
PMVP.O,-37.87,82.9,PMVP.O (PMV 파마슈티컬스)
SILC.O,12.54,42.62,SILC.O (실리콤)
NSPR.O,10.62,79.59,NSPR.O (인스파이어MD)
CMRX.O,5.76,74.62,CMRX.O (키메릭스)
ELUT.O,5.13,91.19,ELUT.O (엘루시아)
VIASP.O,0.48,40.15,VIASP.O (비아 리뉴어블스 우선주 시리즈 A)
GRDI.O,-68.76,211.56,GRDI.O (그리드 인프라스트럭처)
LSBK.O,7.25,26.54,LSBK.O (레이크 쇼어 뱅코프)
MARXU.O,8.91,10.14,MARXU.O (Mars Acquisition Units)
WIMI.O,54.34,172.58,WIMI.O (와이마이 홀로그램 클라우드 ADR)
PTWO.O,28.13,38.01,PTWO.O (포노 캐피탈 투)
MSSA.O,6.93,7.64,MSSA.O (메탈 스카이 스타 애퀴지션)
FSHPU.O,6.43,1.6,FSHPU.O (Flag Ship Acquisition Units)
TETE.O,8.52,5.99,TETE.O (테크놀로지 앤 텔레커뮤니케이션 애퀴지션)
VIOT.O,-9.04,74.02,VIOT.O (비오미 테크놀러지 ADR)
ATMVU.O,8.03,13.72,ATMVU.O (AlphaVest Acquisition Units)
TECTP.O,3.63,26.57,TECTP.O (텍토닉 파이낸셜 우선주 시리즈 B)
DYCQU.O,5.66,8.31,DYCQU.O (DT Cloud Acquisition Units)
DTSQU.O,7.05,2.15,DTSQU.O (DT Cloud Star Acquisition Units)
CNTY.O,17.28,55.75,CNTY.O (센추리 카지노스)
VBFC.O,24.55,65.48,VBFC.O (빌리지 뱅크 앤 트러스트 파이낸셜)
ATMCU.O,6.82,8.23,ATMCU.O (AlphaTime Acquisition Units)
SPWH.O,-1.37,54.46,SPWH.O (스포츠맨스 웨어하우스 홀딩스)
UBCP.O,9.2,35.13,UBCP.O (유나이티드 뱅코프)
BOLD.O,-97.38,101.13,BOLD.O (바운드리스 바이오)
SCYX.O,-7.53,79.23,SCYX.O (사이넥시스)
FORA.O,-25.56,81.84,FORA.O (포리안)
GNLX.O,13.02,127.19,GNLX.O (제네룩스)
IPWR.O,28.37,94.65,IPWR.O (아이디얼 파워)
ICCH.O,11.14,30.69,ICCH.O (ICC 홀딩스)
BCAB.O,-24.62,110.92,BCAB.O (바이오아틀라)
GOODN.O,4.99,34.77,GOODN.O (글래드스톤 커머셜 우선주 시리즈 E 6.625%)
FRLA.O,5.42,9.19,FRLA.O (포춘 라이즈 애퀴지션)
MDXH.O,-26.06,70.26,MDXH.O (엠디엑스헬스 ADR)
ELVA.O,-46.4,59.81,ELVA.O (일렉트로바야)
GAN.O,-16.83,82.84,GAN.O (갠)
DERM.O,30.73,101.99,DERM.O (저니 메디컬)
DIST.O,5.11,8.01,DIST.O (디스토큰 애퀴지션)
RLMD.O,26.17,104.7,RLMD.O (렐마다 테라퓨틱스)
CLRB.O,-17.11,83.62,CLRB.O (셀렉타 바이오사이언시스)
QMMM.O,-14.09,33.67,QMMM.O (QMMM 홀딩스)
NVAC.O,8.5,14.44,NVAC.O (노스뷰 애퀴지션)
BNR.O,-42.71,79.51,BNR.O (버닝 락 바이오테크 ADR)
OMEX.O,21.99,77.84,OMEX.O (오디세이 마린 익스플로레이션)
PPIH.O,11.14,40.28,PPIH.O (퍼마-파이프 인터내셔널 홀딩스)
SPRO.O,8.45,99.45,SPRO.O (스페로 테라퓨틱스)
PAVS.O,-39.67,93.73,PAVS.O (파라노부스 엔터테인먼트 테크놀로지)
KELYB.O,20.42,64.41,KELYB.O (켈리 서비스 Class B)
FTAIM.O,7.62,18.34,FTAIM.O (FTAI 애비에이션 우선주 Series D)
TTOO.O,-24.57,119.01,TTOO.O (T2 바이오시스템)
AFAR.O,8.24,6.85,AFAR.O (아우라 FAT 프로젝트 애퀴지션)
GLLI.O,5.15,4.89,GLLI.O (블로벌링크 인베스트먼트)
GDSTU.O,7.15,9.24,GDSTU.O (Goldenstone Acquisition Units)
ELTK.O,51.78,112.8,ELTK.O (엘텍)
PRE.O,-62.81,85.87,PRE.O (프레네틱스 글로벌)
MRNS.O,28.7,98.04,MRNS.O (매리너스 파마슈티컬스)
NVNO.O,-2.33,67.94,NVNO.O (엔베노 메디컬)
WRAP.O,3.07,88.24,WRAP.O (랩 테크놀로지스)
PDEX.O,37.06,54.11,PDEX.O (프로-덱스)
NB.O,-55.08,70.91,NB.O (니오코프 디벨롭먼츠)
PETS.O,-1.66,47.13,PETS.O (펫메드 익스프레스)
KRON.O,-41.66,79.12,KRON.O (크로노스 바이오)
KOSS.O,89.06,161.55,KOSS.O (코스)
HNNA.O,22.89,42.73,HNNA.O (헤네시 어드바이저스)
NDLS.O,-10.41,59.19,NDLS.O (누들스)
QSG.O,-34.46,145.84,QSG.O (콴타싱 그룹 ADR)
VUZI.O,69.04,118.31,VUZI.O (뷰직스)
SIFY.O,18.73,74.21,SIFY.O (사이피 테크놀러지 ADR)
OAKU.O,6.65,2.17,OAKU.O (오크 우즈 애퀴지션)
DGICB.O,10.15,49.95,DGICB.O (도니골 그룹 Class B)
PCTTU.O,0.83,95.82,PCTTU.O (PureCycle Technologies Unit)
RMTI.O,4.49,74.47,RMTI.O (록웰 메디컬)
VANI.O,20.82,165.98,VANI.O (비바니 메디컬)
RFAC.O,5.45,2.73,RFAC.O (RF 애퀴지션)
ATLCP.O,0.54,23.4,ATLCP.O (아틀란티쿠스 홀딩스 우선주 시리즈 B 7.625%)
FTII.O,4.66,5.66,FTII.O (퓨처테크 II 애퀴지션)
OVID.O,4.17,81.8,OVID.O (오비드 테라퓨틱스)
AFJKU.O,6.54,7.38,AFJKU.O (Aimei Health Technology Units)
AFMD.O,21.95,114.68,AFMD.O (아피메드)
USGO.O,-17.98,71.86,USGO.O (US 골드마이닝)
CHCI.O,33.53,88.99,CHCI.O (컴스톡 홀딩)
THTX.O,39.57,108.5,THTX.O (테라테크놀로지)
IROHU.O,8.61,22.43,IROHU.O (Iron Horse Acquisitions Units)
IGTA.O,6.07,3.5,IGTA.O (인셉션 그로스 애퀴지션)
EURKU.O,10.62,1.84,EURKU.O (Eureka Acquisition Units)
LIVE.O,96.28,137.21,LIVE.O (라이브 벤처스)
AUBN.O,5.8,33.77,AUBN.O (어번 내셔널 뱅코프)
DTIL.O,-30.74,87.41,DTIL.O (프리사이젼 바이오사이언스)
CELU.O,-45.34,111.68,CELU.O (셀룰레리티)
SSBI.O,107.72,238.14,SSBI.O (서밋 스테이트 뱅크)
AIRT.O,41.66,95.41,AIRT.O (에어 T)
CSBR.O,50.39,98.49,CSBR.O (챔피언스 온콜로지)
NTRB.O,122.34,144.79,NTRB.O (뉴트리밴드)
BNAI.O,-64.92,298.82,BNAI.O (브랜드 인게이지먼트 네트워크)
NAAS.O,-52.3,141.33,NAAS.O (나스 테크놀로지 ADR)
ALLK.O,-2.13,97.38,ALLK.O (알라코스)
HOOK.O,-22.71,88.51,HOOK.O (후키파 파마)
RAIL.O,5.41,61.72,RAIL.O (프레이트카 아메리카)
IVP.O,-76.79,256.82,IVP.O (인스파이어 베테리너리 파트너스)
JVSAU.O,8.02,4.81,JVSAU.O (JVSPAC Acquisition Units)
LOAN.O,22.07,46.05,LOAN.O (맨해튼 브리지 캐피털)
SIEB.O,39.15,89.52,SIEB.O (시버트 파이낸셜 코퍼레이션)
JUNE.O,85.65,68.63,JUNE.O (주니)
QOMOU.O,7.25,8.71,QOMOU.O (Qomolangma Acquisition Units)
OAKUU.O,7.38,10.3,OAKUU.O (Oak Woods Acquisiton Units)
CCG.O,-97.89,146.95,CCG.O (체체 그룹)
HTIA.O,0.47,46.43,HTIA.O (헬스케어 트러스트 우선주 시리즈 A 7.375%)
BOTJ.O,15.36,45.13,BOTJ.O (뱅크 오브 더 제임스)
FOSL.O,4.09,77.76,FOSL.O (파슬 그룹)
BEAT.O,36.37,75.83,BEAT.O (하트빔)
VIVK.O,62.09,139.75,VIVK.O (비바코)
FEAM.O,-63.34,99.27,FEAM.O (5E 어드밴스드 머터리얼즈)
HHS.O,8.75,49.34,HHS.O (하트 행크스)
LVLU.O,-35.02,94.96,LVLU.O (루루스 패션 라운지 홀딩스)
WW.O,7.72,81.19,WW.O (WW 인터내셔널)
DWSN.O,11.51,64.76,DWSN.O (도슨 지오피지컬)
CURI.O,-21.96,85.91,CURI.O (큐리어시티스트림)
ANGH.O,27.97,179.99,ANGH.O (앙가미)
WFCF.O,4.92,50.76,WFCF.O (웨어 푸드 컴스 프롬)
ABAT.O,-89.4,96.05,ABAT.O (아메리칸 배터리 테크놀로지)
CNTB.O,-9.23,116.98,CNTB.O (코넥트 바이오파마 홀딩스 ADR)
HHGC.O,8.79,22.99,HHGC.O (HHG 캐피탈)
LANDM.O,-1.43,9.69,LANDM.O (글래드스톤 랜드 우선주 시리즈 D 5.000%)
FUSB.O,11.68,44.45,FUSB.O (퍼스트 US 뱅크셰어스)
EDRY.O,60.1,80.88,EDRY.O (유로드라이)
SOTK.O,22.13,61.78,SOTK.O (소노-테크)
LRFC.O,-4.05,22.01,LRFC.O (로건 리지 파이낸스)
ZIONP.O,5.91,25.84,ZIONP.O (자이언스 뱅코프 우선주 시리즈 A)
OXLCN.O,0.25,11.84,OXLCN.O (옥스포트 레인 캐피털 우선주 7.125%)
CAPT.O,7.97,115.3,CAPT.O (캡티비전)
BCG.O,-40.05,229.82,BCG.O (비나 캐피털 그룹)
AGAE.O,3.27,84.15,AGAE.O (얼라이드 게이밍 앤 엔터테인먼트)
LEE.O,-19.66,54.59,LEE.O (리 엔터프라이즈)
HTIBP.O,-9.46,34.28,HTIBP.O (헬스케어 트러스트 우선주 시리즈 B 7.125%)
ENTX.O,41.03,117.36,ENTX.O (엔테라 바이오)
BWEN.O,14.72,82.05,BWEN.O (브로드윈드 에너지)
FORLU.O,5.97,6.53,FORLU.O (Four Leaf Acquisition Units)
GSIT.O,16.31,78.89,GSIT.O (GSI 테크놀러지)
FDSB.O,19.67,20.39,FDSB.O (피프스 디스트릭트 뱅코프)
AIRE.O,-98.18,245.42,AIRE.O (리알파 테크)
CTSO.O,29.54,82.4,CTSO.O (사이토소벤츠)
IROQ.O,6.18,25.05,IROQ.O (IF 뱅포크)
MNOV.O,18.09,75.37,MNOV.O (메디치노바)
OCFCP.O,2.96,25.56,OCFCP.O (오션퍼스트 파이낸셜 우선주)
GEG.O,-4.82,50.15,GEG.O (그레이트 엘름 그룹)
VOR.O,-50.39,88.54,VOR.O (보어 바이오파마)
NYMTZ.O,-7.15,23.02,NYMTZ.O (뉴욕 모기지 트러스트 우선주 시리즈 G 7%)
STIM.O,-6.68,86.5,STIM.O (뉴로네틱스)
GRTS.O,11.68,139.76,GRTS.O (그릿츠스톤 바이오)
OM.O,-45.18,88.05,OM.O (아웃셋 메디컬)
PLBY.O,-36.63,91.57,PLBY.O (PLBY 그룹)
IDN.O,28.99,88.26,IDN.O (인텔리체크)
BLRX.O,-6.32,76.83,BLRX.O (바이오라인 RX ADR)
VOXX.O,12.07,61.65,VOXX.O (복스 인터내셔널)
FLUX.O,24.99,93.34,FLUX.O (플럭스 파워 홀딩스)
USAU.O,0.48,91.13,USAU.O (US 골드)
SELF.O,6.68,28.1,SELF.O (글로벌 셀프 스토리지)
NSTS.O,-6.08,19.17,NSTS.O (NSTS 뱅코프)
QUBT.O,-29.75,95.2,QUBT.O (퀀텀 컴퓨팅)
OXLCO.O,0.33,16.05,OXLCO.O (옥스포드 레인 캐피털 우선주 7.50%)
MESA.O,0.81,87.5,MESA.O (메사 에어 그룹)
TSBX.O,-16.9,168.15,TSBX.O (턴스톤 바이올로직스)
MTC.O,190.88,249.45,MTC.O (MMTEC)
BRNS.O,-21.5,100.68,BRNS.O (바린투스 바이오테라퓨틱스 ADR)
EGRX.O,7.08,59.4,EGRX.O (이글 파마슈티컬스)
ONDS.O,-4.32,103.13,ONDS.O (온다스 홀딩스)
HAO.O,60.79,169.0,HAO.O (호희 헬스 테크놀로지)
NCTY.O,210.64,298.35,NCTY.O (더나인 ADR)
UPLD.O,-1.36,54.98,UPLD.O (업랜드 소프트웨어)
LPTH.O,28.23,76.81,LPTH.O (라이트패스 테크놀로지스)
ARQQ.O,-36.28,123.66,ARQQ.O (아르킷 퀀텀)
UCL.O,-9.03,101.01,UCL.O (유클라우드링크 그룹 ADR)
BCOW.O,9.81,34.94,BCOW.O (1895 뱅코프 위스콘신)
EFSCP.O,-5.58,31.44,EFSCP.O (엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%)
CLST.O,-3.07,19.54,CLST.O (카탈리스트 뱅코프)
CLRC.O,8.14,9.82,CLRC.O (클라이메이트락)
EGIO.O,-44.85,97.04,EGIO.O (에지오)
BAFN.O,-13.58,43.08,BAFN.O (베이퍼스트 파이낸셜)
PLAO.O,6.26,7.27,PLAO.O (파트리아 라틴 아메리카 오퍼튜니티 애퀴지션)
OPXS.O,92.8,46.59,OPXS.O (옵텍스 시스템스 홀딩스)
FARM.O,2.03,55.68,FARM.O (파머 브로스)
BWBBP.O,-6.96,27.44,BWBBP.O (브릿지워터 뱅크셰어스 우선주 Series A 5.875%)
IMMX.O,57.4,121.34,IMMX.O (이믹스 바이오파마)
ANEB.O,6.86,96.65,ANEB.O (아네불로 파마슈티컬)
HYMC.O,-9.34,157.33,HYMC.O (하이크로프트 마이닝 홀딩)
MNY.O,-9.04,100.97,MNY.O (머니히로)
LEXX.O,37.64,93.06,LEXX.O (렉사리아 바이오사이언스)
HUIZ.O,-19.37,82.78,HUIZ.O (후이쩌 홀딩 ADR)
CMBM.O,-4.48,75.64,CMBM.O (캠비움 네트웍스)
FTHM.O,2.95,84.83,FTHM.O (패섬 홀딩스)
CLGN.O,14.99,72.72,CLGN.O (콜플랜트 바이오테크놀로지 ADR)
PXS.O,53.57,112.33,PXS.O (픽시스 탱커스)
MODD.O,9.92,94.36,MODD.O (모듈러 메디컬)
ESLA.O,-15.4,113.96,ESLA.O (에스트렐라 이뮤노파르마)
CRWS.O,7.24,30.98,CRWS.O (크라운 크래프츠)
CALC.O,-41.13,101.37,CALC.O (캘시메디카)
UG.O,7.7,39.09,UG.O (유나이티드-가디언)
AQU.O,5.9,5.52,AQU.O (아쿠아론 애퀴지션)
RILYP.O,1.01,39.79,RILYP.O (B 라일리 파이낸셜 우선주 시리즈 A 6.875%)
RGS.O,335.35,512.0,RGS.O (레지스)
PPSI.O,62.96,123.25,PPSI.O (파이어니어 파워 솔루션스)
CMCT.O,-4.4,42.52,CMCT.O (크리에이티브 미디어 앤 커뮤니티 트러스트)
PXLW.O,14.98,70.4,PXLW.O (픽셀웍스)
RLYB.O,-19.06,112.98,RLYB.O (랠리바이오)
CREX.O,58.25,144.99,CREX.O (크리에이티브 리얼리티스)
RAY.O,-83.65,91.54,RAY.O (레이텍 홀딩)
XGN.O,2.62,88.45,XGN.O (엑사젠)
HSON.O,8.85,53.71,HSON.O (허드슨 글로벌)
MARX.O,5.88,4.43,MARX.O (마스 애퀴지션)
BREZ.O,3.22,10.42,BREZ.O (브리즈 홀딩스 애퀴지션)
AVTE.O,15.82,105.26,AVTE.O (에어로베이트 테라퓨틱스)
CPTN.O,16.07,244.49,CPTN.O (셉톤)
BRFH.O,48.48,119.6,BRFH.O (바프레시 푸드 그룹)
WHLRD.O,7.36,45.12,WHLRD.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 D 8.75%)
VSAC.O,6.75,5.46,VSAC.O (비전 센싱 애퀴지션)
PRPH.O,46.67,77.45,PRPH.O (프로페이즈 랩스)
CTRM.O,384.81,408.15,CTRM.O (캐스터 마리타임)
AOGO.O,4.6,3.11,AOGO.O (아로고 캐피탈 애퀴지션)
CCNEP.O,-1.0,20.75,CCNEP.O (CNB 파이낸셜 우선주 시리즈 A 7.125%)
