,Return,Std Dev,Symbol(Name)
OXBR.O,41.84,103.73,OXBR.O (옥스브리지 리 홀딩스)
GTACU.O,4.2,12.61,GTACU.O (Global Technology Acquisition Units)
FGFPP.O,-1.76,45.76,FGFPP.O (펀더멘털 글로벌 우선주 8.00%)
PRST.O,-31.62,158.76,PRST.O (프레스토 오토메이션)
SANW.O,-0.37,59.45,SANW.O (S&W 시드)
GSUN.O,8.43,193.73,GSUN.O (골든 선 헬스 테크놀로지 그룹)
INTJ.O,-95.32,122.3,INTJ.O (인텔리전트 그룹)
PETZ.O,48.69,150.05,PETZ.O (TDH 홀딩스)
SOGP.O,-14.22,127.71,SOGP.O (사운드 그룹 ADR)
FLGC.O,-40.84,142.77,FLGC.O (플로라 그로스)
PEV.O,-30.0,128.26,PEV.O (피닉스 모터)
CCLDO.O,-4.87,67.39,CCLDO.O (케어 클라우드 우선주 시리즈 B 8.75%)
TWOU.O,-9.09,78.22,TWOU.O (2U)
KPRX.O,-59.22,146.73,KPRX.O (키오라 파마슈티컬스)
ICLK.O,-24.48,83.52,ICLK.O (i클릭 인터렉티브 아시아 그룹 ADR)
RMCF.O,-4.42,35.67,RMCF.O (로키 마운틴 초콜릿 팩토리)
CREV.O,141.79,203.42,CREV.O (카본 레볼루션 퍼블릭)
MTEX.O,16.05,68.23,MTEX.O (매나테크)
LIQT.O,69.0,208.33,LIQT.O (리크테크 인터내셔널)
VERB.O,116.09,209.13,VERB.O (버브 테크놀러지)
GURE.O,-4.69,65.77,GURE.O (걸프 리소스)
TURB.O,-73.89,102.82,TURB.O (터보 에너지 ADR)
GHSI.O,-13.6,124.91,GHSI.O (가디언 헬쓰 사이언스)
BRTX.O,1.91,99.92,BRTX.O (바이오리스토러티브 테라피스)
AEI.O,-42.85,125.91,AEI.O (알셋)
STRR.O,-15.78,65.27,STRR.O (스타 에쿼티 홀딩스)
OMH.O,332.65,323.66,OMH.O (오마이홈)
NCI.O,-99.99,210.06,NCI.O (네오-콘셉트 인터내셔널 그룹 홀딩스)
XTLB.O,59.21,104.23,XTLB.O (X T L 바이오파마슈티컬 ADR)
TCTM.O,-1.81,83.3,TCTM.O (TCTM 키즈 IT 에듀케이션 ADR)
GVP.O,103.15,251.35,GVP.O (GSE 시스템)
TRUG.O,-35.84,83.11,TRUG.O (트루골프 홀딩스)
MNPR.O,-17.67,114.75,MNPR.O (모노파 테라퓨틱스)
CDIO.O,49.82,206.95,CDIO.O (카디오 다이어그노스틱스)
RCON.O,354.07,472.26,RCON.O (레콘 테크놀러지)
JVA.O,11.72,59.25,JVA.O (커피 홀딩)
AMIX.O,-98.21,116.39,AMIX.O (오토노믹스 메디컬)
KRKR.O,-34.7,91.48,KRKR.O (36KR 홀딩스 ADR)
AVTX.O,-21.92,256.4,AVTX.O (아발로 테라퓨틱스)
CHEK.O,-3.88,130.21,CHEK.O (체크 캡)
DOMH.O,-21.24,80.79,DOMH.O (도미나리 홀딩스)
ASTR.O,-73.81,113.63,ASTR.O (아스트라 스페이스)
MTEK.O,-5.09,68.65,MTEK.O (마리스 테크)
AWH.O,-36.11,103.08,AWH.O (아스피라 우먼 헬스)
PIXY.O,-40.44,188.01,PIXY.O (쉬프트픽시)
SRM.O,-62.62,120.91,SRM.O (SRM 엔터테인먼트)
JYD.O,-68.91,115.77,JYD.O (제이유드 글로벌 로지스틱스)
GLBZ.O,2.39,40.97,GLBZ.O (글렌 버니 뱅코프)
IMRN.O,237.77,340.08,IMRN.O (이뮤론 ADR)
ZCAR.O,-97.4,193.65,ZCAR.O (줌카 홀딩스)
AGMH.O,4.07,94.67,AGMH.O (AGM 그룹 홀딩스)
NXTT.O,-85.69,178.01,NXTT.O (넥스트 테크놀로지 홀딩)
CRKN.O,-66.23,263.35,CRKN.O (크라운 일렉트로키네틱스)
EEIQ.O,134.25,208.39,EEIQ.O (에픽퀘스트 에듀케이션 그룹 인터내셔널)
IMNN.O,149.39,364.1,IMNN.O (이뮨온)
CLWT.O,43.37,91.68,CLWT.O (유로 테크 홀딩스 컴퍼니)
MFI.O,-99.99,226.55,MFI.O (mF 인터내셔널)
CNTG.O,-20.39,106.46,CNTG.O (센토진)
PPBT.O,-34.45,76.01,PPBT.O (퍼플 바이오테크 ADR)
SSKN.O,60.47,255.89,SSKN.O (스트라타 스킨 사이언스)
WHLR.O,-26.85,90.48,WHLR.O (휠러 리얼 에스테이트 인베스트)
ONVO.O,16.1,96.09,ONVO.O (오가노보 홀딩스)
FRES.O,-44.4,137.88,FRES.O (프레시2 그룹 ADR)
VISL.O,-30.72,149.3,VISL.O (비스링크 테크놀러지)
MEGL.O,-15.58,287.73,MEGL.O (매직 엠파이어 글로벌)
ELAB.O,-91.34,92.01,ELAB.O (엘레바이 랩스)
LMFA.O,66.44,208.29,LMFA.O (LM 펀딩 아메리카)
CNFR.O,-2.77,71.01,CNFR.O (커니퍼 홀딩스)
WBUY.O,-94.61,169.25,WBUY.O (위바이 글로벌)
LGVN.O,33.7,204.29,LGVN.O (롱에버론)
TCRT.O,-17.15,139.77,TCRT.O (알라우노스 테라퓨틱스)
ALPP.O,-68.8,94.71,ALPP.O (알파인 4 홀딩스)
COEP.O,-72.6,105.93,COEP.O (코엡티스 테라퓨틱스 홀딩스)
BTBD.O,10.57,103.3,BTBD.O (BT 브랜즈)
AMPG.O,-23.6,72.67,AMPG.O (앰플리테크 그룹)
VCNX.O,-37.39,102.93,VCNX.O (백시넥스)
XTIA.O,-83.16,149.18,XTIA.O (XTI 에어로스페이스)
TRAW.O,-40.79,103.84,TRAW.O (트로스 파르마)
AIHS.O,7.0,128.92,AIHS.O (센미아오 테크놀러지)
BLBX.O,15.64,132.69,BLBX.O (블랙박스스톡스)
PXSAP.O,15.93,38.58,PXSAP.O (픽시스 탱커스 우선주 시리즈 A 7.75%)
TKLF.O,-61.47,119.77,TKLF.O (요시미치무역)
STKH.O,-43.41,100.02,STKH.O (스테이크홀더 푸즈 ADR)
DXYN.O,16.66,77.2,DXYN.O (딕시 그룹)
SQFT.O,-23.7,73.61,SQFT.O (프레시디오 프로퍼티 트러스트)
ATIF.O,-18.87,94.86,ATIF.O (ATIF 홀딩스)
GDHG.O,-49.74,143.48,GDHG.O (골든 헤븐 그룹 홀딩스)
UXIN.O,-34.76,112.36,UXIN.O (우신 ADR)
FGI.O,-24.31,70.73,FGI.O (FGI 인더스트리스)
HLTH.O,-80.24,111.73,HLTH.O (큐 헬스)
SIDU.O,-50.05,227.56,SIDU.O (싸이더스 스페이스)
MAXN.O,-34.24,115.02,MAXN.O (맥시온솔라테크놀로지스)
OTRK.O,-51.44,149.49,OTRK.O (온트랙)
EMKR.O,133.63,330.02,EMKR.O (엠코어)
WLDS.O,79.84,210.86,WLDS.O (웨어러블 디바이시스)
RVYL.O,4.36,142.66,RVYL.O (라이빌)
HOVR.O,-92.09,178.95,HOVR.O (뉴 호라이즌 에어크래프트)
ERNA.O,-8.25,100.28,ERNA.O (이터나 테라퓨틱스)
GCTK.O,97.85,230.27,GCTK.O (글루코 트랙)
NLSP.O,6.13,137.55,NLSP.O (NLS 파마슈틱스)
BON.O,-44.33,103.32,BON.O (본 내추럴 라이프)
LEDS.O,20.97,120.59,LEDS.O (세미LEDS)
MGOL.O,370.91,398.23,MGOL.O (MGO 글로벌)
CREG.O,3.53,102.96,CREG.O (스마트 파워)
HYW.O,-51.42,84.09,HYW.O (해인 금융 지주 그룹 ADR)
BLIN.O,-13.89,89.6,BLIN.O (브릿지라인 디지털)
CAUD.O,-91.41,155.3,CAUD.O (콜렉티브 오디언스)
HIHO.O,19.45,59.82,HIHO.O (하이웨이 홀딩스)
MINM.O,111.37,281.67,MINM.O (미님)
JXJT.O,-15.54,158.4,JXJT.O (JX 럭스벤처)
SMTK.O,-99.19,109.45,SMTK.O (스마트켐)
FTFT.O,20.33,127.8,FTFT.O (퓨처 핀테크 그룹)
BREA.O,-11.95,158.38,BREA.O (브레라 홀딩스)
CMAX.O,-63.2,122.26,CMAX.O (케어맥스)
ROMA.O,-57.98,203.0,ROMA.O (로마 그린 파이낸스)
ICCT.O,-50.36,195.5,ICCT.O (i코어커넥트)
BENF.O,-55.71,202.7,BENF.O (베네피션트)
PEGY.O,-35.02,187.1,PEGY.O (파인애플 에너지)
JNVR.O,-69.24,107.78,JNVR.O (재노버)
WAFU.O,143.35,176.58,WAFU.O (와푸 에듀케이션)
ASTI.O,-98.47,144.12,ASTI.O (어센트 솔라 테크놀로지스)
VWE.O,-64.95,86.33,VWE.O (빈티지 와인 에스테이츠)
ADN.O,-46.1,164.9,ADN.O (어드벤트 테크놀로지스 홀딩스)
ZAPP.O,-34.38,184.7,ZAPP.O (잽 일렉트릭 비이클스 그룹)
WLGS.O,-7.54,177.24,WLGS.O (왕 & 리 그룹)
MIRA.O,-75.36,175.0,MIRA.O (미라 파마슈티컬스)
UPXI.O,-37.61,90.0,UPXI.O (유펙시)
MNTS.O,-79.03,135.15,MNTS.O (모멘터스)
MBRX.O,305.68,434.44,MBRX.O (몰컬린 바이오테크)
ADXN.O,1.66,132.89,ADXN.O (애딕스 테라퓨틱스 ADR)
KITT.O,-58.34,117.36,KITT.O (노티커스 로보틱스)
BGLC.O,356.12,384.19,BGLC.O (바이오넥서스 진 랩)
SCKT.O,61.06,163.71,SCKT.O (소켓 모바일)
IKT.O,-46.29,97.7,IKT.O (인히비케이즈 테라퓨틱스)
VVPR.O,263.84,242.89,VVPR.O (비보파워 인터내셔널)
ARTW.O,10.95,62.32,ARTW.O (아츠 웨이 매뉴팩처링)
POLA.O,27.46,137.68,POLA.O (폴라 파워)
PULM.O,-20.36,106.52,PULM.O (풀매트릭스)
KXIN.O,22.47,203.1,KXIN.O (카이신 홀딩스)
ABVC.O,-26.56,150.72,ABVC.O (ABVC 바이오파마)
BNOX.O,-16.28,185.1,BNOX.O (바이오노믹스 ADR)
TC.O,-26.48,111.22,TC.O (투안케 ADR)
LDWY.O,79.9,188.29,LDWY.O (렌드웨이)
MTEM.O,200.17,393.45,MTEM.O (몰레큘러 템플리츠)
VVOS.O,313.08,467.77,VVOS.O (비보스 테라퓨틱스)
HUBC.O,-47.62,174.55,HUBC.O (허브 사이버 시큐리티)
CVKD.O,-61.53,103.76,CVKD.O (커드리널 테라퓨틱스)
MARPS.O,23.56,87.02,MARPS.O (Marine Petroleum Units)
IVDA.O,-24.18,113.94,IVDA.O (아이베다 솔루션스)
BMRA.O,61.64,137.19,BMRA.O (바이오메리카)
NURO.O,20.21,206.51,NURO.O (뉴로메트릭스)
SPPL.O,-79.13,129.71,SPPL.O (심플)
PRZO.O,50.85,232.52,PRZO.O (파라제로 테크놀로지스)
WHLRP.O,-1.67,64.47,WHLRP.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 B 9.000%)
MSGM.O,138.68,406.62,MSGM.O (모터스포츠 게임즈)
SPGC.O,-94.3,134.34,SPGC.O (색스 파렌테 골프)
MICS.O,30.01,118.34,MICS.O (싱잉 머신 컴퍼니)
CISO.O,-67.71,134.72,CISO.O (세르베러스 사이버 센티넬)
PRPO.O,25.08,216.95,PRPO.O (프리시피오)
GOVX.O,40.93,166.59,GOVX.O (지오박스 랩스)
RETO.O,178.18,299.03,RETO.O (리토 에코-솔루션)
XWEL.O,268.87,523.22,XWEL.O (X웰)
AMST.O,-4.76,128.69,AMST.O (에임자이트)
ENG.O,101.77,207.49,ENG.O (EN글로벌)
XPON.O,-6.93,150.07,XPON.O (엑스피언360)
WATT.O,-0.49,114.35,WATT.O (에너거스)
HUGE.O,-20.68,115.18,HUGE.O (FSD 파마)
WKEY.O,-3.64,118.42,WKEY.O (와이즈키 인터내셔널 홀딩 AG ADR)
MRIN.O,6.31,120.58,MRIN.O (마린 소프트웨어)
ILAG.O,-10.9,159.65,ILAG.O (인텔리전트 리빙 어플리케이션 그룹)
GENE.O,85.27,176.68,GENE.O (제네틱 테크놀로지스 ADR)
PNBK.O,-2.89,53.36,PNBK.O (패트리엇 내셔널 뱅코프)
CARV.O,83.12,170.06,CARV.O (카버 뱅코프)
KA.O,-29.26,135.44,KA.O (키네타)
VSME.O,-79.63,195.2,VSME.O (VS 미디어 홀딩스)
ELWS.O,-4.13,252.58,ELWS.O (얼리웍스 ADR)
ASLN.O,33.33,177.07,ASLN.O (아슬란 파마슈티컬스 ADR)
PAVM.O,259.05,447.23,PAVM.O (파브메드)
VIRI.O,-14.54,129.52,VIRI.O (비리오스 테라퓨틱스)
OST.O,-57.94,134.01,OST.O (오스틴 테크놀로지 그룹)
YGMZ.O,99.63,306.92,YGMZ.O (명주 로지스틱 홀딩스)
SHPH.O,-70.79,152.13,SHPH.O (셔틀 파마슈티컬스)
RCRT.O,-36.39,125.4,RCRT.O (리쿠르터닷컴 그룹)
TBIO.O,-57.99,112.98,TBIO.O (텔레시스 바이오)
PAVS.O,-42.82,94.02,PAVS.O (파라노부스 엔터테인먼트 테크놀로지)
EFOI.O,70.7,180.07,EFOI.O (에너지 포커스)
KZIA.O,49.64,130.39,KZIA.O (카지아 테라퓨틱스 ADR)
IMCC.O,-63.57,113.19,IMCC.O (IM 카나비스)
AGFY.O,-70.95,164.67,AGFY.O (애그리파이)
OCG.O,-16.8,126.02,OCG.O (오리엔탈 컬처 홀딩)
BOXL.O,-1.26,125.67,BOXL.O (박스라잇)
CYCN.O,-6.45,122.2,CYCN.O (싸이클러리온 테라퓨틱스)
SBFM.O,-60.88,212.91,SBFM.O (선샤인 바이오파마)
FRZA.O,-54.13,139.2,FRZA.O (포르자 X1)
NUKK.O,-36.13,82.78,NUKK.O (뉴클러스)
GTBP.O,-42.93,123.73,GTBP.O (GT 바이오파마)
XXII.O,-82.24,132.89,XXII.O (22세기 그룹)
AIMD.O,-48.98,149.02,AIMD.O (에이노스)
TANH.O,-21.4,108.91,TANH.O (탄테크 홀딩스)
SVMH.O,-44.44,128.64,SVMH.O (스리바루 홀딩스)
DGLY.O,19.98,111.05,DGLY.O (디지털 앨리)
NCNA.O,-24.1,94.29,NCNA.O (누카나 ADR)
VINO.O,-53.37,221.82,VINO.O (가우초 그룹 홀딩스)
MIND.O,93.71,251.07,MIND.O (마인드 테크놀로지)
XELAP.O,-6.81,125.74,XELAP.O (엑셀라 테크놀로지스 우선주 시리즈 B 6.00%)
INBS.O,-28.81,236.31,INBS.O (인텔리전트 바이오 솔루션스)
KAVL.O,58.22,271.83,KAVL.O (카이발 브랜즈 이노베이션스 그룹)
SLE.O,-38.02,94.08,SLE.O (슈퍼 리그 엔터프라이즈)
TFFP.O,-41.86,85.13,TFFP.O (TFF 파마슈티컬스)
HEPA.O,-13.29,130.42,HEPA.O (헤피온 파마슈티컬스)
AEMD.O,0.41,175.74,AEMD.O (애슬론 메디컬)
PIK.O,13.19,174.48,PIK.O (키드픽)
VMAR.O,-46.69,80.36,VMAR.O (비전 마린 테크놀로지스)
BTCT.O,-31.75,91.48,BTCT.O (BTC 디지털)
SNTG.O,-9.08,189.82,SNTG.O (센티지 홀딩스)
IPDN.O,18.47,119.9,IPDN.O (프로페셔널 다이버시티 네트워크)
BCDA.O,361.87,401.73,BCDA.O (바이오카디아)
ATXG.O,-94.68,137.94,ATXG.O (애든택스 그룹)
INTZ.O,-45.75,121.9,INTZ.O (인트루젼)
SNOA.O,-12.44,92.26,SNOA.O (소노마 파머수티컬스)
RSLS.O,-73.31,167.46,RSLS.O (리쉐이프 라이프사이언시스)
CTHR.O,87.08,246.13,CTHR.O (찰스 & 콜바드)
CNET.O,85.29,216.95,CNET.O (ZW 데이터 액션 테크놀로지스)
LIXT.O,-3.75,134.58,LIXT.O (릭스트 바이오테크놀로지 홀딩스)
VS.O,-61.18,156.66,VS.O (버서스 시스템즈)
YOSH.O,-35.11,135.09,YOSH.O (요시하루 글로벌)
PCSA.O,-20.32,135.49,PCSA.O (프로세사 파마슈티컬스)
CELZ.O,13.66,140.18,CELZ.O (크리에이티브 메디컬 테크놀로지 홀딩스)
XRTX.O,-14.36,138.76,XRTX.O (졸트 테라퓨틱스)
CDZIP.O,-3.32,51.27,CDZIP.O (카디즈 우선주 8.875%)
ALLR.O,-99.0,133.55,ALLR.O (얼라러티 테라퓨틱스)
ADD.O,-29.49,131.79,ADD.O (컬러 스타 테크놀로지)
LFLY.O,-60.52,130.1,LFLY.O (리플리 홀딩스)
CMND.O,-81.41,145.65,CMND.O (클리어마인드 메디슨)
BFI.O,-63.19,71.98,BFI.O (버거파이 인터내셔널)
SNPX.O,-46.29,97.59,SNPX.O (시냅토제닉스)
CPOP.O,-46.33,178.24,CPOP.O (팝 컬처 그룹)
OBLG.O,-52.38,161.38,OBLG.O (오블롱)
MDRRP.O,22.76,57.21,MDRRP.O (메달리스트 다이버시파이드 릿츠 우선주 시리즈 A 8%)
BCAN.O,-89.74,144.68,BCAN.O (BYND 캔나소프트 엔터프라이시스)
LQR.O,-98.33,178.89,LQR.O (LQR 하우스)
DRUG.O,270.61,349.27,DRUG.O (브라이트 마인즈 바이오사이언시스)
VEEE.O,-39.37,90.37,VEEE.O (트윈 비 파워캣츠 코)
OLB.O,-16.81,112.51,OLB.O (오엘비 그룹)
IDAI.O,-40.66,175.35,IDAI.O (티 스탬프)
LXEH.O,20.71,143.31,LXEH.O (리샹 에듀케이션 홀딩 ADR)
EVOK.O,-2.11,99.44,EVOK.O (에보크 파마)
CEAD.O,-22.46,80.59,CEAD.O (CEA 인더스트리스)
BOF.O,-47.38,154.74,BOF.O (브랜치아웃 푸드)
TCBP.O,-88.14,149.84,TCBP.O (TC 바이오파마 ADR)
NXU.O,-97.75,260.69,NXU.O (NXU)
ADIL.O,12.15,148.23,ADIL.O (애디얼 파머수티컬)
BNZI.O,-62.94,66.11,BNZI.O (반자이 인터내셔널)
HOTH.O,-32.0,126.07,HOTH.O (호스 테라퓨틱스)
ASST.O,-36.47,180.61,ASST.O (애셋 엔티티즈)
JWEL.O,-24.75,150.81,JWEL.O (조웰 글로벌)
JCSE.O,-33.9,159.85,JCSE.O (JE 클린테크 홀딩스)
LTRY.O,-21.96,218.68,LTRY.O (로터리닷컴)
AKAN.O,-84.64,159.12,AKAN.O (아칸다)
SOBR.O,54.8,226.31,SOBR.O (소버세이프)
AYRO.O,-33.15,97.37,AYRO.O (에이로)
MYMD.O,-50.47,113.84,MYMD.O (마이MD 파마슈티컬스)
LUXHP.O,-55.58,55.57,LUXHP.O (럭스어반 우선주 13%)
KWE.O,-38.51,142.14,KWE.O (K웨스트 마이크로 시스템즈)
PALI.O,-69.83,158.23,PALI.O (팔리사드 바이오)
PBM.O,-57.91,98.64,PBM.O (사이언스 바이오메디컬)
IFBD.O,-79.52,159.66,IFBD.O (인포버드)
ENVB.O,-54.84,150.06,ENVB.O (엔버릭 바이오사이언시스)
GNPX.O,32.12,168.43,GNPX.O (젠프렉스)
EZGO.O,-60.64,113.62,EZGO.O (이지고 테크놀로지스)
JTAI.O,-47.05,112.99,JTAI.O (젯.AI)
EDBL.O,-89.88,146.2,EDBL.O (에더블 가든)
IMTE.O,292.04,398.11,IMTE.O (인티그레이티드 미디어 테크놀로지)
NVVE.O,-67.05,136.87,NVVE.O (누비 홀딩)
VERO.O,-41.94,119.44,VERO.O (비너스 컨셉)
QH.O,-61.77,100.27,QH.O (거화 ADR)
TRVN.O,1.76,153.33,TRVN.O (트레베나)
PRSO.O,-66.07,130.68,PRSO.O (페라소)
DUO.O,-10.5,267.42,DUO.O (팡둬둬 네트워크 그룹 ADR)
DMTK.O,-27.57,92.19,DMTK.O (덤테크)
WAVD.O,-14.91,154.51,WAVD.O (웨이브댄서)
FORD.O,19.01,90.38,FORD.O (포워드 인더스트리스)
STSS.O,-14.97,141.29,STSS.O (샤프스 테크놀로지)
TGL.O,-88.71,138.22,TGL.O (트레저 글로벌)
FAMI.O,-49.87,97.43,FAMI.O (파르미)
RELI.O,-62.24,130.69,RELI.O (릴라이언스 글로벌 그룹)
INM.O,-58.78,121.4,INM.O (인메드 파마슈티컬스)
PRTG.O,-63.29,114.47,PRTG.O (포티지 바이오테크)
ONCO.O,338.84,244.32,ONCO.O (온코네틱스)
NCPL.O,-47.99,142.04,NCPL.O (넷캐피탈)
ISPC.O,-22.98,135.23,ISPC.O (아이스페시멘)
SILO.O,-44.52,79.9,SILO.O (사일로 파마)
SGBX.O,5.63,174.84,SGBX.O (세이프&그린 홀딩스)
OPGN.O,38.31,282.0,OPGN.O (옵젠)
PSNYW.O,-59.62,112.28,PSNYW.O (폴스타 오토모티브 홀딩 UK ADR)
NUZE.O,-43.89,137.15,NUZE.O (뉴지)
GROM.O,-81.53,146.47,GROM.O (그롬 소셜 엔터프라이시스)
TIRX.O,-49.49,131.72,TIRX.O (티엔 루이시앙 홀딩스)
ENSC.O,-83.49,162.91,ENSC.O (엔시스 바이오사이언시스)
NEXI.O,-37.4,176.88,NEXI.O (넥스이뮨)
LIPO.O,-62.8,102.22,LIPO.O (리펠라 파마슈티컬스)
PTIX.O,-26.39,93.52,PTIX.O (프로타제닉 테라퓨틱스)
IONM.O,-64.92,158.58,IONM.O (어슈어 홀딩스)
DATS.O,-22.12,143.54,DATS.O (댓챗)
XYLO.O,215.53,484.78,XYLO.O (자일로 테크놀로지스 ADR)
ATXI.O,-27.78,131.76,ATXI.O (애버뉴 테라퓨틱스)
ZCMD.O,-36.8,82.26,ZCMD.O (중차오)
CYCCP.O,46.65,81.65,CYCCP.O (사이클라셀 파마슈티컬스 우선주 6.000%)
RVSN.O,-19.35,195.05,RVSN.O (레일 비전)
HPCO.O,15.11,378.82,HPCO.O (헴파코)
TAOP.O,141.47,278.32,TAOP.O (타오핑)
HSCS.O,-11.26,215.41,HSCS.O (하트 테스트 래보라토리스)
BAOS.O,-9.55,188.21,BAOS.O (바오셩 미디어 그룹 홀딩스)
SOPA.O,-69.09,191.53,SOPA.O (소사이어티 패스)
ZVSA.O,-75.62,162.74,ZVSA.O (자이버사 테라퓨틱스)
AVGR.O,162.09,528.92,AVGR.O (아빙거)
ADTX.O,-37.08,273.82,ADTX.O (애디텍스트)
PTPI.O,16.37,234.36,PTPI.O (페트로스 파마슈티컬스)
BPTH.O,286.44,428.27,BPTH.O (바이오 패스 홀딩스)
INVO.O,33.03,231.72,INVO.O (INVO 바이오사이언스)
GXAI.O,-36.82,218.65,GXAI.O (가소스.AI)
ALZN.O,-79.5,94.6,ALZN.O (알자멘드 뉴로)
REVB.O,-86.79,167.04,REVB.O (레벨레이션 바이오사이언시스)
AREB.O,-52.86,173.0,AREB.O (아메리칸 레블 홀딩스)
TNON.O,-65.57,172.12,TNON.O (테논 메디컬)
TBLT.O,-64.63,145.84,TBLT.O (터프빌트 인더스트리스)
DBGI.O,-77.81,167.0,DBGI.O (디지털 브랜즈 그룹)
AUUD.O,-23.24,170.6,AUUD.O (아우디아)
SYTA.O,-74.57,129.84,SYTA.O (사이야타 모바일)
SONN.O,-65.41,125.51,SONN.O (소넷 바이오테라퓨틱스 홀딩스)
XCUR.O,-35.26,100.27,XCUR.O (엑시큐어)
MVLA.O,-93.61,160.96,MVLA.O (모벨라 홀딩스)
PHIO.O,18.82,255.92,PHIO.O (피오 파마슈티컬스)
SNES.O,-47.65,156.89,SNES.O (시네스텍)
CYTO.O,-55.95,203.91,CYTO.O (알타미라 테라퓨틱스)
ENTO.O,-92.47,130.29,ENTO.O (엔테로 테라퓨틱스)
WNW.O,37.07,278.9,WNW.O (메이우 테크놀로지)
ACON.O,-62.92,162.84,ACON.O (애클라리온)
CYCC.O,110.71,383.99,CYCC.O (사이클라셀 파마슈티컬스)
HSDT.O,-34.77,108.6,HSDT.O (헬리우스 메디컬 테크놀로지스)
CING.O,-64.98,162.19,CING.O (싱귤레이트)
CETX.O,53.45,144.41,CETX.O (셈트렉스)
TIVC.O,-81.41,144.96,TIVC.O (티빅 헬스 시스템스)
SNGX.O,135.39,347.29,SNGX.O (솔리제닉스)
NUWE.O,-81.46,144.65,NUWE.O (뉴웰리스)
BNRG.O,-71.81,109.86,BNRG.O (브렌밀러 에너지)
BSFC.O,-83.37,159.04,BSFC.O (블루 스타 푸즈)
WORX.O,480.22,440.9,WORX.O (에스씨웍스)
NTRP.O,-13.1,153.77,NTRP.O (넥스트트립)
WINT.O,-71.88,106.92,WINT.O (윈드트리 테라퓨틱스)
BACK.O,-43.11,144.19,BACK.O (IMAC 홀딩스)
MYSZ.O,55.56,280.01,MYSZ.O (마이 사이즈)
GLMD.O,-19.48,97.38,GLMD.O (갈메드 파머슈티컬스)
SHPW.O,-77.55,101.0,SHPW.O (셰이프웨이스 홀딩스)
EAST.O,2.56,120.33,EAST.O (이스트사이드 디스틸링)
TRNR.O,-97.37,140.89,TRNR.O (인터랙티브 스트랭스)
QLGN.O,-59.93,101.85,QLGN.O (퀄리겐 테라퓨틱스)
NITO.O,93.05,292.1,NITO.O (N2오프)
FRGT.O,-82.1,175.01,FRGT.O (프라이트 테크놀로지스)
SBET.O,-68.68,99.17,SBET.O (샤프링크 게이밍)
STAF.O,0.53,149.74,STAF.O (스태핑 360 솔루션스)
GNLN.O,-72.38,103.44,GNLN.O (그린레인 홀딩스)
ATNF.O,-60.49,134.96,ATNF.O (180 라이프 사이언시스)
VRPX.O,-28.0,181.66,VRPX.O (비르팍스 파마슈티컬)
SLRX.O,-39.91,105.42,SLRX.O (셀러리어스 파마슈티컬스)
LYT.O,-66.92,233.82,LYT.O (리투스 테크놀로지스 홀딩스)
UK.O,-70.55,118.91,UK.O (유커뮨 인터내셔널)
LGMK.O,-72.22,103.33,LGMK.O (로직마크)
IVP.O,-99.24,166.26,IVP.O (인스파이어 베테리너리 파트너스)
BBLG.O,-81.41,128.99,BBLG.O (본 바이올로직스)
DRMA.O,-69.55,142.37,DRMA.O (더마타 테라퓨틱스)
DYNT.O,-3.47,76.77,DYNT.O (다이나트로닉스)
CNEY.O,-61.68,114.16,CNEY.O (CN 에너지 그룹)
PRFX.O,-21.25,192.07,PRFX.O (패인리폼)
VLCN.O,-94.21,143.59,VLCN.O (볼콘)
GRI.O,-77.0,168.31,GRI.O (GRI 바이오)
BJDX.O,-83.76,134.5,BJDX.O (블루제이 다이어그노스틱스)
SXTC.O,-53.62,140.17,SXTC.O (차이나 SXT 파마슈티컬스)
QNRX.O,-74.72,251.56,QNRX.O (코인 파마슈티컬스 ADR)
SPRC.O,-63.69,161.46,SPRC.O (사이스파크)
CBRGU.O,5.1,15.2,CBRGU.O (Chain Bridge I Units)
FRMEP.O,-0.22,17.41,FRMEP.O (퍼스트 머천트)
SMFL.O,-88.81,157.66,SMFL.O (스마트 포 라이프)
BHFAL.O,1.37,24.86,BHFAL.O (브라이트하우스 파이낸셜 후순위 채권 6.250% 만기 2058년)
OPINL.O,-18.02,24.51,OPINL.O (오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년)
SPWRV.O,-93.07,211.86,SPWRV.O (SunPower Corp)
HROWL.O,1.38,11.73,HROWL.O (해로우 선순위 채권 8.625% 만기 2026년)
RILYK.O,-3.37,20.95,RILYK.O (B. 라일리 파이낸셜 선순위 채권 5.500% 만기 2026년)
SNCRL.O,-1.13,23.8,SNCRL.O (싱크로노스 테크놀로지스 선순위 채권 8.375% 만기 2026년)
METCL.O,0.85,8.42,METCL.O (라마코 리소시스 선순위 채권 9.00% 만기 2026년 7월)
RILYZ.O,-2.25,33.19,RILYZ.O (B. 라일리 파이낸셜 선순위 채권 7.500% 만기 2028년)
NOVVR.O,186.83,164.87,NOVVR.O (Nova Vision Acquisition Rights)
WINVR.O,404.42,216.88,WINVR.O (WinVest Acquisition Right)
GREEL.O,18.06,96.76,GREEL.O (그리니지 제네레이션 홀딩수 선순위 채권 8.500% 만기 2026년)
BNIXR.O,218.5,180.09,BNIXR.O (Bannix Acquisition Right Exp 31st July 2026)
