,Return,Std Dev,Symbol(Name)
TBPH.O,4.75,51.16,TBPH.O (테라반스 바이오파마)
EDIT.O,16.01,76.31,EDIT.O (에디타스 메디신)
RWAY.O,1.63,30.79,RWAY.O (런웨이 그로스 파이낸스)
BATRA.O,16.75,31.6,BATRA.O (아틀란타 브레이브스 홀딩스 Series A)
CHW.O,2.4,21.12,CHW.O (Calamos Global Dynamic Income Closed Fund)
PAL.O,159.93,20.98,PAL.O (프로피시언트 오토 로지스틱스)
NKLA.O,-33.29,124.82,NKLA.O (니콜라)
HRZN.O,3.58,31.61,HRZN.O (호라이즌 테크놀로지 파이낸스)
ICG.O,16.79,63.87,ICG.O (인트체인스 그룹 ADR)
CCNE.O,11.14,34.55,CCNE.O (CNB 파이낸셜)
PFIS.O,9.55,32.6,PFIS.O (피플스 파이낸셜 서비스)
AMCX.O,0.97,45.88,AMCX.O (AMC 네트웍스)
EOSE.O,31.24,118.61,EOSE.O (이오스 에너지 엔터프라이시스)
SPWR.O,16.29,74.2,SPWR.O (선파워)
ADTN.O,-2.3,42.1,ADTN.O (애드트랜 홀딩스)
AEHR.O,78.71,90.61,AEHR.O (에흐르 테스트 시스템즈)
WLDN.O,38.76,54.96,WLDN.O (윌댄 그룹)
ALNT.O,32.1,48.42,ALNT.O (얼라이언트)
BYND.O,-9.59,82.24,BYND.O (비욘드 미트)
BHFAN.O,-4.65,24.23,BHFAN.O (브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%)
EVLV.O,1.96,94.0,EVLV.O (이볼브 테크놀로지스 홀딩스)
ANSC.O,4.25,1.25,ANSC.O (애그리컬처 & 내추럴 솔루션 애퀴지션)
LYTS.O,19.87,46.59,LYTS.O (LSI 인더스트리)
ISPR.O,58.29,96.36,ISPR.O (이스파이어 테크놀로지)
ZUMZ.O,15.02,50.23,ZUMZ.O (주미에즈)
NTGR.O,10.32,40.76,NTGR.O (넷기어)
LYEL.O,-28.63,89.04,LYEL.O (라이엘 이뮤노파마)
ONEW.O,42.06,65.99,ONEW.O (원워터 마린)
CHSCN.O,2.13,19.68,CHSCN.O (CHS 클래스 B 우선주 시리즈 2)
QURE.O,25.54,76.72,QURE.O (유니큐어)
BTBT.O,116.0,139.12,BTBT.O (비트 디지털)
PACB.O,17.44,81.38,PACB.O (퍼시픽 바이오사이언시스 오브 캘리포니아)
AVXL.O,49.03,97.58,AVXL.O (애너벡스 라이프 사이언시스)
LWLG.O,-1.24,84.17,LWLG.O (라이트웨이브 로직)
CWCO.O,14.8,39.49,CWCO.O (콘솔리데이티드 워터)
CRMT.O,20.0,45.67,CRMT.O (아메리카스 카-마트)
ESQ.O,29.97,42.44,ESQ.O (에스콰이어 파이낸셜 홀딩스)
PGC.O,10.83,33.8,PGC.O (피팩 글래드스턴 파이낸셜)
AURA.O,8.99,75.29,AURA.O (오라 바이오사이언시스)
HIFS.O,17.99,29.83,HIFS.O (힝엄 인스티튜션 포 세이빙스)
KYTX.O,-87.96,98.23,KYTX.O (카이버나 테라퓨틱스)
NEXN.O,-16.09,57.89,NEXN.O (넥슨 인터내셔널 ADR)
LOVE.O,39.14,79.62,LOVE.O (러브색)
RICK.O,25.0,45.11,RICK.O (RCI 호스피탤리티 홀딩스)
TSAT.O,-27.48,75.41,TSAT.O (텔레샛)
KRNY.O,3.35,27.98,KRNY.O (커니 파이낸셜)
PGEN.O,11.58,85.83,PGEN.O (프레시젠)
DADA.O,-6.18,101.05,DADA.O (다다 넥서스 ADR)
VALU.O,24.58,54.49,VALU.O (밸류 라인)
PTSI.O,28.15,52.14,PTSI.O (PAM 트랜스포테이션 서비시스)
CHUY.O,16.47,47.37,CHUY.O (추이스 홀딩스)
PRTH.O,21.46,75.84,PRTH.O (프라이오리티 테크놀러지 홀딩스)
OPT.O,-23.77,64.99,OPT.O (옵테아 ADR)
BPYPM.O,-12.45,25.21,BPYPM.O (브룩필드 프로퍼티 우선주 6.25%)
DHIL.O,12.9,28.39,DHIL.O (다이아몬드 힐 인베스트먼트 그룹)
SHBI.O,7.57,36.66,SHBI.O (쇼어 뱅크셰어스)
ESGRP.O,3.25,24.22,ESGRP.O (엔스타 그룹 우선주 시리즈 D)
PERI.O,13.96,56.02,PERI.O (페리언 네트워크)
BHFAO.O,1.96,18.94,BHFAO.O (브라이트하우스 파이낸셜 우선주 시리즈 B 6.75%)
ALRS.O,16.44,46.42,ALRS.O (앨러루스 파이낸셜)
NEGG.O,2.75,146.18,NEGG.O (뉴에그 커머스)
ANIK.O,25.16,48.06,ANIK.O (아니카 테라퓨틱스)
FFIC.O,5.92,32.63,FFIC.O (플러싱 파이낸셜)
AGNCO.O,6.45,36.27,AGNCO.O (AGNC 인베스트먼트 우선주 시리즈 E)
LNZA.O,-36.6,95.14,LNZA.O (란자테크 글로벌)
BHFAP.O,3.66,30.31,BHFAP.O (브라이트하우스 파이낸셜 우선주 시리즈 A 6.6%)
HDSN.O,45.21,74.54,HDSN.O (허드슨 테크놀로지스)
VLGEA.O,4.29,30.16,VLGEA.O (빌리지 슈퍼 마켓)
ALXO.O,3.57,90.34,ALXO.O (ALX 온콜로지 홀딩스)
WTO.O,402.24,118.37,WTO.O (U타임)
HIVE.O,-6.21,94.34,HIVE.O (하이브 디지털 테크놀로지스)
FATE.O,33.21,82.58,FATE.O (페이트 테라퓨틱스)
ENGN.O,21.68,189.69,ENGN.O (엔진 홀딩스)
CABA.O,80.1,107.58,CABA.O (카발레타 바이오)
CERS.O,14.31,56.01,CERS.O (세러스)
MPB.O,17.47,41.4,MPB.O (미드 펜 뱅코프)
CVGW.O,8.42,36.81,CVGW.O (캘러보 그로워스)
ACGLN.O,-6.28,17.15,ACGLN.O (아치 캐피탈 그룹 우선주 시리즈 G 4.55%)
IVCBU.O,6.08,10.89,IVCBU.O (Investcorp Europe Acquisition Units)
CDLX.O,63.21,107.2,CDLX.O (카들리틱스)
TWLVU.O,3.13,8.05,TWLVU.O (Twelve Seas Investment Company II Units)
LINC.O,20.73,69.82,LINC.O (링컨 에듀케이셔널 서비스)
IPX.O,123.92,102.85,IPX.O (이페리온엑스 ADR)
ORGO.O,85.89,203.95,ORGO.O (오가노제네시스홀딩스)
MOFG.O,9.44,32.5,MOFG.O (미드웨스트원 파이낸셜 그룹)
GPAT.O,0.01,1.2,GPAT.O (GP-Act III 애퀴지션)
LMNR.O,8.98,41.47,LMNR.O (리모네이라)
HCAT.O,-15.39,61.35,HCAT.O (헬스 카탈리스트)
LILA.O,-1.0,47.21,LILA.O (리버티 라틴 아메리카 Class A)
TRML.O,-1.16,94.37,TRML.O (투르말린 바이오)
SGHT.O,5.9,98.42,SGHT.O (사이트 사이언시스)
DGICA.O,4.2,26.99,DGICA.O (도니골 그룹 Class A)
JOUT.O,19.03,40.77,JOUT.O (존슨 아웃도어스)
PPTA.O,11.86,65.5,PPTA.O (퍼페투아 리소시스)
REAL.O,3.95,96.0,REAL.O (리얼리얼)
BETR.O,-39.69,87.79,BETR.O (베터 홈 & 파이낸스 홀딩스)
NVEC.O,10.78,36.65,NVEC.O (NVE)
CHSCP.O,1.6,13.56,CHSCP.O (CHS 우선주 8%)
CWBC.O,16.83,37.9,CWBC.O (커뮤니티 웨스트 뱅크셰어스)
MKTW.O,-34.57,78.04,MKTW.O (마켓와이즈)
TITN.O,15.01,50.65,TITN.O (타이탄 머시너리)
ARTNA.O,9.04,26.07,ARTNA.O (아르테시안 리소시스)
CCIX.O,-3.49,1.52,CCIX.O (처칠 캐피털 IX)
HCVIU.O,3.46,13.55,HCVIU.O (Hennessy Capital Investment VI Units)
PLMIU.O,4.61,10.45,PLMIU.O (Plum Acquisition I Units)
RBB.O,4.55,37.12,RBB.O (RBB 뱅코프)
CARE.O,10.39,32.18,CARE.O (카터 뱅크셰어스)
BTSGU.O,5.88,32.07,BTSGU.O (BrightSpring Health Services Units)
AXGN.O,33.27,68.21,AXGN.O (옥소젠)
CCCC.O,20.56,120.24,CCCC.O (C4 테라퓨틱스)
DENN.O,17.34,42.17,DENN.O (데니스)
AAOI.O,36.64,80.41,AAOI.O (어플라이드 옵토일렉트로닉스)
SHYF.O,2.24,50.27,SHYF.O (시프트그룹)
TALK.O,-16.82,76.56,TALK.O (토크스페이스)
CDRO.O,32.66,75.65,CDRO.O (코더 온라인 룩셈부르크)
AVNW.O,17.08,54.22,AVNW.O (아비아트 네트웍스)
VRCA.O,34.12,88.98,VRCA.O (베리카 파마슈티컬)
MODV.O,-29.12,59.03,MODV.O (모디브케어)
ALFUU.O,-3.5,1.25,ALFUU.O (Centurion Acquisition Units Expiry 22nd May 2029)
HBANP.O,-5.68,25.14,HBANP.O (헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%)
KMDA.O,4.92,42.55,KMDA.O (카마다)
ANSCU.O,4.3,3.77,ANSCU.O (Agriculture Natural Solutions Acquisition Units)
TCRX.O,48.88,106.68,TCRX.O (T스캔 테라퓨틱스)
QIWI.O,1.25,46.83,QIWI.O (키위 ADR)
PANL.O,13.56,55.41,PANL.O (팡게아 로지스틱스 솔루션스)
RDVT.O,32.5,73.28,RDVT.O (레드 바이올렛)
ASLE.O,1.06,55.93,ASLE.O (에어세일)
SLDP.O,-31.73,80.8,SLDP.O (솔리드 파워)
RVNC.O,3.24,67.45,RVNC.O (레반스 테라퓨틱스)
BBCP.O,13.71,60.1,BBCP.O (콘크리트 펌핑 홀딩스)
ACIU.O,17.57,81.55,ACIU.O (AC 이뮨)
BSRR.O,12.27,35.28,BSRR.O (시에라 뱅코프)
CYRX.O,46.3,93.13,CYRX.O (크라이오포트)
NWPX.O,14.78,42.36,NWPX.O (노스웨스트 파이프)
LSEA.O,9.4,45.72,LSEA.O (랜드시 홈스)
PPYAU.O,7.48,16.43,PPYAU.O (Papaya Growth Opportunity Units)
BCSAU.O,4.18,11.8,BCSAU.O (Blockchain Coinvestors Acquisition I Units)
XERS.O,1.52,84.75,XERS.O (제리스 바이오파마 홀딩스)
AIRTP.O,3.06,36.87,AIRTP.O (에어 T 우선주 8%)
LOCO.O,4.46,46.63,LOCO.O (엘 폴로 로코 홀딩스)
RGP.O,6.67,35.82,RGP.O (리소스 커넥션)
BWB.O,6.51,35.46,BWB.O (브릿지워터 뱅크셰어스)
RRBI.O,7.7,39.34,RRBI.O (레드 리버 뱅크셰어스)
ITIC.O,21.41,33.65,ITIC.O (인베스터스 타이틀)
ATNI.O,4.93,43.34,ATNI.O (ATN 인터내셔널)
IMMR.O,21.62,54.14,IMMR.O (이머션)
HBCP.O,13.1,29.3,HBCP.O (홈 뱅코프)
SKYT.O,23.1,95.8,SKYT.O (스카이워터 테크놀로지)
BLNK.O,36.13,130.37,BLNK.O (블링크 차징)
VNDA.O,17.79,60.95,VNDA.O (반다 파마슈티컬스)
JFIN.O,67.47,126.79,JFIN.O (쟈인 그룹 ADR)
NEWT.O,16.61,42.55,NEWT.O (뉴텍 비즈니스 서비스)
NTRSO.O,-1.68,19.98,NTRSO.O (노던 트러스트 우선주 시리즈 E 4.7%)
GAMCU.O,6.31,15.88,GAMCU.O (Golden Arrow Merger Units)
KRNLU.O,2.51,11.27,KRNLU.O (Kernel Group Holdings Units)
AUDC.O,24.67,47.47,AUDC.O (오디오코드)
AGNCN.O,3.67,25.75,AGNCN.O (AGNC 인베스트먼트 우선주 시리즈 C)
FORR.O,1.07,32.59,FORR.O (포레스터 리서치)
IPXXU.O,5.18,7.24,IPXXU.O (Inflection Point Acquisition II Units)
SWIM.O,-30.78,81.71,SWIM.O (라탐 그룹)
IPXX.O,5.4,1.86,IPXX.O (인플렉션 포인트 애퀴지션 II)
NRIM.O,15.86,31.95,NRIM.O (노스림 뱅코프)
ACABU.O,7.59,26.57,ACABU.O (Atlantic Coastal Acquisition II Units)
GATEU.O,2.75,8.72,GATEU.O (Marblegate Acquisition Units)
HBANL.O,3.64,24.06,HBANL.O (헌팅턴 뱅그셰어스 우선주 Series J)
ACB.O,-31.79,97.74,ACB.O (오로라 카나비스)
CCSI.O,-26.81,59.55,CCSI.O (콘센서스 클라우드 솔루션스)
FCEL.O,12.88,105.54,FCEL.O (퓨얼셀 에너지)
FHTX.O,16.83,97.17,FHTX.O (포그혼 테라퓨틱스)
STRO.O,7.45,76.57,STRO.O (수트로 바이오파머)
FARO.O,11.13,47.03,FARO.O (파로 테크놀로지스)
SGC.O,22.71,45.97,SGC.O (슈페리어 유니폼 그룹)
FRBA.O,23.38,45.9,FRBA.O (퍼스트 뱅크)
AGEN.O,337.19,513.48,AGEN.O (아제너스)
PSTX.O,5.3,96.27,PSTX.O (포세이다 테라퓨틱스)
NETDU.O,5.2,3.92,NETDU.O (Nabors Energy Transition II Units)
BRKHU.O,6.86,20.44,BRKHU.O (BurTech Acquisition Units)
NETD.O,5.02,2.98,NETD.O (나보스 에너지 트랜지션 II)
MCFT.O,16.27,50.84,MCFT.O (마스터크래프트 보트 홀딩스)
FMAO.O,14.51,37.43,FMAO.O (파머스 & 머천츠 뱅코프)
TTSH.O,3.43,41.74,TTSH.O (타일 숍 홀딩스)
HEAR.O,57.0,86.16,HEAR.O (터틀 비치)
PWUPU.O,5.25,12.76,PWUPU.O (Powerup Acquisition Units)
ACNB.O,14.09,35.27,ACNB.O (ACNB)
SPOK.O,8.42,36.77,SPOK.O (스폭 홀딩스)
SENEA.O,13.34,40.38,SENEA.O (세네카 푸즈 Class A)
ENTA.O,14.47,52.44,ENTA.O (에난타 파마슈티컬스)
ADAP.O,20.45,111.32,ADAP.O (어답트이뮨 테라퓨틱스 ADR)
PKOH.O,19.44,52.19,PKOH.O (파크-오하이오 홀딩스)
CAN.O,37.16,128.76,CAN.O (카난 ADR)
WTBA.O,14.26,35.26,WTBA.O (웨스트 뱅코프)
FBIZ.O,22.24,32.89,FBIZ.O (퍼스트 비즈니스 파이낸셜 서비스)
HNST.O,-27.47,75.84,HNST.O (어니스트 컴퍼니)
INZY.O,3.84,84.15,INZY.O (이노자임 파르마)
EBTC.O,15.61,40.43,EBTC.O (엔터프라이즈 뱅코프)
AMSWA.O,12.85,37.98,AMSWA.O (아메리칸 소프트웨어)
OSUR.O,15.85,55.34,OSUR.O (오라슈어 테크놀로지스)
FISI.O,6.63,34.14,FISI.O (파이낸셜 인스티튜션스)
UROY.O,19.87,71.02,UROY.O (우라늄 로열티)
NAUT.O,-21.04,68.74,NAUT.O (노틸러스 바이오테크놀러지)
TRUE.O,10.33,63.2,TRUE.O (트루카)
RNAC.O,3.47,90.33,RNAC.O (카르테시안 테라퓨틱스)
APEI.O,9.33,54.2,APEI.O (아메리칸 퍼블릭 에듀케이션)
PMTS.O,53.97,75.54,PMTS.O (CPI 카드 그룹)
NODK.O,5.21,30.76,NODK.O (NI 홀딩스)
SLDB.O,13.75,112.84,SLDB.O (솔리드 바이오사이언스)
COMM.O,-3.49,58.42,COMM.O (콤스코프 홀딩)
BSVN.O,26.33,50.33,BSVN.O (뱅크7)
AMRN.O,43.72,114.4,AMRN.O (아마린 ADR)
BDTX.O,15.7,137.39,BDTX.O (블랙 다이아몬드 테라퓨틱스)
AIP.O,3.09,81.03,AIP.O (아테리스)
DCGO.O,-18.38,67.51,DCGO.O (독고)
XOMA.O,27.64,81.41,XOMA.O (조마 로열티)
BMRC.O,6.14,30.63,BMRC.O (뱅크 오브 마린 뱅코프)
IRAAU.O,10.3,25.53,IRAAU.O (Iris Acquisition Units)
SLMBP.O,8.49,26.41,SLMBP.O (SLM 우선주 시리즈 B)
SOPH.O,-5.86,86.52,SOPH.O (소피아 제네틱스)
VTRU.O,-3.0,49.43,VTRU.O (비트루)
ACGLO.O,0.47,16.83,ACGLO.O (아치 캐피털 그룹 우선주 시리즈 F 5.45%)
TCBX.O,1.27,33.92,TCBX.O (서드 코스트 뱅크셰어스)
HNRG.O,19.01,59.66,HNRG.O (핼러도 에너지)
NWTN.O,2.38,110.08,NWTN.O (이스트 스톤 애퀴지션)
CPZ.O,-1.78,27.62,CPZ.O (Calamos Long Short Equity Dynamic Income Trust Closed Fund)
JSPR.O,156.58,301.17,JSPR.O (재스퍼 테라퓨틱스)
IMMP.O,45.02,137.13,IMMP.O (이뮤텝 ADR)
TTEC.O,2.48,37.58,TTEC.O (TTEC 홀딩스)
NYXH.O,-8.99,78.16,NYXH.O (닉소아)
LSAK.O,9.78,44.81,LSAK.O (레사카 테크놀로지스)
GMGI.O,-14.29,88.05,GMGI.O (골든 매트릭스 그룹)
JRVR.O,-1.45,38.7,JRVR.O (제임스 리버 그룹 홀딩스)
UNTY.O,22.8,37.96,UNTY.O (유니티 뱅코프)
NPABU.O,9.18,21.89,NPABU.O (New Providence Acquisition II Units)
ZYXI.O,102.95,101.27,ZYXI.O (지넥스)
CBNK.O,23.51,51.12,CBNK.O (캐피털 뱅코프)
OBT.O,26.86,42.29,OBT.O (오렌지 카운티 뱅코프)
WEYS.O,8.69,35.33,WEYS.O (웨이코 그룹)
REFI.O,1.75,27.67,REFI.O (시카고 애틀랜틱 리얼 에스테이트 파이낸스)
MGTX.O,2.6,66.81,MGTX.O (메이라 지티 엑스 홀딩스)
ONYXU.O,4.95,14.47,ONYXU.O (Onyx Acquisition I Units)
BLEUU.O,2.68,8.65,BLEUU.O (bleuacacia Units)
IVCAU.O,6.13,6.0,IVCAU.O (Investcorp India Acquisition Units)
ALIM.O,15.46,84.26,ALIM.O (알리메라 사이언시스)
CCIXU.O,3.19,2.97,CCIXU.O (Churchill Capital IX Units)
NATH.O,21.06,32.04,NATH.O (네이선스 페이머스)
TROO.O,30.14,97.45,TROO.O (트룹스)
GWRS.O,15.21,34.18,GWRS.O (글로벌 워터 리소스)
QRTEA.O,3.57,54.04,QRTEA.O (큐레이트 리테일 시리즈 A)
EGHT.O,23.98,59.48,EGHT.O (8x8)
MGNX.O,34.97,109.22,MGNX.O (매크로제닉스)
FSBW.O,23.57,29.83,FSBW.O (FS 뱅코프)
INO.O,176.62,296.72,INO.O (이노비오 파마슈티컬스)
SBT.O,0.48,48.79,SBT.O (스털링 뱅코프)
LX.O,-0.33,74.01,LX.O (레신핀테크 홀딩스 ADR)
BOOM.O,14.46,53.92,BOOM.O (DMC 글로벌)
OBIO.O,28.14,84.1,OBIO.O (오케스트라 바이오메드 홀딩스)
TLS.O,0.13,87.25,TLS.O (텔로스)
CZNC.O,9.91,34.02,CZNC.O (시티즌스 & 노던)
CLMB.O,66.99,43.38,CLMB.O (클라임 글로벌 솔루션스)
GPATU.O,-1.7,1.8,GPATU.O (GP Act III Acquisition Units)
AVIR.O,-21.66,76.27,AVIR.O (아테아 파마슈티컬스)
WHF.O,4.12,30.68,WHF.O (화이트호스 파이낸스)
MYPS.O,-22.18,62.8,MYPS.O (플레이스튜디오스)
EMLDU.O,5.33,16.71,EMLDU.O (FTAC Emerald Acquisition Units)
IBEX.O,18.32,55.0,IBEX.O (아이벡스)
PEGRU.O,16.12,39.53,PEGRU.O (Project Energy Reimagined Acquisition Units)
DOMO.O,8.53,74.68,DOMO.O (도모)
MTLS.O,8.46,57.46,MTLS.O (머티리얼라이즈 ADR)
PROC.O,-25.31,64.05,PROC.O (프로캡스 그룹)
LUNG.O,-13.59,71.55,LUNG.O (풀몬스)
AFRI.O,22.54,42.06,AFRI.O (포라프릭 글로벌)
TCMD.O,17.84,55.45,TCMD.O (택타일 시스템 테크놀로지)
PFTAU.O,3.8,9.49,PFTAU.O (Perception Capital Units)
WTFCP.O,0.03,15.13,WTFCP.O (윈트러스트 파이낸셜 우선주 시리즈 E 6.875%)
VBNK.O,5.6,28.95,VBNK.O (버사뱅크)
ZNTL.O,-7.53,79.03,ZNTL.O (젠테일스 파마슈티컬)
NATR.O,17.38,47.51,NATR.O (네이처스 선샤인 프로덕츠)
PBFS.O,0.81,37.74,PBFS.O (파이오니아 뱅코프)
FRST.O,-3.32,29.25,FRST.O (프리미스 파이낸셜)
FCNCP.O,1.76,21.3,FCNCP.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 A 5.375%)
TNYA.O,-1.27,99.14,TNYA.O (테나야 테라퓨틱스)
FNLC.O,10.11,32.31,FNLC.O (퍼스트 뱅코프)
GRIN.O,42.66,83.45,GRIN.O (그라인드롯 쉬핑 홀딩스)
ESEA.O,29.36,86.83,ESEA.O (유로시스)
GOSS.O,-5.59,86.77,GOSS.O (고사머 바이오)
GENK.O,-24.13,75.01,GENK.O (GEN 레스토랑 그룹)
MAMA.O,67.12,60.61,MAMA.O (마마스 크리에이션스)
ACCD.O,-15.28,82.92,ACCD.O (애콜레이드)
INAQU.O,29.08,57.2,INAQU.O (Insight Acquisition Units)
CITEU.O,6.42,6.79,CITEU.O (Cartica Acquisition Units)
PLMJU.O,4.74,3.69,PLMJU.O (Plum Acquisition Units)
WSBF.O,16.89,31.94,WSBF.O (워터스톤 파이낸셜)
MCAAU.O,5.44,7.39,MCAAU.O (Mountain I Acquisition Units)
NBTX.O,44.39,147.84,NBTX.O (나노바이오틱스 ADR)
BLZE.O,-7.72,83.14,BLZE.O (백블레이즈)
BLDE.O,-0.32,70.55,BLDE.O (블레이드 에어 모빌리티)
RMNI.O,1.82,54.5,RMNI.O (리미니 스트리트)
IMAQU.O,6.55,17.82,IMAQU.O (International Media Acquisition Units)
ILPT.O,-14.6,47.31,ILPT.O (인더스트리얼 로지스틱스 프로퍼티)
TLGYU.O,5.5,6.57,TLGYU.O (TLGY Acquisition Units)
AKBA.O,11.94,85.26,AKBA.O (아케비아 테라퓨틱스)
CRMD.O,11.47,81.12,CRMD.O (코메딕스)
LFMD.O,-1.56,90.56,LFMD.O (라이프엠디)
SSP.O,8.2,51.75,SSP.O (E W 스크립스)
IRBT.O,9.77,53.41,IRBT.O (아이로봇)
FDBC.O,22.61,40.33,FDBC.O (피델리티 D&D 뱅코프)
INBK.O,24.34,46.55,INBK.O (퍼스트 인터넷 뱅코프)
MVBF.O,15.22,37.55,MVBF.O (MVB 파이낸셜)
NECB.O,24.25,21.03,NECB.O (노스이스트 커뮤니티 뱅코프)
USCB.O,15.43,37.24,USCB.O (US 센츄리 뱅크)
AIRS.O,-12.81,80.02,AIRS.O (에어스컬프 테크놀로지스)
GILT.O,7.63,40.06,GILT.O (길라트 새털라이트 네트웍스)
USAP.O,16.63,50.28,USAP.O (유니버설 스테인리스 & 앨로이 프로덕츠)
PLAOU.O,6.05,11.66,PLAOU.O (Patria Latin American Opportunity Acquisition Unit)
VMD.O,46.18,59.81,VMD.O (비메드 헬스케어)
RENEU.O,5.68,5.4,RENEU.O (Cartesian Growth Ii Units)
AEAEU.O,4.63,8.03,AEAEU.O (AltEnergy Acquisition Units)
BCAL.O,5.63,25.11,BCAL.O (서던 캘리포니아 뱅코프)
THCPU.O,2.51,8.95,THCPU.O (Thunder Bridge Capital Partners IV Units)
QDROU.O,6.61,14.01,QDROU.O (Quadro Acquisition One Units)
DPCSU.O,3.81,8.59,DPCSU.O (DP Cap Acquisition Units)
GASS.O,15.42,46.4,GASS.O (스텔스가스)
ZVRA.O,30.66,72.5,ZVRA.O (제브러 테라퓨틱스)
GLUE.O,-8.57,92.43,GLUE.O (몬테 로사 테라퓨틱스)
NKTR.O,9.54,69.79,NKTR.O (넥타 테라퓨틱스)
MTRX.O,15.68,53.42,MTRX.O (매트릭스 서비스)
MRSN.O,29.2,97.63,MRSN.O (메르사나 테라퓨틱스)
SSBK.O,17.39,26.68,SSBK.O (서던 스테이츠 뱅크셰어스)
CBUS.O,43.95,148.96,CBUS.O (씨버스)
VMCAU.O,6.71,12.77,VMCAU.O (Valuence Merger I Units)
GPRO.O,-10.0,61.0,GPRO.O (고프로)
RCKY.O,27.03,50.65,RCKY.O (로키 브랜즈)
SMTI.O,20.94,60.55,SMTI.O (사나라 메드테크)
SVII.O,6.31,2.57,SVII.O (스프링 밸리 애퀴지션 II)
OMER.O,37.87,87.86,OMER.O (오메로스)
XFINU.O,2.94,8.64,XFINU.O (Excelfin Acquisition Units)
FLIC.O,4.59,30.65,FLIC.O (퍼스트 오브 롱 아일랜드)
IVCPU.O,6.07,19.44,IVCPU.O (Swiftmerge Acquisition Units)
FIACU.O,2.56,7.12,FIACU.O (Focus Impact Acquisition Units)
VSTA.O,-27.79,53.63,VSTA.O (바스타 플랫폼)
AQST.O,11.44,89.62,AQST.O (어퀴스티브 테라퓨틱스)
ZURA.O,79.57,201.68,ZURA.O (주라 바이오)
ATAI.O,-38.69,81.42,ATAI.O (ATAI 라이프 사이언시스)
JMSB.O,1.08,49.02,JMSB.O (존 마샬 뱅코프)
TECX.O,180.0,33.61,TECX.O (텍토닉 테라퓨틱)
PCYO.O,21.5,45.01,PCYO.O (퓨어 사이클)
SFST.O,21.45,37.03,SFST.O (서던 퍼스트 뱅크셰어스)
DSGN.O,-20.96,85.06,DSGN.O (디자인 테라퓨틱스)
CIVB.O,17.45,37.32,CIVB.O (시비스타 뱅크셰어스)
IXAQU.O,3.57,12.35,IXAQU.O (IX Acquisition Units)
PLMJ.O,4.34,13.86,PLMJ.O (플럼 애퀴지션 III)
INSE.O,18.5,59.41,INSE.O (인스파이어드 엔터테인먼트)
LNKB.O,-1.26,37.06,LNKB.O (링크뱅코프)
UTMD.O,12.56,30.74,UTMD.O (유타 메디컬 프로덕츠)
HAIAU.O,4.85,8.88,HAIAU.O (Healthcare AI Acquisition Units)
BHACU.O,4.11,20.35,BHACU.O (Focus Impact BH3 Acquisition Units)
FSTR.O,11.76,49.44,FSTR.O (L B 포스터)
ANGO.O,1.14,39.22,ANGO.O (앤지오다이내믹스)
ZLSWU.O,4.2,12.07,ZLSWU.O (Zalatoris II Acquisition Units)
BCML.O,11.6,31.5,BCML.O (베이컴)
HMST.O,9.63,41.62,HMST.O (홈스트리트)
EPIX.O,21.79,108.99,EPIX.O (에사 파마)
TCBIO.O,-3.6,27.27,TCBIO.O (텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%)
SMLR.O,-16.48,73.99,SMLR.O (샘러 사이언티픽)
ME.O,-51.66,84.1,ME.O (23앤미 홀딩)
LBTYB.O,11.39,42.06,LBTYB.O (리버티 글로벌 Class B)
AGNCM.O,4.94,30.59,AGNCM.O (AGNC 인베스트먼트 우선주 시리즈 D)
SKGRU.O,6.78,11.42,SKGRU.O (SK Growth Opportunities Units)
CZFS.O,-7.06,39.74,CZFS.O (시티즌스 파이낸셜 서비시스)
HLXB.O,0.92,11.73,HLXB.O (헬릭스 애퀴지션 II)
OB.O,-26.52,57.84,OB.O (아웃브레인)
CLAR.O,9.88,44.82,CLAR.O (클라루스)
CBAN.O,15.86,44.58,CBAN.O (콜로니 뱅코프)
TGAAU.O,3.64,8.7,TGAAU.O (Target Global Acquisition I Units)
LSXMB.O,3.06,38.19,LSXMB.O (리버티 미디어 Series B)
BHFAM.O,-10.5,28.72,BHFAM.O (브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%)
JSM.O,4.66,26.87,JSM.O (나비엔트 선순위 채권 6.000% 만기 2043년 12월)
ALAR.O,-17.59,104.26,ALAR.O (알라럼 테크놀로지스 ADR)
MVIS.O,38.15,111.04,MVIS.O (마이크로비전)
SKIN.O,-13.98,87.11,SKIN.O (뷰티 헬스)
VIRC.O,33.67,59.1,VIRC.O (버코 매뉴팩처링)
CDZI.O,9.22,58.42,CDZI.O (카디즈)
RCEL.O,64.14,134.7,RCEL.O (아비타 메디컬)
CDAQU.O,6.45,15.42,CDAQU.O (Compass Digital Acquisition Units)
FUND.O,4.11,19.78,FUND.O (Sprott Focus Trust Closed End Fund)
API.O,-30.32,87.3,API.O (아고라 ADR)
BLFY.O,-5.35,27.49,BLFY.O (블루 파운드리 뱅코프)
ASUR.O,30.91,53.21,ASUR.O (어슈어 소프트웨어)
CUBWU.O,-6.06,0.92,CUBWU.O (Lionheart Holdings Units Exp 07th June 2029)
