,Return,Std Dev,Symbol(Name)
ATHE.O,29.15,117.68,ATHE.O (알테리티 테라퓨틱스 ADR)
FLGC.O,-39.1,140.82,FLGC.O (플로라 그로스)
JDZG.O,-78.5,307.84,JDZG.O (지아드)
HTOO.O,-34.57,107.68,HTOO.O (퓨전 퓨얼 그린)
SLGL.O,-22.59,74.12,SLGL.O (솔젤 테크놀러지)
SLE.O,-12.71,95.89,SLE.O (슈퍼 리그 엔터프라이즈)
VRME.O,-2.62,74.68,VRME.O (베리파이미)
FRSX.O,-13.66,102.61,FRSX.O (포어사이트 오토노모스 홀딩스 ADR)
KZIA.O,76.53,148.28,KZIA.O (카지아 테라퓨틱스 ADR)
RMCF.O,-4.73,36.53,RMCF.O (로키 마운틴 초콜릿 팩토리)
PPBT.O,-31.52,75.98,PPBT.O (퍼플 바이오테크 ADR)
GHSI.O,-14.62,123.61,GHSI.O (가디언 헬쓰 사이언스)
GLYC.O,7.76,86.06,GLYC.O (글리코미메틱스)
HRYU.O,-88.71,159.34,HRYU.O (한류 홀딩스)
JL.O,-93.98,167.1,JL.O (J-롱 그룹)
GCTK.O,116.39,227.05,GCTK.O (글루코 트랙)
GURE.O,-5.07,65.81,GURE.O (걸프 리소스)
BRTX.O,-2.85,98.94,BRTX.O (바이오리스토러티브 테라피스)
ONCT.O,81.43,174.42,ONCT.O (온터널 테라퓨틱스)
FBRX.O,-37.96,83.59,FBRX.O (포르테 바이오사이언스)
CHEK.O,-4.57,129.42,CHEK.O (체크 캡)
SSKN.O,58.08,254.92,SSKN.O (스트라타 스킨 사이언스)
OMH.O,227.09,310.1,OMH.O (오마이홈)
DOMH.O,-23.6,79.96,DOMH.O (도미나리 홀딩스)
OTRK.O,-47.5,148.27,OTRK.O (온트랙)
KTRA.O,-36.99,133.91,KTRA.O (킨타라 테라퓨틱스)
QTI.O,-79.48,96.86,QTI.O (QT 이미징 홀딩스)
BTOG.O,-19.42,138.87,BTOG.O (비트 오리진)
SNTI.O,-37.56,155.53,SNTI.O (센티 바이오사이언시스)
LIDR.O,-57.19,146.59,LIDR.O (에이아이)
NXL.O,177.6,184.85,NXL.O (넥살린 테크놀로지)
SGLY.O,-32.18,114.34,SGLY.O (싱귤러리티 퓨처 테크놀로지)
BCTX.O,-12.65,96.1,BCTX.O (브리아셀 테라퓨틱스)
DPRO.O,-42.38,102.47,DPRO.O (드라간플라이)
CARV.O,87.42,169.51,CARV.O (카버 뱅코프)
JXJT.O,-12.13,155.59,JXJT.O (JX 럭스벤처)
SOGP.O,-18.25,126.2,SOGP.O (사운드 그룹 ADR)
XWEL.O,270.83,521.12,XWEL.O (X웰)
BFI.O,-48.93,89.72,BFI.O (버거파이 인터내셔널)
KRKR.O,-35.82,90.86,KRKR.O (36KR 홀딩스 ADR)
MFI.O,-99.7,191.32,MFI.O (mF 인터내셔널)
KPRX.O,-59.97,144.54,KPRX.O (키오라 파마슈티컬스)
CDIO.O,35.2,202.85,CDIO.O (카디오 다이어그노스틱스)
AKTS.O,-18.03,93.59,AKTS.O (아쿠스티스 테크놀러지)
ALPP.O,-66.69,95.95,ALPP.O (알파인 4 홀딩스)
LEDS.O,21.09,120.2,LEDS.O (세미LEDS)
VERB.O,102.3,207.99,VERB.O (버브 테크놀러지)
KDLY.O,-86.12,125.67,KDLY.O (카인들리 MD)
MTEM.O,202.55,391.83,MTEM.O (몰레큘러 템플리츠)
BENF.O,-64.34,199.37,BENF.O (베네피션트)
AIHS.O,6.44,128.05,AIHS.O (센미아오 테크놀러지)
AMPG.O,-24.16,71.99,AMPG.O (앰플리테크 그룹)
WISA.O,-73.17,157.52,WISA.O (와이사 테크놀로지스)
SPI.O,301.57,456.4,SPI.O (SPI 에너지)
MGOL.O,449.47,391.72,MGOL.O (MGO 글로벌)
AVTX.O,-28.76,251.51,AVTX.O (아발로 테라퓨틱스)
LITM.O,-40.41,117.93,LITM.O (스노우 레이크 리소시스)
NVOS.O,-17.69,157.07,NVOS.O (노보 인테그레이티드 사이언스)
HLTH.O,-80.24,111.73,HLTH.O (큐 헬스)
EJH.O,-94.62,161.46,EJH.O (E-홈 하우스홀드 서비스 홀딩스)
KITT.O,-64.81,119.49,KITT.O (노티커스 로보틱스)
TRAW.O,-40.2,103.58,TRAW.O (트로스 파르마)
IKT.O,-43.32,97.02,IKT.O (인히비케이즈 테라퓨틱스)
EEIQ.O,120.47,205.45,EEIQ.O (에픽퀘스트 에듀케이션 그룹 인터내셔널)
ERNA.O,-10.77,98.31,ERNA.O (이터나 테라퓨틱스)
SMTK.O,-79.63,113.09,SMTK.O (스마트켐)
BLIN.O,-12.83,89.4,BLIN.O (브릿지라인 디지털)
SMSI.O,44.64,199.86,SMSI.O (스미스 마이크로 소프트웨어)
BLBX.O,12.33,130.97,BLBX.O (블랙박스스톡스)
MEGL.O,-20.17,279.64,MEGL.O (매직 엠파이어 글로벌)
CNFR.O,-2.22,75.06,CNFR.O (커니퍼 홀딩스)
ARBB.O,-49.12,184.27,ARBB.O (ARB IOT 그룹)
EMKR.O,128.75,328.71,EMKR.O (엠코어)
SQFT.O,-23.49,73.37,SQFT.O (프레시디오 프로퍼티 트러스트)
LUXH.O,-66.0,111.09,LUXH.O (럭스어반 호텔스)
HWH.O,-40.73,116.49,HWH.O (HWH 인터내셔널)
ABVC.O,-27.46,148.64,ABVC.O (ABVC 바이오파마)
MNTS.O,-76.53,133.49,MNTS.O (모멘터스)
PBM.O,-41.15,104.78,PBM.O (사이언스 바이오메디컬)
INTZ.O,-41.42,120.77,INTZ.O (인트루젼)
ATIF.O,-19.27,94.71,ATIF.O (ATIF 홀딩스)
FGI.O,-26.39,71.92,FGI.O (FGI 인더스트리스)
ONVO.O,13.52,95.81,ONVO.O (오가노보 홀딩스)
NCI.O,-99.93,169.2,NCI.O (네오-콘셉트 인터내셔널 그룹 홀딩스)
CYN.O,-51.5,155.43,CYN.O (신젠)
VCNX.O,-38.37,104.38,VCNX.O (백시넥스)
MNPR.O,-23.78,114.15,MNPR.O (모노파 테라퓨틱스)
CRKN.O,-70.59,259.7,CRKN.O (크라운 일렉트로키네틱스)
ASNS.O,587.05,485.34,ASNS.O (악텔리스 네트웍스)
ELWS.O,137.45,298.89,ELWS.O (얼리웍스 ADR)
VEV.O,-45.16,124.81,VEV.O (비시니티 모터)
RVYL.O,-14.75,144.86,RVYL.O (라이빌)
CAUD.O,-94.45,161.98,CAUD.O (콜렉티브 오디언스)
ZCAR.O,-93.66,194.14,ZCAR.O (줌카 홀딩스)
ADN.O,-45.37,163.23,ADN.O (어드벤트 테크놀로지스 홀딩스)
NLSP.O,6.55,136.87,NLSP.O (NLS 파마슈틱스)
AEI.O,-47.45,124.51,AEI.O (알셋)
HIHO.O,18.44,59.65,HIHO.O (하이웨이 홀딩스)
BON.O,-45.83,101.66,BON.O (본 내추럴 라이프)
NUZE.O,-14.58,179.07,NUZE.O (뉴지)
PRPO.O,26.35,215.51,PRPO.O (프리시피오)
ADXN.O,-1.28,131.35,ADXN.O (애딕스 테라퓨틱스 ADR)
BTBD.O,5.76,102.0,BTBD.O (BT 브랜즈)
MARPS.O,23.59,86.82,MARPS.O (Marine Petroleum Units)
MDRRP.O,22.54,56.45,MDRRP.O (메달리스트 다이버시파이드 릿츠 우선주 시리즈 A 8%)
TCTM.O,-5.43,83.16,TCTM.O (TCTM 키즈 IT 에듀케이션 ADR)
ENG.O,101.9,206.9,ENG.O (EN글로벌)
WAFU.O,133.06,174.66,WAFU.O (와푸 에듀케이션)
CVKD.O,-59.02,101.33,CVKD.O (커드리널 테라퓨틱스)
LDWY.O,77.86,187.62,LDWY.O (렌드웨이)
CYCN.O,1.54,125.31,CYCN.O (싸이클러리온 테라퓨틱스)
SNGX.O,169.75,353.32,SNGX.O (솔리제닉스)
WLDS.O,57.18,205.56,WLDS.O (웨어러블 디바이시스)
ATPC.O,-87.9,162.81,ATPC.O (아가페 ATP)
TLIS.O,-63.07,74.71,TLIS.O (탈리스 바이오메디컬)
CREG.O,2.71,102.71,CREG.O (스마트 파워)
VVOS.O,299.41,460.31,VVOS.O (비보스 테라퓨틱스)
BREA.O,-23.83,153.81,BREA.O (브레라 홀딩스)
POLA.O,27.83,137.25,POLA.O (폴라 파워)
STKH.O,-48.02,98.27,STKH.O (스테이크홀더 푸즈 ADR)
WHLRP.O,-0.83,64.95,WHLRP.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 B 9.000%)
WLGS.O,-13.72,169.97,WLGS.O (왕 & 리 그룹)
COEP.O,-74.74,103.83,COEP.O (코엡티스 테라퓨틱스 홀딩스)
BGLC.O,255.64,362.75,BGLC.O (바이오넥서스 진 랩)
EFOI.O,70.77,179.45,EFOI.O (에너지 포커스)
PULM.O,-20.29,106.09,PULM.O (풀매트릭스)
VVPR.O,256.83,241.59,VVPR.O (비보파워 인터내셔널)
SCKT.O,59.09,163.06,SCKT.O (소켓 모바일)
TC.O,-26.3,110.56,TC.O (투안케 ADR)
RILYL.O,-9.35,61.53,RILYL.O (B 라일리 파이낸셜 우선주 시리즈 B 7.375%)
MRIN.O,8.02,120.75,MRIN.O (마린 소프트웨어)
SRM.O,-66.34,121.21,SRM.O (SRM 엔터테인먼트)
LMFA.O,63.47,207.32,LMFA.O (LM 펀딩 아메리카)
XTIA.O,-84.28,147.62,XTIA.O (XTI 에어로스페이스)
PXSAP.O,15.36,38.0,PXSAP.O (픽시스 탱커스 우선주 시리즈 A 7.75%)
ARTW.O,9.97,62.2,ARTW.O (아츠 웨이 매뉴팩처링)
WBUY.O,-94.56,158.91,WBUY.O (위바이 글로벌)
GVH.O,-72.08,135.07,GVH.O (글로바벤드 홀딩스)
PNBK.O,-2.5,53.61,PNBK.O (패트리엇 내셔널 뱅코프)
TFFP.O,-38.34,85.69,TFFP.O (TFF 파마슈티컬스)
PAVM.O,252.92,444.06,PAVM.O (파브메드)
KA.O,-29.09,132.13,KA.O (키네타)
PEGY.O,-31.47,193.41,PEGY.O (파인애플 에너지)
MAXN.O,-42.78,115.89,MAXN.O (맥시온솔라테크놀로지스)
AMST.O,-6.73,127.39,AMST.O (에임자이트)
VLCN.O,-95.15,142.33,VLCN.O (볼콘)
NCNA.O,-20.71,94.21,NCNA.O (누카나 ADR)
ALLR.O,-98.83,132.06,ALLR.O (얼라러티 테라퓨틱스)
STSS.O,-12.66,140.12,STSS.O (샤프스 테크놀로지)
BNOX.O,-17.59,182.6,BNOX.O (바이오노믹스 ADR)
WINT.O,-51.25,134.61,WINT.O (윈드트리 테라퓨틱스)
WKEY.O,-2.23,118.81,WKEY.O (와이즈키 인터내셔널 홀딩 AG ADR)
IMCC.O,-58.3,115.15,IMCC.O (IM 카나비스)
NURO.O,19.46,205.75,NURO.O (뉴로메트릭스)
IDAI.O,-37.98,172.78,IDAI.O (티 스탬프)
PIXY.O,-44.02,186.78,PIXY.O (쉬프트픽시)
BNZI.O,-64.64,67.82,BNZI.O (반자이 인터내셔널)
GENE.O,78.29,176.28,GENE.O (제네틱 테크놀로지스 ADR)
RCRT.O,-33.59,124.9,RCRT.O (리쿠르터닷컴 그룹)
ROMA.O,-54.03,184.34,ROMA.O (로마 그린 파이낸스)
JNVR.O,-70.62,105.28,JNVR.O (재노버)
MIND.O,93.16,250.06,MIND.O (마인드 테크놀로지)
YOSH.O,-18.95,133.49,YOSH.O (요시하루 글로벌)
BCDA.O,361.05,400.11,BCDA.O (바이오카디아)
SILO.O,3.57,129.9,SILO.O (사일로 파마)
TBIO.O,-54.29,114.97,TBIO.O (텔레시스 바이오)
STEC.O,-53.32,86.75,STEC.O (산텍 홀딩스 ADR)
ADIL.O,11.4,147.29,ADIL.O (애디얼 파머수티컬)
FRES.O,-49.35,137.01,FRES.O (프레시2 그룹 ADR)
PRZO.O,7.2,220.66,PRZO.O (파라제로 테크놀로지스)
ELAB.O,-94.48,89.31,ELAB.O (엘레바이 랩스)
FTFT.O,15.96,127.44,FTFT.O (퓨처 핀테크 그룹)
JCSE.O,-21.65,159.28,JCSE.O (JE 클린테크 홀딩스)
IPDN.O,18.43,119.47,IPDN.O (프로페셔널 다이버시티 네트워크)
HUBC.O,-50.88,171.38,HUBC.O (허브 사이버 시큐리티)
AIMD.O,-50.24,146.66,AIMD.O (에이노스)
MBRX.O,286.06,431.58,MBRX.O (몰컬린 바이오테크)
SNTG.O,-4.74,187.47,SNTG.O (센티지 홀딩스)
KXIN.O,16.72,201.52,KXIN.O (카이신 홀딩스)
VMAR.O,-46.15,79.54,VMAR.O (비전 마린 테크놀로지스)
OST.O,-56.9,133.45,OST.O (오스틴 테크놀로지 그룹)
JTAI.O,-51.67,113.51,JTAI.O (젯.AI)
CEAD.O,-21.46,79.59,CEAD.O (CEA 인더스트리스)
CPOP.O,-46.77,175.75,CPOP.O (팝 컬처 그룹)
VINO.O,-53.39,218.13,VINO.O (가우초 그룹 홀딩스)
ICCT.O,-67.23,186.31,ICCT.O (i코어커넥트)
BMRA.O,55.86,136.6,BMRA.O (바이오메리카)
VIRI.O,-17.5,128.53,VIRI.O (비리오스 테라퓨틱스)
XXII.O,-81.82,131.32,XXII.O (22세기 그룹)
AYRO.O,-31.86,96.69,AYRO.O (에이로)
GTBP.O,-45.51,121.98,GTBP.O (GT 바이오파마)
SPPL.O,-80.93,125.63,SPPL.O (심플)
NMHI.O,-74.19,81.68,NMHI.O (네이처스 미라클 홀딩)
RSLS.O,-72.96,164.73,RSLS.O (리쉐이프 라이프사이언시스)
OCG.O,-19.02,125.07,OCG.O (오리엔탈 컬처 홀딩)
DGLY.O,18.01,112.16,DGLY.O (디지털 앨리)
LFLY.O,-59.21,127.9,LFLY.O (리플리 홀딩스)
WATT.O,-3.51,114.08,WATT.O (에너거스)
CISO.O,-68.95,133.14,CISO.O (세르베러스 사이버 센티넬)
IVDA.O,-35.03,112.78,IVDA.O (아이베다 솔루션스)
CDZIP.O,-3.46,50.65,CDZIP.O (카디즈 우선주 8.875%)
CTHR.O,85.54,245.16,CTHR.O (찰스 & 콜바드)
SNPX.O,-46.46,96.42,SNPX.O (시냅토제닉스)
CNET.O,81.75,216.13,CNET.O (ZW 데이터 액션 테크놀로지스)
XPON.O,-55.06,159.05,XPON.O (엑스피언360)
CING.O,53.27,254.15,CING.O (싱귤레이트)
SISI.O,-60.34,136.76,SISI.O (신에코)
AEMD.O,0.52,175.31,AEMD.O (애슬론 메디컬)
MSGM.O,102.53,400.25,MSGM.O (모터스포츠 게임즈)
SNOA.O,-12.95,94.03,SNOA.O (소노마 파머수티컬스)
DRUG.O,259.35,342.24,DRUG.O (브라이트 마인즈 바이오사이언시스)
NUKK.O,-34.18,90.74,NUKK.O (뉴클러스)
PIK.O,8.73,172.13,PIK.O (키드픽)
CELZ.O,10.62,137.79,CELZ.O (크리에이티브 메디컬 테크놀로지 홀딩스)
AREB.O,-45.01,172.84,AREB.O (아메리칸 레블 홀딩스)
XELAP.O,-15.82,123.4,XELAP.O (엑셀라 테크놀로지스 우선주 시리즈 B 6.00%)
BOXL.O,-5.69,124.79,BOXL.O (박스라잇)
LIXT.O,-5.68,132.7,LIXT.O (릭스트 바이오테크놀로지 홀딩스)
BOF.O,-47.77,148.72,BOF.O (브랜치아웃 푸드)
VERO.O,-41.16,120.1,VERO.O (비너스 컨셉)
SPGC.O,-94.94,136.03,SPGC.O (색스 파렌테 골프)
ONCO.O,408.33,233.97,ONCO.O (온코네틱스)
HOTH.O,-32.88,125.96,HOTH.O (호스 테라퓨틱스)
PCSA.O,-21.66,135.17,PCSA.O (프로세사 파마슈티컬스)
PALI.O,-69.46,155.87,PALI.O (팔리사드 바이오)
YGMZ.O,78.95,302.56,YGMZ.O (명주 로지스틱 홀딩스)
SHPH.O,-73.55,149.21,SHPH.O (셔틀 파마슈티컬스)
ENVB.O,-53.27,148.79,ENVB.O (엔버릭 바이오사이언시스)
XRTX.O,-17.45,137.27,XRTX.O (졸트 테라퓨틱스)
TNFA.O,-49.17,112.12,TNFA.O (TNF 파마슈티컬스)
DATS.O,-7.52,149.3,DATS.O (댓챗)
VRPX.O,-3.85,190.62,VRPX.O (비르팍스 파마슈티컬)
LUXHP.O,-42.29,58.19,LUXHP.O (럭스어반 우선주 13%)
BCAN.O,-89.11,141.81,BCAN.O (펨토 테크놀로지스)
LTRY.O,-14.28,212.77,LTRY.O (로터리닷컴)
SONN.O,-66.63,124.47,SONN.O (소넷 바이오테라퓨틱스 홀딩스)
MMAT.O,-76.42,123.11,MMAT.O (메타 머터리얼즈)
EVOK.O,-2.91,99.13,EVOK.O (에보크 파마)
UPXI.O,-47.88,90.16,UPXI.O (유펙시)
OPGN.O,35.93,280.28,OPGN.O (옵젠)
BTCT.O,-48.51,86.85,BTCT.O (BTC 디지털)
TIRX.O,-51.14,131.04,TIRX.O (티엔 루이시앙 홀딩스)
ANTE.O,5.13,90.32,ANTE.O (에어넷 테크놀러지 ADR)
FORD.O,19.08,90.61,FORD.O (포워드 인더스트리스)
FAMI.O,-49.79,96.72,FAMI.O (파르미)
BIMI.O,74.82,193.52,BIMI.O (비미 홀딩스)
NXU.O,-97.26,252.91,NXU.O (NXU)
IFBD.O,-80.75,157.35,IFBD.O (인포버드)
HEPA.O,-16.22,130.0,HEPA.O (헤피온 파마슈티컬스)
BPTH.O,279.19,426.52,BPTH.O (바이오 패스 홀딩스)
ATXG.O,-94.19,135.16,ATXG.O (애든택스 그룹)
FRZA.O,-61.78,137.02,FRZA.O (포르자 X1)
SVMH.O,-52.31,129.9,SVMH.O (스리바루 홀딩스)
EDBL.O,-88.68,143.6,EDBL.O (에더블 가든)
SOBR.O,38.32,221.3,SOBR.O (소버세이프)
ISPC.O,-21.71,133.54,ISPC.O (아이스페시멘)
RETO.O,153.02,296.61,RETO.O (리토 에코-솔루션)
VEEE.O,-42.66,91.48,VEEE.O (트윈 비 파워캣츠 코)
ADTX.O,-36.57,271.89,ADTX.O (애디텍스트)
CMND.O,-81.87,144.48,CMND.O (클리어마인드 메디슨)
PRSO.O,-65.31,129.39,PRSO.O (페라소)
TCRT.O,-41.83,139.29,TCRT.O (알라우노스 테라퓨틱스)
AGFY.O,-72.13,162.28,AGFY.O (애그리파이)
ATXI.O,-29.92,131.02,ATXI.O (애버뉴 테라퓨틱스)
SXTC.O,-52.67,139.21,SXTC.O (차이나 SXT 파마슈티컬스)
VS.O,-63.49,154.28,VS.O (버서스 시스템즈)
OLB.O,-22.4,111.85,OLB.O (오엘비 그룹)
LYT.O,-62.06,231.42,LYT.O (리투스 테크놀로지스 홀딩스)
DMTK.O,-27.57,92.19,DMTK.O (덤테크)
INVO.O,35.52,228.66,INVO.O (INVO 바이오사이언스)
PRTG.O,-59.95,120.59,PRTG.O (포티지 바이오테크)
VSME.O,-84.03,193.51,VSME.O (VS 미디어 홀딩스)
ASTI.O,-98.62,146.43,ASTI.O (어센트 솔라 테크놀로지스)
ENSC.O,-82.91,160.19,ENSC.O (엔시스 바이오사이언시스)
NXTT.O,-88.59,184.0,NXTT.O (넥스트 테크놀로지 홀딩)
INBS.O,-37.16,232.85,INBS.O (인텔리전트 바이오 솔루션스)
TRVN.O,-0.98,152.66,TRVN.O (트레베나)
CYCCP.O,48.58,81.58,CYCCP.O (사이클라셀 파마슈티컬스 우선주 6.000%)
PTPI.O,10.94,230.84,PTPI.O (페트로스 파마슈티컬스)
ZCMD.O,-33.71,83.72,ZCMD.O (중차오)
WHLR.O,-34.65,93.7,WHLR.O (휠러 리얼 에스테이트 인베스트)
KAVL.O,35.2,267.43,KAVL.O (카이발 브랜즈 이노베이션스 그룹)
LIPO.O,-50.77,139.58,LIPO.O (리펠라 파마슈티컬스)
RELI.O,-64.55,129.49,RELI.O (릴라이언스 글로벌 그룹)
PSNYW.O,-60.99,107.52,PSNYW.O (폴스타 오토모티브 홀딩 UK ADR)
BAOS.O,-6.18,185.9,BAOS.O (바오셩 미디어 그룹 홀딩스)
XCUR.O,-28.07,107.46,XCUR.O (엑시큐어)
OBLG.O,-56.79,159.49,OBLG.O (오블롱)
XYLO.O,-35.5,90.27,XYLO.O (자일로 테크놀로지스 ADR)
MICS.O,-10.39,117.98,MICS.O (싱잉 머신 컴퍼니)
ICON.O,2.79,89.74,ICON.O (아이콘 에너지)
NVVE.O,-67.61,135.89,NVVE.O (누비 홀딩)
ASST.O,-40.04,178.52,ASST.O (애셋 엔티티즈)
LQR.O,-98.21,169.52,LQR.O (LQR 하우스)
BACK.O,-40.21,141.49,BACK.O (IMAC 홀딩스)
HSCS.O,-16.49,210.78,HSCS.O (하트 테스트 래보라토리스)
IMTE.O,268.68,394.84,IMTE.O (인티그레이티드 미디어 테크놀로지)
RVSN.O,-20.65,191.12,RVSN.O (레일 비전)
ZVSA.O,-75.25,162.3,ZVSA.O (자이버사 테라퓨틱스)
LXEH.O,10.36,142.12,LXEH.O (리샹 에듀케이션 홀딩 ADR)
AUUD.O,-20.17,169.31,AUUD.O (아우디아)
SOPA.O,-66.85,188.86,SOPA.O (소사이어티 패스)
SLRX.O,-36.14,113.05,SLRX.O (셀러리어스 파마슈티컬스)
GXAI.O,-38.23,211.17,GXAI.O (가소스.AI)
NTRP.O,2.85,151.13,NTRP.O (넥스트트립)
AKAN.O,-85.79,156.5,AKAN.O (아칸다)
SBET.O,-61.09,98.98,SBET.O (샤프링크 게이밍)
NUWE.O,-83.46,145.41,NUWE.O (뉴웰리스)
HPCO.O,6.52,368.13,HPCO.O (헴파코)
BSFC.O,-84.67,158.08,BSFC.O (블루 스타 푸즈)
DUO.O,-14.77,264.53,DUO.O (팡둬둬 네트워크 그룹 ADR)
BBLG.O,-76.43,133.74,BBLG.O (본 바이올로직스)
MVLA.O,-93.61,160.96,MVLA.O (모벨라 홀딩스)
AVGR.O,149.23,525.71,AVGR.O (아빙거)
JWEL.O,-33.75,149.03,JWEL.O (조웰 글로벌)
DRMA.O,-63.54,157.95,DRMA.O (더마타 테라퓨틱스)
BKYI.O,515.96,529.62,BKYI.O (바이오-키 인터내셔널)
WNW.O,40.35,275.86,WNW.O (메이우 테크놀로지)
CETX.O,48.57,143.93,CETX.O (셈트렉스)
CYCC.O,106.26,382.41,CYCC.O (사이클라셀 파마슈티컬스)
TAOP.O,136.62,277.27,TAOP.O (타오핑)
EZGO.O,-64.62,113.0,EZGO.O (이지고 테크놀로지스)
PTIX.O,-33.96,94.24,PTIX.O (프로타제닉 테라퓨틱스)
QLGN.O,-58.15,115.45,QLGN.O (퀄리겐 테라퓨틱스)
NCPL.O,-58.45,141.67,NCPL.O (넷캐피탈)
TRNR.O,-97.05,163.66,TRNR.O (인터랙티브 스트랭스)
PHIO.O,-40.5,112.79,PHIO.O (피오 파마슈티컬스)
MYSZ.O,50.93,278.17,MYSZ.O (마이 사이즈)
HSDT.O,-36.02,108.19,HSDT.O (헬리우스 메디컬 테크놀로지스)
SNES.O,-47.7,156.31,SNES.O (시네스텍)
CYTO.O,-58.06,200.52,CYTO.O (알타미라 테라퓨틱스)
TIVC.O,-78.63,150.03,TIVC.O (티빅 헬스 시스템스)
DBGI.O,-78.69,165.12,DBGI.O (디지털 브랜즈 그룹)
SGBX.O,-5.65,174.27,SGBX.O (세이프&그린 홀딩스)
INM.O,-63.17,121.38,INM.O (인메드 파마슈티컬스)
ACON.O,-64.63,159.62,ACON.O (애클라리온)
TCBP.O,-90.01,149.71,TCBP.O (TC 바이오파마 ADR)
GLMD.O,-19.9,97.03,GLMD.O (갈메드 파머슈티컬스)
SYTA.O,-82.39,131.17,SYTA.O (사이야타 모바일)
ATNF.O,-54.48,140.26,ATNF.O (180 라이프 사이언시스)
TNON.O,-70.58,168.6,TNON.O (테논 메디컬)
GNPX.O,13.03,167.68,GNPX.O (젠프렉스)
BJDX.O,-86.4,133.9,BJDX.O (블루제이 다이어그노스틱스)
KWE.O,-60.07,143.97,KWE.O (K웨스트 마이크로 시스템즈)
GRI.O,-81.8,167.68,GRI.O (GRI 바이오)
REVB.O,-88.66,164.3,REVB.O (레벨레이션 바이오사이언시스)
STAF.O,-2.4,149.43,STAF.O (스태핑 360 솔루션스)
BNRG.O,-74.52,108.22,BNRG.O (브렌밀러 에너지)
GROM.O,-85.21,146.31,GROM.O (그롬 소셜 엔터프라이시스)
WORX.O,441.53,437.89,WORX.O (에스씨웍스)
EAST.O,-0.6,120.0,EAST.O (이스트사이드 디스틸링)
JFBR.O,582.87,450.04,JFBR.O (제프스 브랜즈)
UK.O,-70.55,117.26,UK.O (유커뮨 인터내셔널)
PRFX.O,-25.67,189.84,PRFX.O (패인리폼)
SBFM.O,-69.96,209.11,SBFM.O (선샤인 바이오파마)
FRGT.O,-83.88,171.06,FRGT.O (프라이트 테크놀로지스)
TANH.O,-33.02,109.84,TANH.O (탄테크 홀딩스)
NITO.O,63.75,287.18,NITO.O (N2오프)
CNEY.O,-62.81,113.78,CNEY.O (CN 에너지 그룹)
ENTO.O,-93.71,134.82,ENTO.O (엔테로 테라퓨틱스)
TGL.O,-93.83,137.49,TGL.O (트레저 글로벌)
LGMK.O,-81.64,107.19,LGMK.O (로직마크)
QNRX.O,-74.41,246.42,QNRX.O (코인 파마슈티컬스 ADR)
CBRGU.O,4.47,14.89,CBRGU.O (Chain Bridge I Units)
SPRC.O,-69.46,160.75,SPRC.O (사이스파크)
SMFL.O,-91.41,156.88,SMFL.O (스마트 포 라이프)
BHFAL.O,1.52,24.69,BHFAL.O (브라이트하우스 파이낸셜 후순위 채권 6.250% 만기 2058년)
OPINL.O,-15.05,24.6,OPINL.O (오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년)
RILYM.O,-0.24,42.81,RILYM.O (B. 라일리 파이낸셜 선순위 채권 6.375% 만기 2025년)
SPWRV.O,-93.07,211.86,SPWRV.O (SunPower Corp)
HROWL.O,1.3,11.61,HROWL.O (해로우 선순위 채권 8.625% 만기 2026년)
RILYK.O,-14.86,33.69,RILYK.O (B. 라일리 파이낸셜 선순위 채권 5.500% 만기 2026년)
SNCRL.O,2.06,23.66,SNCRL.O (싱크로노스 테크놀로지스 선순위 채권 8.375% 만기 2026년)
METCL.O,0.7,8.38,METCL.O (라마코 리소시스 선순위 채권 9.00% 만기 2026년 7월)
RILYZ.O,-8.19,37.12,RILYZ.O (B. 라일리 파이낸셜 선순위 채권 7.500% 만기 2028년)
NOVVR.O,236.91,165.4,NOVVR.O (Nova Vision Acquisition Rights)
WINVR.O,486.43,213.79,WINVR.O (WinVest Acquisition Right)
GREEL.O,10.32,95.3,GREEL.O (그리니지 제네레이션 홀딩수 선순위 채권 8.500% 만기 2026년)
BNIXR.O,227.86,185.12,BNIXR.O (Bannix Acquisition Right Exp 31st July 2026)
ARBKL.O,39.48,122.08,ARBKL.O (아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월)
FOSLL.O,-7.11,54.61,FOSLL.O (파슬 그룹 선순위 채권 7.00% 만기 2026년 11월)
ATLCL.O,-0.61,24.4,ATLCL.O (아틀란티쿠스 홀딩스 선순위 채권 6.125% 만기 2026년)
RILYG.O,-8.51,36.49,RILYG.O (B. 라일리 파이낸셜 선순위 채권 7.250% 만기 2026년)
GLLIR.O,467.66,216.1,GLLIR.O (Globalink Investment Rights Exp 6th Dec 2026)
BLEUR.O,168.88,188.69,BLEUR.O (bleuacacia Rights)
NVACR.O,70.89,137.0,NVACR.O (NorthView Acquisition Rights)
BRACR.O,362.28,217.62,BRACR.O (Broad Capital Acquisition Rights)
RFACR.O,404.39,205.96,RFACR.O (RF Acquisition Rights Exp 1st May 2028)
ASCBR.O,214.23,166.7,ASCBR.O (A SPAC II Acquisition Rights Exp 15th Oct 2026)
MSSAR.O,386.32,215.97,MSSAR.O (Metal Sky Star Acquisition Rights Exp 31 Mar 2027)
