,Return,Std Dev,Symbol(Name)
NRSN.O,85.08,219.38,NRSN.O (뉴로센스 테라퓨틱스)
INTJ.O,-91.72,105.46,INTJ.O (인텔리전트 그룹)
OP.O,-87.87,128.03,OP.O (오션팔)
FLGC.O,-39.3,140.99,FLGC.O (플로라 그로스)
CLWT.O,43.62,91.37,CLWT.O (유로 테크 홀딩스 컴퍼니)
CWD.O,-79.11,81.94,CWD.O (캘리버코스)
FRSX.O,-13.68,102.65,FRSX.O (포어사이트 오토노모스 홀딩스 ADR)
ONCT.O,82.59,174.45,ONCT.O (온터널 테라퓨틱스)
GHSI.O,-14.21,123.7,GHSI.O (가디언 헬쓰 사이언스)
JVA.O,11.8,59.74,JVA.O (커피 홀딩)
PPBT.O,-31.46,76.06,PPBT.O (퍼플 바이오테크 ADR)
RMCF.O,-4.99,36.53,RMCF.O (로키 마운틴 초콜릿 팩토리)
KZIA.O,75.15,148.31,KZIA.O (카지아 테라퓨틱스 ADR)
RVYL.O,-4.29,144.27,RVYL.O (라이빌)
PETZ.O,49.02,149.41,PETZ.O (TDH 홀딩스)
ATHE.O,28.97,117.71,ATHE.O (알테리티 테라퓨틱스 ADR)
VRME.O,-1.81,74.73,VRME.O (베리파이미)
SSKN.O,59.13,254.98,SSKN.O (스트라타 스킨 사이언스)
HRYU.O,-88.92,159.93,HRYU.O (한류 홀딩스)
VRM.O,-60.92,106.88,VRM.O (브이룸)
GLYC.O,7.56,86.09,GLYC.O (글리코미메틱스)
OMH.O,248.22,310.94,OMH.O (오마이홈)
SLGL.O,-23.5,74.13,SLGL.O (솔젤 테크놀러지)
YJ.O,-44.31,98.99,YJ.O (윤지 ADR)
JL.O,-94.52,168.22,JL.O (J-롱 그룹)
CHEK.O,-4.5,129.47,CHEK.O (체크 캡)
GURE.O,-5.14,65.83,GURE.O (걸프 리소스)
SGLY.O,-31.69,114.5,SGLY.O (싱귤러리티 퓨처 테크놀로지)
BTOG.O,-21.02,139.07,BTOG.O (비트 오리진)
SMTK.O,-73.97,114.57,SMTK.O (스마트켐)
DPRO.O,-43.64,102.54,DPRO.O (드라간플라이)
OTRK.O,-48.56,148.28,OTRK.O (온트랙)
QTI.O,-79.95,96.85,QTI.O (QT 이미징 홀딩스)
KRKR.O,-35.16,90.92,KRKR.O (36KR 홀딩스 ADR)
AVTX.O,-26.13,251.8,AVTX.O (아발로 테라퓨틱스)
NXL.O,179.96,185.23,NXL.O (넥살린 테크놀로지)
BFI.O,-48.6,89.79,BFI.O (버거파이 인터내셔널)
BCTX.O,-12.97,96.2,BCTX.O (브리아셀 테라퓨틱스)
SOGP.O,-18.37,126.31,SOGP.O (사운드 그룹 ADR)
KTRA.O,-39.33,133.91,KTRA.O (킨타라 테라퓨틱스)
CDIO.O,34.95,203.17,CDIO.O (카디오 다이어그노스틱스)
DOMH.O,-23.48,79.93,DOMH.O (도미나리 홀딩스)
SIDU.O,-47.43,223.16,SIDU.O (싸이더스 스페이스)
MTEM.O,201.86,391.94,MTEM.O (몰레큘러 템플리츠)
VEV.O,-40.73,124.52,VEV.O (비시니티 모터)
LUXH.O,-64.53,111.26,LUXH.O (럭스어반 호텔스)
AIHS.O,7.95,128.09,AIHS.O (센미아오 테크놀러지)
XWEL.O,271.49,521.27,XWEL.O (X웰)
MFI.O,-99.65,192.1,MFI.O (mF 인터내셔널)
CARV.O,87.26,169.55,CARV.O (카버 뱅코프)
JXJT.O,-13.32,155.78,JXJT.O (JX 럭스벤처)
AMPG.O,-23.69,72.06,AMPG.O (앰플리테크 그룹)
CAUD.O,-89.17,151.49,CAUD.O (콜렉티브 오디언스)
NVOS.O,-11.06,156.65,NVOS.O (노보 인테그레이티드 사이언스)
EEIQ.O,123.69,205.68,EEIQ.O (에픽퀘스트 에듀케이션 그룹 인터내셔널)
BRTX.O,-7.7,98.47,BRTX.O (바이오리스토러티브 테라피스)
BENF.O,-64.47,199.64,BENF.O (베네피션트)
KDLY.O,-88.1,128.06,KDLY.O (카인들리 MD)
LIDR.O,-58.74,146.66,LIDR.O (에이아이)
ERNA.O,-10.12,98.52,ERNA.O (이터나 테라퓨틱스)
IKT.O,-43.06,97.07,IKT.O (인히비케이즈 테라퓨틱스)
LEDS.O,20.56,120.23,LEDS.O (세미LEDS)
SMSI.O,44.0,199.91,SMSI.O (스미스 마이크로 소프트웨어)
WKEY.O,-1.47,118.88,WKEY.O (와이즈키 인터내셔널 홀딩 AG ADR)
HLTH.O,-80.24,111.73,HLTH.O (큐 헬스)
REBN.O,-21.63,141.71,REBN.O (리본 커피)
ALPP.O,-66.77,96.08,ALPP.O (알파인 4 홀딩스)
SNTI.O,-39.47,155.77,SNTI.O (센티 바이오사이언시스)
MGOL.O,456.09,392.64,MGOL.O (MGO 글로벌)
MEGL.O,-19.37,280.18,MEGL.O (매직 엠파이어 글로벌)
CYN.O,-50.09,155.56,CYN.O (신젠)
EMKR.O,129.16,328.8,EMKR.O (엠코어)
KPRX.O,-62.93,144.39,KPRX.O (키오라 파마슈티컬스)
LITM.O,-40.81,118.06,LITM.O (스노우 레이크 리소시스)
SQFT.O,-22.62,73.42,SQFT.O (프레시디오 프로퍼티 트러스트)
ARBB.O,-49.77,184.81,ARBB.O (ARB IOT 그룹)
BLBX.O,11.05,131.14,BLBX.O (블랙박스스톡스)
AKTS.O,-19.44,93.57,AKTS.O (아쿠스티스 테크놀러지)
SPI.O,298.78,456.6,SPI.O (SPI 에너지)
NCI.O,-99.94,171.22,NCI.O (네오-콘셉트 인터내셔널 그룹 홀딩스)
TRAW.O,-40.85,103.59,TRAW.O (트로스 파르마)
FGI.O,-27.1,72.02,FGI.O (FGI 인더스트리스)
ABVC.O,-24.5,148.75,ABVC.O (ABVC 바이오파마)
BLIN.O,-13.13,89.42,BLIN.O (브릿지라인 디지털)
ONVO.O,13.48,95.84,ONVO.O (오가노보 홀딩스)
ATIF.O,-19.8,94.77,ATIF.O (ATIF 홀딩스)
AEI.O,-47.36,124.64,AEI.O (알셋)
CYCN.O,5.33,125.24,CYCN.O (싸이클러리온 테라퓨틱스)
WISA.O,-73.22,157.62,WISA.O (와이사 테크놀로지스)
PULM.O,-19.47,106.11,PULM.O (풀매트릭스)
NUZE.O,-14.19,179.23,NUZE.O (뉴지)
ADXN.O,-0.8,131.46,ADXN.O (애딕스 테라퓨틱스 ADR)
MNTS.O,-77.5,133.55,MNTS.O (모멘터스)
NLSP.O,5.75,137.0,NLSP.O (NLS 파마슈틱스)
ATPC.O,-87.85,163.31,ATPC.O (아가페 ATP)
MNPR.O,-24.19,114.23,MNPR.O (모노파 테라퓨틱스)
ADN.O,-46.55,163.39,ADN.O (어드벤트 테크놀로지스 홀딩스)
BTBD.O,5.17,102.14,BTBD.O (BT 브랜즈)
GCTK.O,95.22,226.96,GCTK.O (글루코 트랙)
CVKD.O,-55.21,101.16,CVKD.O (커드리널 테라퓨틱스)
ZCAR.O,-97.87,177.12,ZCAR.O (줌카 홀딩스)
MARPS.O,23.93,86.84,MARPS.O (Marine Petroleum Units)
VVOS.O,302.23,460.79,VVOS.O (비보스 테라퓨틱스)
HIHO.O,18.32,59.67,HIHO.O (하이웨이 홀딩스)
BON.O,-46.26,101.78,BON.O (본 내추럴 라이프)
STKH.O,-47.73,98.46,STKH.O (스테이크홀더 푸즈 ADR)
WAFU.O,135.08,174.78,WAFU.O (와푸 에듀케이션)
BGLC.O,278.99,364.06,BGLC.O (바이오넥서스 진 랩)
PRPO.O,25.89,215.61,PRPO.O (프리시피오)
MDRRP.O,22.58,56.5,MDRRP.O (메달리스트 다이버시파이드 릿츠 우선주 시리즈 A 8%)
MAXN.O,-40.25,115.85,MAXN.O (맥시온솔라테크놀로지스)
PBM.O,-44.51,104.58,PBM.O (사이언스 바이오메디컬)
SCKT.O,59.69,163.1,SCKT.O (소켓 모바일)
ASNS.O,575.25,486.13,ASNS.O (악텔리스 네트웍스)
VLCN.O,-95.39,142.04,VLCN.O (볼콘)
LMFA.O,62.44,207.41,LMFA.O (LM 펀딩 아메리카)
VCNX.O,-37.63,104.43,VCNX.O (백시넥스)
BREA.O,-22.41,154.1,BREA.O (브레라 홀딩스)
WLGS.O,-11.95,170.45,WLGS.O (왕 & 리 그룹)
COEP.O,-74.25,104.05,COEP.O (코엡티스 테라퓨틱스 홀딩스)
WHLRP.O,-0.83,64.97,WHLRP.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 B 9.000%)
ENG.O,102.07,206.96,ENG.O (EN글로벌)
SLE.O,-11.17,96.26,SLE.O (슈퍼 리그 엔터프라이즈)
VERB.O,103.87,208.07,VERB.O (버브 테크놀러지)
PAVM.O,255.87,444.28,PAVM.O (파브메드)
PXSAP.O,15.07,38.04,PXSAP.O (픽시스 탱커스 우선주 시리즈 A 7.75%)
PEGY.O,-28.73,193.68,PEGY.O (파인애플 에너지)
VVPR.O,257.89,241.71,VVPR.O (비보파워 인터내셔널)
TLIS.O,-64.04,74.7,TLIS.O (탈리스 바이오메디컬)
AMST.O,-3.86,127.32,AMST.O (에임자이트)
XTIA.O,-84.35,147.74,XTIA.O (XTI 에어로스페이스)
GVH.O,-73.51,135.72,GVH.O (글로바벤드 홀딩스)
KA.O,-29.32,132.4,KA.O (키네타)
HWH.O,-39.26,116.61,HWH.O (HWH 인터내셔널)
INTZ.O,-40.44,120.81,INTZ.O (인트루젼)
TCTM.O,-5.03,83.18,TCTM.O (TCTM 키즈 IT 에듀케이션 ADR)
LDWY.O,79.38,187.64,LDWY.O (렌드웨이)
WLDS.O,47.3,205.82,WLDS.O (웨어러블 디바이시스)
TC.O,-25.93,110.6,TC.O (투안케 ADR)
EFOI.O,70.65,179.5,EFOI.O (에너지 포커스)
ARTW.O,9.81,62.21,ARTW.O (아츠 웨이 매뉴팩처링)
SNGX.O,166.43,353.4,SNGX.O (솔리제닉스)
RCRT.O,-30.79,124.89,RCRT.O (리쿠르터닷컴 그룹)
WBUY.O,-94.8,159.63,WBUY.O (위바이 글로벌)
MRIN.O,7.15,120.78,MRIN.O (마린 소프트웨어)
CREG.O,2.33,102.73,CREG.O (스마트 파워)
PNBK.O,-2.41,53.62,PNBK.O (패트리엇 내셔널 뱅코프)
PIXY.O,-43.34,186.87,PIXY.O (쉬프트픽시)
STEC.O,-51.96,86.47,STEC.O (산텍 홀딩스 ADR)
BNOX.O,-19.07,182.86,BNOX.O (바이오노믹스 ADR)
SRM.O,-72.14,120.93,SRM.O (SRM 엔터테인먼트)
NCNA.O,-22.04,94.21,NCNA.O (누카나 ADR)
JNVR.O,-68.64,105.52,JNVR.O (재노버)
HUBC.O,-47.94,171.5,HUBC.O (허브 사이버 시큐리티)
POLA.O,25.23,137.23,POLA.O (폴라 파워)
ALLR.O,-98.88,132.18,ALLR.O (얼라러티 테라퓨틱스)
MIND.O,93.95,250.13,MIND.O (마인드 테크놀로지)
IDAI.O,-39.01,173.04,IDAI.O (티 스탬프)
GENE.O,77.99,176.31,GENE.O (제네틱 테크놀로지스 ADR)
PRZO.O,11.83,221.46,PRZO.O (파라제로 테크놀로지스)
ELAB.O,-94.3,89.75,ELAB.O (엘레바이 랩스)
ROMA.O,-55.52,185.52,ROMA.O (로마 그린 파이낸스)
IPDN.O,18.88,119.48,IPDN.O (프로페셔널 다이버시티 네트워크)
HUGE.O,-18.33,126.02,HUGE.O (FSD 파마)
XXII.O,-81.4,131.46,XXII.O (22세기 그룹)
NURO.O,19.66,205.81,NURO.O (뉴로메트릭스)
IMCC.O,-58.77,115.26,IMCC.O (IM 카나비스)
MBRX.O,287.21,431.76,MBRX.O (몰컬린 바이오테크)
TFFP.O,-38.39,85.76,TFFP.O (TFF 파마슈티컬스)
TBIO.O,-54.94,115.1,TBIO.O (텔레시스 바이오)
JTAI.O,-49.91,113.57,JTAI.O (젯.AI)
ADIL.O,11.23,147.39,ADIL.O (애디얼 파머수티컬)
JCSE.O,-20.04,159.53,JCSE.O (JE 클린테크 홀딩스)
FTFT.O,16.28,127.47,FTFT.O (퓨처 핀테크 그룹)
WINT.O,-53.02,134.63,WINT.O (윈드트리 테라퓨틱스)
CPOP.O,-46.1,175.97,CPOP.O (팝 컬처 그룹)
SNTG.O,-6.35,187.7,SNTG.O (센티지 홀딩스)
KXIN.O,16.13,201.64,KXIN.O (카이신 홀딩스)
NMHI.O,-74.14,81.78,NMHI.O (네이처스 미라클 홀딩)
IVDA.O,-33.92,112.91,IVDA.O (아이베다 솔루션스)
GNLN.O,-36.64,193.63,GNLN.O (그린레인 홀딩스)
SILO.O,-1.14,129.99,SILO.O (사일로 파마)
FRES.O,-49.38,137.13,FRES.O (프레시2 그룹 ADR)
YOSH.O,-31.49,132.24,YOSH.O (요시하루 글로벌)
AIMD.O,-48.83,146.92,AIMD.O (에이노스)
ICCT.O,-66.2,187.07,ICCT.O (i코어커넥트)
BCDA.O,352.98,400.19,BCDA.O (바이오카디아)
VINO.O,-53.25,218.37,VINO.O (가우초 그룹 홀딩스)
LFLY.O,-58.82,128.0,LFLY.O (리플리 홀딩스)
OCG.O,-19.3,125.2,OCG.O (오리엔탈 컬처 홀딩)
BMRA.O,55.5,136.65,BMRA.O (바이오메리카)
MSGM.O,104.9,400.68,MSGM.O (모터스포츠 게임즈)
GTBP.O,-45.34,122.08,GTBP.O (GT 바이오파마)
CRKN.O,-71.06,259.96,CRKN.O (크라운 일렉트로키네틱스)
WATT.O,-4.03,114.12,WATT.O (에너거스)
OST.O,-57.89,133.64,OST.O (오스틴 테크놀로지 그룹)
CNET.O,83.51,216.17,CNET.O (ZW 데이터 액션 테크놀로지스)
VMAR.O,-47.8,79.51,VMAR.O (비전 마린 테크놀로지스)
CDZIP.O,-3.31,50.7,CDZIP.O (카디즈 우선주 8.875%)
SPPL.O,-82.83,125.96,SPPL.O (심플)
VIRI.O,-19.24,128.61,VIRI.O (비리오스 테라퓨틱스)
PHIO.O,-41.19,112.74,PHIO.O (피오 파마슈티컬스)
CTHR.O,85.52,245.23,CTHR.O (찰스 & 콜바드)
NUKK.O,-34.2,90.81,NUKK.O (뉴클러스)
LIXT.O,-4.47,132.83,LIXT.O (릭스트 바이오테크놀로지 홀딩스)
CISO.O,-70.39,133.2,CISO.O (세르베러스 사이버 센티넬)
BOXL.O,-5.32,124.86,BOXL.O (박스라잇)
CELZ.O,9.59,137.99,CELZ.O (크리에이티브 메디컬 테크놀로지 홀딩스)
ENVB.O,-53.37,148.95,ENVB.O (엔버릭 바이오사이언시스)
SPGC.O,-94.82,136.34,SPGC.O (색스 파렌테 골프)
YGMZ.O,76.89,302.87,YGMZ.O (명주 로지스틱 홀딩스)
AEMD.O,-0.6,175.07,AEMD.O (애슬론 메디컬)
CEAD.O,-22.16,79.71,CEAD.O (CEA 인더스트리스)
PIK.O,8.07,172.37,PIK.O (키드픽)
XELAP.O,-15.52,123.61,XELAP.O (엑셀라 테크놀로지스 우선주 시리즈 B 6.00%)
SNOA.O,-13.33,94.05,SNOA.O (소노마 파머수티컬스)
DRUG.O,253.17,342.73,DRUG.O (브라이트 마인즈 바이오사이언시스)
AREB.O,-45.22,173.12,AREB.O (아메리칸 레블 홀딩스)
BNZI.O,-64.13,67.87,BNZI.O (반자이 인터내셔널)
PCSA.O,-23.24,135.19,PCSA.O (프로세사 파마슈티컬스)
SNPX.O,-47.24,96.5,SNPX.O (시냅토제닉스)
TNFA.O,-49.26,112.25,TNFA.O (TNF 파마슈티컬스)
UPXI.O,-47.66,90.24,UPXI.O (유펙시)
PALI.O,-70.46,156.0,PALI.O (팔리사드 바이오)
DATS.O,-7.54,149.49,DATS.O (댓챗)
LTRY.O,-12.54,213.45,LTRY.O (로터리닷컴)
VEEE.O,-42.11,91.53,VEEE.O (트윈 비 파워캣츠 코)
ASTI.O,-98.65,146.29,ASTI.O (어센트 솔라 테크놀로지스)
KITT.O,-65.12,119.52,KITT.O (노티커스 로보틱스)
VERO.O,-40.74,120.11,VERO.O (비너스 컨셉)
XRTX.O,-17.6,137.46,XRTX.O (졸트 테라퓨틱스)
HOTH.O,-34.85,125.91,HOTH.O (호스 테라퓨틱스)
RSLS.O,-73.12,164.93,RSLS.O (리쉐이프 라이프사이언시스)
STSS.O,-10.54,140.24,STSS.O (샤프스 테크놀로지)
EVOK.O,-3.07,99.16,EVOK.O (에보크 파마)
VRPX.O,-4.01,190.84,VRPX.O (비르팍스 파마슈티컬)
SHPH.O,-74.58,149.43,SHPH.O (셔틀 파마슈티컬스)
SISI.O,-65.52,135.86,SISI.O (신에코)
BCAN.O,-89.16,141.99,BCAN.O (펨토 테크놀로지스)
LUXHP.O,-43.48,56.6,LUXHP.O (럭스어반 우선주 13%)
SOBR.O,36.51,221.56,SOBR.O (소버세이프)
TIRX.O,-51.84,131.12,TIRX.O (티엔 루이시앙 홀딩스)
ANTE.O,4.78,90.29,ANTE.O (에어넷 테크놀러지 ADR)
BIMI.O,74.36,193.57,BIMI.O (비미 홀딩스)
NVVE.O,-67.01,135.91,NVVE.O (누비 홀딩)
XCUR.O,-27.89,107.53,XCUR.O (엑시큐어)
ONCO.O,303.27,233.61,ONCO.O (온코네틱스)
NXU.O,-97.24,253.44,NXU.O (NXU)
OPGN.O,35.58,280.4,OPGN.O (옵젠)
BTCT.O,-49.43,87.21,BTCT.O (BTC 디지털)
MMAT.O,-77.29,123.05,MMAT.O (메타 머터리얼즈)
ATXG.O,-94.15,135.4,ATXG.O (애든택스 그룹)
RETO.O,153.84,296.78,RETO.O (리토 에코-솔루션)
TCRT.O,-40.58,139.48,TCRT.O (알라우노스 테라퓨틱스)
AYRO.O,-32.6,96.66,AYRO.O (에이로)
BOF.O,-49.8,149.19,BOF.O (브랜치아웃 푸드)
CMND.O,-82.1,144.8,CMND.O (클리어마인드 메디슨)
FORD.O,19.27,90.64,FORD.O (포워드 인더스트리스)
FRZA.O,-62.24,137.21,FRZA.O (포르자 X1)
AGFY.O,-72.25,162.46,AGFY.O (애그리파이)
IFBD.O,-81.52,157.37,IFBD.O (인포버드)
CYCCP.O,48.61,81.61,CYCCP.O (사이클라셀 파마슈티컬스 우선주 6.000%)
TRVN.O,-1.25,152.71,TRVN.O (트레베나)
EDBL.O,-88.13,143.68,EDBL.O (에더블 가든)
HEPA.O,-16.14,130.04,HEPA.O (헤피온 파마슈티컬스)
FAMI.O,-50.14,96.77,FAMI.O (파르미)
SONN.O,-66.27,124.1,SONN.O (소넷 바이오테라퓨틱스 홀딩스)
PRSO.O,-65.35,129.56,PRSO.O (페라소)
ISPC.O,-23.12,133.48,ISPC.O (아이스페시멘)
ADTX.O,-37.31,272.14,ADTX.O (애디텍스트)
VS.O,-63.23,154.42,VS.O (버서스 시스템즈)
SXTC.O,-52.64,139.31,SXTC.O (차이나 SXT 파마슈티컬스)
INBS.O,-36.3,233.09,INBS.O (인텔리전트 바이오 솔루션스)
ATXI.O,-30.14,131.07,ATXI.O (애버뉴 테라퓨틱스)
LIPO.O,-48.37,139.85,LIPO.O (리펠라 파마슈티컬스)
OLB.O,-22.64,111.96,OLB.O (오엘비 그룹)
ICON.O,3.26,89.7,ICON.O (아이콘 에너지)
INVO.O,38.69,228.88,INVO.O (INVO 바이오사이언스)
NXTT.O,-88.65,184.35,NXTT.O (넥스트 테크놀로지 홀딩)
SVMH.O,-54.9,129.47,SVMH.O (스리바루 홀딩스)
DMTK.O,-27.57,92.19,DMTK.O (덤테크)
WHLR.O,-34.38,93.73,WHLR.O (휠러 리얼 에스테이트 인베스트)
LYT.O,-62.03,231.85,LYT.O (리투스 테크놀로지스 홀딩스)
KAVL.O,37.54,267.77,KAVL.O (카이발 브랜즈 이노베이션스 그룹)
OBLG.O,-55.88,159.65,OBLG.O (오블롱)
MICS.O,-11.38,118.13,MICS.O (싱잉 머신 컴퍼니)
RELI.O,-64.81,129.61,RELI.O (릴라이언스 글로벌 그룹)
PSNYW.O,-61.82,107.85,PSNYW.O (폴스타 오토모티브 홀딩 UK ADR)
SOPA.O,-65.69,189.08,SOPA.O (소사이어티 패스)
ZCMD.O,-34.45,83.77,ZCMD.O (중차오)
BACK.O,-40.36,141.73,BACK.O (IMAC 홀딩스)
ENSC.O,-83.18,160.38,ENSC.O (엔시스 바이오사이언시스)
LQR.O,-98.38,170.01,LQR.O (LQR 하우스)
XYLO.O,-35.26,90.19,XYLO.O (자일로 테크놀로지스 ADR)
AUUD.O,-19.99,169.5,AUUD.O (아우디아)
PTIX.O,-30.63,93.98,PTIX.O (프로타제닉 테라퓨틱스)
DGLY.O,17.35,112.18,DGLY.O (디지털 앨리)
BAOS.O,-4.68,186.1,BAOS.O (바오셩 미디어 그룹 홀딩스)
IMTE.O,271.21,395.06,IMTE.O (인티그레이티드 미디어 테크놀로지)
NUWE.O,-82.54,145.41,NUWE.O (뉴웰리스)
JWEL.O,-31.0,149.01,JWEL.O (조웰 글로벌)
DRMA.O,-61.94,158.06,DRMA.O (더마타 테라퓨틱스)
LXEH.O,10.31,142.27,LXEH.O (리샹 에듀케이션 홀딩 ADR)
ASST.O,-42.07,178.8,ASST.O (애셋 엔티티즈)
AKAN.O,-85.39,156.72,AKAN.O (아칸다)
HSCS.O,-19.43,211.08,HSCS.O (하트 테스트 래보라토리스)
RVSN.O,-22.43,191.42,RVSN.O (레일 비전)
SLRX.O,-35.97,113.08,SLRX.O (셀러리어스 파마슈티컬스)
CETX.O,49.9,143.95,CETX.O (셈트렉스)
ZVSA.O,-76.08,162.26,ZVSA.O (자이버사 테라퓨틱스)
GXAI.O,-38.48,211.66,GXAI.O (가소스.AI)
MVLA.O,-93.61,160.96,MVLA.O (모벨라 홀딩스)
SBET.O,-60.71,99.03,SBET.O (샤프링크 게이밍)
WNW.O,40.06,276.16,WNW.O (메이우 테크놀로지)
BBLG.O,-77.22,133.85,BBLG.O (본 바이올로직스)
HPCO.O,4.18,368.78,HPCO.O (헴파코)
NTRP.O,1.54,151.32,NTRP.O (넥스트트립)
BKYI.O,519.39,529.76,BKYI.O (바이오-키 인터내셔널)
BPTH.O,280.0,426.64,BPTH.O (바이오 패스 홀딩스)
QLGN.O,-57.76,115.55,QLGN.O (퀄리겐 테라퓨틱스)
DUO.O,-16.63,264.73,DUO.O (팡둬둬 네트워크 그룹 ADR)
AVGR.O,147.25,525.92,AVGR.O (아빙거)
EZGO.O,-65.01,113.08,EZGO.O (이지고 테크놀로지스)
TAOP.O,135.46,277.34,TAOP.O (타오핑)
SGBX.O,-4.43,174.34,SGBX.O (세이프&그린 홀딩스)
PTPI.O,7.98,231.04,PTPI.O (페트로스 파마슈티컬스)
HSDT.O,-36.25,108.23,HSDT.O (헬리우스 메디컬 테크놀로지스)
KWE.O,-60.43,144.28,KWE.O (K웨스트 마이크로 시스템즈)
PRTG.O,-64.52,115.34,PRTG.O (포티지 바이오테크)
GNPX.O,15.06,167.74,GNPX.O (젠프렉스)
TNON.O,-69.89,168.88,TNON.O (테논 메디컬)
SYTA.O,-81.97,131.02,SYTA.O (사이야타 모바일)
VSME.O,-91.28,189.53,VSME.O (VS 미디어 홀딩스)
NCPL.O,-58.51,141.62,NCPL.O (넷캐피탈)
CYCC.O,108.2,382.5,CYCC.O (사이클라셀 파마슈티컬스)
INM.O,-62.72,121.5,INM.O (인메드 파마슈티컬스)
MYSZ.O,49.23,278.3,MYSZ.O (마이 사이즈)
TRNR.O,-96.43,163.37,TRNR.O (인터랙티브 스트랭스)
CYTO.O,-58.78,200.68,CYTO.O (알타미라 테라퓨틱스)
DBGI.O,-78.91,165.31,DBGI.O (디지털 브랜즈 그룹)
SNES.O,-48.44,156.36,SNES.O (시네스텍)
TIVC.O,-79.27,149.94,TIVC.O (티빅 헬스 시스템스)
GLMD.O,-19.7,97.06,GLMD.O (갈메드 파머슈티컬스)
ATNF.O,-54.28,140.35,ATNF.O (180 라이프 사이언시스)
ACON.O,-65.83,159.72,ACON.O (애클라리온)
GROM.O,-83.91,145.7,GROM.O (그롬 소셜 엔터프라이시스)
CING.O,-68.86,168.43,CING.O (싱귤레이트)
TCBP.O,-90.66,149.75,TCBP.O (TC 바이오파마 ADR)
REVB.O,-88.53,164.54,REVB.O (레벨레이션 바이오사이언시스)
BNRG.O,-74.71,108.4,BNRG.O (브렌밀러 에너지)
WORX.O,445.02,438.1,WORX.O (에스씨웍스)
EAST.O,-0.22,120.03,EAST.O (이스트사이드 디스틸링)
SBFM.O,-69.38,209.35,SBFM.O (선샤인 바이오파마)
BSFC.O,-84.65,158.14,BSFC.O (블루 스타 푸즈)
JFBR.O,586.07,450.95,JFBR.O (제프스 브랜즈)
UK.O,-70.53,117.38,UK.O (유커뮨 인터내셔널)
STAF.O,-3.77,149.43,STAF.O (스태핑 360 솔루션스)
TANH.O,-32.5,109.88,TANH.O (탄테크 홀딩스)
NITO.O,66.47,287.52,NITO.O (N2오프)
PRFX.O,-27.61,189.95,PRFX.O (패인리폼)
FRGT.O,-84.76,171.27,FRGT.O (프라이트 테크놀로지스)
TGL.O,-93.27,137.45,TGL.O (트레저 글로벌)
CNEY.O,-63.31,113.87,CNEY.O (CN 에너지 그룹)
ENTO.O,-93.88,134.95,ENTO.O (엔테로 테라퓨틱스)
XPON.O,-53.91,159.21,XPON.O (엑스피언360)
LGMK.O,-82.38,107.22,LGMK.O (로직마크)
QNRX.O,-74.86,246.75,QNRX.O (코인 파마슈티컬스 ADR)
CBRGU.O,4.48,14.91,CBRGU.O (Chain Bridge I Units)
GRI.O,-82.05,167.86,GRI.O (GRI 바이오)
BJDX.O,-86.0,133.89,BJDX.O (블루제이 다이어그노스틱스)
SPRC.O,-71.43,160.24,SPRC.O (사이스파크)
SMFL.O,-90.99,156.75,SMFL.O (스마트 포 라이프)
BHFAL.O,1.42,24.71,BHFAL.O (브라이트하우스 파이낸셜 후순위 채권 6.250% 만기 2058년)
OPINL.O,-14.43,24.59,OPINL.O (오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년)
RILYM.O,0.72,40.14,RILYM.O (B. 라일리 파이낸셜 선순위 채권 6.375% 만기 2025년)
SPWRV.O,-93.07,211.86,SPWRV.O (SunPower Corp)
HROWL.O,1.26,11.62,HROWL.O (해로우 선순위 채권 8.625% 만기 2026년)
RILYK.O,-14.68,27.3,RILYK.O (B. 라일리 파이낸셜 선순위 채권 5.500% 만기 2026년)
SNCRL.O,2.06,23.69,SNCRL.O (싱크로노스 테크놀로지스 선순위 채권 8.375% 만기 2026년)
METCL.O,0.5,8.38,METCL.O (라마코 리소시스 선순위 채권 9.00% 만기 2026년 7월)
RILYZ.O,-8.16,35.46,RILYZ.O (B. 라일리 파이낸셜 선순위 채권 7.500% 만기 2028년)
NOVVR.O,241.6,165.61,NOVVR.O (Nova Vision Acquisition Rights)
WINVR.O,489.32,214.09,WINVR.O (WinVest Acquisition Right)
GREEL.O,13.14,95.33,GREEL.O (그리니지 제네레이션 홀딩수 선순위 채권 8.500% 만기 2026년)
BNIXR.O,197.75,184.08,BNIXR.O (Bannix Acquisition Right Exp 31st July 2026)
ARBKL.O,39.2,122.26,ARBKL.O (아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월)
FOSLL.O,-6.01,54.66,FOSLL.O (파슬 그룹 선순위 채권 7.00% 만기 2026년 11월)
ATLCL.O,-1.08,24.43,ATLCL.O (아틀란티쿠스 홀딩스 선순위 채권 6.125% 만기 2026년)
RILYG.O,-8.46,34.17,RILYG.O (B. 라일리 파이낸셜 선순위 채권 7.250% 만기 2026년)
GLLIR.O,459.63,216.41,GLLIR.O (Globalink Investment Rights Exp 6th Dec 2026)
BLEUR.O,168.93,188.98,BLEUR.O (bleuacacia Rights)
NVACR.O,71.18,137.21,NVACR.O (NorthView Acquisition Rights)
BRACR.O,364.55,217.97,BRACR.O (Broad Capital Acquisition Rights)
